param nf:= 100 ;
param nn:= 36 ;
param: E: d:=
55 0 35 1		55 0 1 1		55 1 35 1		55 1 2 1		55 2 35 1		55 2 3 1		55 3 35 1		55 3 4 1		55 4 35 1		55 4 5 1		55 5 35 1		55 5 6 1		55 6 35 1		55 6 7 1		55 7 35 1		55 7 8 1		55 8 35 1		55 8 9 1		55 9 35 1		55 9 10 1		55 10 35 1		55 10 11 1		55 11 35 1		55 11 12 1		55 12 35 1		55 12 13 1		55 13 35 1		55 13 14 1		55 14 35 1		55 14 15 1		55 15 35 1		55 15 16 1		55 16 35 1		55 16 17 1		55 17 35 1		55 17 18 1		55 18 35 1		55 18 19 1		55 19 35 1		55 19 20 1		55 20 35 1		55 20 21 1		55 21 35 1		55 21 22 1		55 22 35 1		55 22 23 1		55 23 35 1		55 23 24 1		55 24 35 1		55 24 25 1		55 25 35 1		55 25 26 1		55 26 35 1		55 26 27 1		55 27 35 1		55 27 28 1		55 28 35 1		55 28 29 1		55 29 35 1		55 29 30 1		55 30 35 1		55 30 31 1		55 31 35 1		55 31 32 1		55 32 35 1		55 32 33 1		55 33 35 1		55 33 34 1		55 34 35 1		55 34 0 1		55 35 0 1		55 1 0 1		55 35 1 1		55 2 1 1		55 35 2 1		55 3 2 1		55 35 3 1		55 4 3 1		55 35 4 1		55 5 4 1		55 35 5 1		55 6 5 1		55 35 6 1		55 7 6 1		55 35 7 1		55 8 7 1		55 35 8 1		55 9 8 1		55 35 9 1		55 10 9 1		55 35 10 1		55 11 10 1		55 35 11 1		55 12 11 1		55 35 12 1		55 13 12 1		55 35 13 1		55 14 13 1		55 35 14 1		55 15 14 1		55 35 15 1		55 16 15 1		55 35 16 1		55 17 16 1		55 35 17 1		55 18 17 1		55 35 18 1		55 19 18 1		55 35 19 1		55 20 19 1		55 35 20 1		55 21 20 1		55 35 21 1		55 22 21 1		55 35 22 1		55 23 22 1		55 35 23 1		55 24 23 1		55 35 24 1		55 25 24 1		55 35 25 1		55 26 25 1		55 35 26 1		55 27 26 1		55 35 27 1		55 28 27 1		55 35 28 1		55 29 28 1		55 35 29 1		55 30 29 1		55 35 30 1		55 31 30 1		55 35 31 1		55 32 31 1		55 35 32 1		55 33 32 1		55 35 33 1		55 34 33 1		55 35 34 1		55 0 34 1		
56 0 35 1		56 0 1 1		56 1 35 1		56 1 2 1		56 2 35 1		56 2 3 1		56 3 35 1		56 3 4 1		56 4 35 1		56 4 5 1		56 5 35 1		56 5 6 1		56 6 35 1		56 6 7 1		56 7 35 1		56 7 8 1		56 8 35 1		56 8 9 1		56 9 35 1		56 9 10 1		56 10 35 1		56 10 11 1		56 11 35 1		56 11 12 1		56 12 35 1		56 12 13 1		56 13 35 1		56 13 14 1		56 14 35 1		56 14 15 1		56 15 35 1		56 15 16 1		56 16 35 1		56 16 17 1		56 17 35 1		56 17 18 1		56 18 35 1		56 18 19 1		56 19 35 1		56 19 20 1		56 20 35 1		56 20 21 1		56 21 35 1		56 21 22 1		56 22 35 1		56 22 23 1		56 23 35 1		56 23 24 1		56 24 35 1		56 24 25 1		56 25 35 1		56 25 26 1		56 26 35 1		56 26 27 1		56 27 35 1		56 27 28 1		56 28 35 1		56 28 29 1		56 29 35 1		56 29 30 1		56 30 35 1		56 30 31 1		56 31 35 1		56 31 32 1		56 32 35 1		56 32 33 1		56 33 35 1		56 33 34 1		56 34 35 1		56 34 0 1		56 35 0 1		56 1 0 1		56 35 1 1		56 2 1 1		56 35 2 1		56 3 2 1		56 35 3 1		56 4 3 1		56 35 4 1		56 5 4 1		56 35 5 1		56 6 5 1		56 35 6 1		56 7 6 1		56 35 7 1		56 8 7 1		56 35 8 1		56 9 8 1		56 35 9 1		56 10 9 1		56 35 10 1		56 11 10 1		56 35 11 1		56 12 11 1		56 35 12 1		56 13 12 1		56 35 13 1		56 14 13 1		56 35 14 1		56 15 14 1		56 35 15 1		56 16 15 1		56 35 16 1		56 17 16 1		56 35 17 1		56 18 17 1		56 35 18 1		56 19 18 1		56 35 19 1		56 20 19 1		56 35 20 1		56 21 20 1		56 35 21 1		56 22 21 1		56 35 22 1		56 23 22 1		56 35 23 1		56 24 23 1		56 35 24 1		56 25 24 1		56 35 25 1		56 26 25 1		56 35 26 1		56 27 26 1		56 35 27 1		56 28 27 1		56 35 28 1		56 29 28 1		56 35 29 1		56 30 29 1		56 35 30 1		56 31 30 1		56 35 31 1		56 32 31 1		56 35 32 1		56 33 32 1		56 35 33 1		56 34 33 1		56 35 34 1		56 0 34 1		
57 0 35 1		57 0 1 1		57 1 35 1		57 1 2 1		57 2 35 1		57 2 3 1		57 3 35 1		57 3 4 1		57 4 35 1		57 4 5 1		57 5 35 1		57 5 6 1		57 6 35 1		57 6 7 1		57 7 35 1		57 7 8 1		57 8 35 1		57 8 9 1		57 9 35 1		57 9 10 1		57 10 35 1		57 10 11 1		57 11 35 1		57 11 12 1		57 12 35 1		57 12 13 1		57 13 35 1		57 13 14 1		57 14 35 1		57 14 15 1		57 15 35 1		57 15 16 1		57 16 35 1		57 16 17 1		57 17 35 1		57 17 18 1		57 18 35 1		57 18 19 1		57 19 35 1		57 19 20 1		57 20 35 1		57 20 21 1		57 21 35 1		57 21 22 1		57 22 35 1		57 22 23 1		57 23 35 1		57 23 24 1		57 24 35 1		57 24 25 1		57 25 35 1		57 25 26 1		57 26 35 1		57 26 27 1		57 27 35 1		57 27 28 1		57 28 35 1		57 28 29 1		57 29 35 1		57 29 30 1		57 30 35 1		57 30 31 1		57 31 35 1		57 31 32 1		57 32 35 1		57 32 33 1		57 33 35 1		57 33 34 1		57 34 35 1		57 34 0 1		57 35 0 1		57 1 0 1		57 35 1 1		57 2 1 1		57 35 2 1		57 3 2 1		57 35 3 1		57 4 3 1		57 35 4 1		57 5 4 1		57 35 5 1		57 6 5 1		57 35 6 1		57 7 6 1		57 35 7 1		57 8 7 1		57 35 8 1		57 9 8 1		57 35 9 1		57 10 9 1		57 35 10 1		57 11 10 1		57 35 11 1		57 12 11 1		57 35 12 1		57 13 12 1		57 35 13 1		57 14 13 1		57 35 14 1		57 15 14 1		57 35 15 1		57 16 15 1		57 35 16 1		57 17 16 1		57 35 17 1		57 18 17 1		57 35 18 1		57 19 18 1		57 35 19 1		57 20 19 1		57 35 20 1		57 21 20 1		57 35 21 1		57 22 21 1		57 35 22 1		57 23 22 1		57 35 23 1		57 24 23 1		57 35 24 1		57 25 24 1		57 35 25 1		57 26 25 1		57 35 26 1		57 27 26 1		57 35 27 1		57 28 27 1		57 35 28 1		57 29 28 1		57 35 29 1		57 30 29 1		57 35 30 1		57 31 30 1		57 35 31 1		57 32 31 1		57 35 32 1		57 33 32 1		57 35 33 1		57 34 33 1		57 35 34 1		57 0 34 1		
58 0 35 1		58 0 1 1		58 1 35 1		58 1 2 1		58 2 35 1		58 2 3 1		58 3 35 1		58 3 4 1		58 4 35 1		58 4 5 1		58 5 35 1		58 5 6 1		58 6 35 1		58 6 7 1		58 7 35 1		58 7 8 1		58 8 35 1		58 8 9 1		58 9 35 1		58 9 10 1		58 10 35 1		58 10 11 1		58 11 35 1		58 11 12 1		58 12 35 1		58 12 13 1		58 13 35 1		58 13 14 1		58 14 35 1		58 14 15 1		58 15 35 1		58 15 16 1		58 16 35 1		58 16 17 1		58 17 35 1		58 17 18 1		58 18 35 1		58 18 19 1		58 19 35 1		58 19 20 1		58 20 35 1		58 20 21 1		58 21 35 1		58 21 22 1		58 22 35 1		58 22 23 1		58 23 35 1		58 23 24 1		58 24 35 1		58 24 25 1		58 25 35 1		58 25 26 1		58 26 35 1		58 26 27 1		58 27 35 1		58 27 28 1		58 28 35 1		58 28 29 1		58 29 35 1		58 29 30 1		58 30 35 1		58 30 31 1		58 31 35 1		58 31 32 1		58 32 35 1		58 32 33 1		58 33 35 1		58 33 34 1		58 34 35 1		58 34 0 1		58 35 0 1		58 1 0 1		58 35 1 1		58 2 1 1		58 35 2 1		58 3 2 1		58 35 3 1		58 4 3 1		58 35 4 1		58 5 4 1		58 35 5 1		58 6 5 1		58 35 6 1		58 7 6 1		58 35 7 1		58 8 7 1		58 35 8 1		58 9 8 1		58 35 9 1		58 10 9 1		58 35 10 1		58 11 10 1		58 35 11 1		58 12 11 1		58 35 12 1		58 13 12 1		58 35 13 1		58 14 13 1		58 35 14 1		58 15 14 1		58 35 15 1		58 16 15 1		58 35 16 1		58 17 16 1		58 35 17 1		58 18 17 1		58 35 18 1		58 19 18 1		58 35 19 1		58 20 19 1		58 35 20 1		58 21 20 1		58 35 21 1		58 22 21 1		58 35 22 1		58 23 22 1		58 35 23 1		58 24 23 1		58 35 24 1		58 25 24 1		58 35 25 1		58 26 25 1		58 35 26 1		58 27 26 1		58 35 27 1		58 28 27 1		58 35 28 1		58 29 28 1		58 35 29 1		58 30 29 1		58 35 30 1		58 31 30 1		58 35 31 1		58 32 31 1		58 35 32 1		58 33 32 1		58 35 33 1		58 34 33 1		58 35 34 1		58 0 34 1		
59 0 35 1		59 0 1 1		59 1 35 1		59 1 2 1		59 2 35 1		59 2 3 1		59 3 35 1		59 3 4 1		59 4 35 1		59 4 5 1		59 5 35 1		59 5 6 1		59 6 35 1		59 6 7 1		59 7 35 1		59 7 8 1		59 8 35 1		59 8 9 1		59 9 35 1		59 9 10 1		59 10 35 1		59 10 11 1		59 11 35 1		59 11 12 1		59 12 35 1		59 12 13 1		59 13 35 1		59 13 14 1		59 14 35 1		59 14 15 1		59 15 35 1		59 15 16 1		59 16 35 1		59 16 17 1		59 17 35 1		59 17 18 1		59 18 35 1		59 18 19 1		59 19 35 1		59 19 20 1		59 20 35 1		59 20 21 1		59 21 35 1		59 21 22 1		59 22 35 1		59 22 23 1		59 23 35 1		59 23 24 1		59 24 35 1		59 24 25 1		59 25 35 1		59 25 26 1		59 26 35 1		59 26 27 1		59 27 35 1		59 27 28 1		59 28 35 1		59 28 29 1		59 29 35 1		59 29 30 1		59 30 35 1		59 30 31 1		59 31 35 1		59 31 32 1		59 32 35 1		59 32 33 1		59 33 35 1		59 33 34 1		59 34 35 1		59 34 0 1		59 35 0 1		59 1 0 1		59 35 1 1		59 2 1 1		59 35 2 1		59 3 2 1		59 35 3 1		59 4 3 1		59 35 4 1		59 5 4 1		59 35 5 1		59 6 5 1		59 35 6 1		59 7 6 1		59 35 7 1		59 8 7 1		59 35 8 1		59 9 8 1		59 35 9 1		59 10 9 1		59 35 10 1		59 11 10 1		59 35 11 1		59 12 11 1		59 35 12 1		59 13 12 1		59 35 13 1		59 14 13 1		59 35 14 1		59 15 14 1		59 35 15 1		59 16 15 1		59 35 16 1		59 17 16 1		59 35 17 1		59 18 17 1		59 35 18 1		59 19 18 1		59 35 19 1		59 20 19 1		59 35 20 1		59 21 20 1		59 35 21 1		59 22 21 1		59 35 22 1		59 23 22 1		59 35 23 1		59 24 23 1		59 35 24 1		59 25 24 1		59 35 25 1		59 26 25 1		59 35 26 1		59 27 26 1		59 35 27 1		59 28 27 1		59 35 28 1		59 29 28 1		59 35 29 1		59 30 29 1		59 35 30 1		59 31 30 1		59 35 31 1		59 32 31 1		59 35 32 1		59 33 32 1		59 35 33 1		59 34 33 1		59 35 34 1		59 0 34 1		
60 0 35 1		60 0 1 1		60 1 35 1		60 1 2 1		60 2 35 1		60 2 3 1		60 3 35 1		60 3 4 1		60 4 35 1		60 4 5 1		60 5 35 1		60 5 6 1		60 6 35 1		60 6 7 1		60 7 35 1		60 7 8 1		60 8 35 1		60 8 9 1		60 9 35 1		60 9 10 1		60 10 35 1		60 10 11 1		60 11 35 1		60 11 12 1		60 12 35 1		60 12 13 1		60 13 35 1		60 13 14 1		60 14 35 1		60 14 15 1		60 15 35 1		60 15 16 1		60 16 35 1		60 16 17 1		60 17 35 1		60 17 18 1		60 18 35 1		60 18 19 1		60 19 35 1		60 19 20 1		60 20 35 1		60 20 21 1		60 21 35 1		60 21 22 1		60 22 35 1		60 22 23 1		60 23 35 1		60 23 24 1		60 24 35 1		60 24 25 1		60 25 35 1		60 25 26 1		60 26 35 1		60 26 27 1		60 27 35 1		60 27 28 1		60 28 35 1		60 28 29 1		60 29 35 1		60 29 30 1		60 30 35 1		60 30 31 1		60 31 35 1		60 31 32 1		60 32 35 1		60 32 33 1		60 33 35 1		60 33 34 1		60 34 35 1		60 34 0 1		60 35 0 1		60 1 0 1		60 35 1 1		60 2 1 1		60 35 2 1		60 3 2 1		60 35 3 1		60 4 3 1		60 35 4 1		60 5 4 1		60 35 5 1		60 6 5 1		60 35 6 1		60 7 6 1		60 35 7 1		60 8 7 1		60 35 8 1		60 9 8 1		60 35 9 1		60 10 9 1		60 35 10 1		60 11 10 1		60 35 11 1		60 12 11 1		60 35 12 1		60 13 12 1		60 35 13 1		60 14 13 1		60 35 14 1		60 15 14 1		60 35 15 1		60 16 15 1		60 35 16 1		60 17 16 1		60 35 17 1		60 18 17 1		60 35 18 1		60 19 18 1		60 35 19 1		60 20 19 1		60 35 20 1		60 21 20 1		60 35 21 1		60 22 21 1		60 35 22 1		60 23 22 1		60 35 23 1		60 24 23 1		60 35 24 1		60 25 24 1		60 35 25 1		60 26 25 1		60 35 26 1		60 27 26 1		60 35 27 1		60 28 27 1		60 35 28 1		60 29 28 1		60 35 29 1		60 30 29 1		60 35 30 1		60 31 30 1		60 35 31 1		60 32 31 1		60 35 32 1		60 33 32 1		60 35 33 1		60 34 33 1		60 35 34 1		60 0 34 1		
61 0 35 1		61 0 1 1		61 1 35 1		61 1 2 1		61 2 35 1		61 2 3 1		61 3 35 1		61 3 4 1		61 4 35 1		61 4 5 1		61 5 35 1		61 5 6 1		61 6 35 1		61 6 7 1		61 7 35 1		61 7 8 1		61 8 35 1		61 8 9 1		61 9 35 1		61 9 10 1		61 10 35 1		61 10 11 1		61 11 35 1		61 11 12 1		61 12 35 1		61 12 13 1		61 13 35 1		61 13 14 1		61 14 35 1		61 14 15 1		61 15 35 1		61 15 16 1		61 16 35 1		61 16 17 1		61 17 35 1		61 17 18 1		61 18 35 1		61 18 19 1		61 19 35 1		61 19 20 1		61 20 35 1		61 20 21 1		61 21 35 1		61 21 22 1		61 22 35 1		61 22 23 1		61 23 35 1		61 23 24 1		61 24 35 1		61 24 25 1		61 25 35 1		61 25 26 1		61 26 35 1		61 26 27 1		61 27 35 1		61 27 28 1		61 28 35 1		61 28 29 1		61 29 35 1		61 29 30 1		61 30 35 1		61 30 31 1		61 31 35 1		61 31 32 1		61 32 35 1		61 32 33 1		61 33 35 1		61 33 34 1		61 34 35 1		61 34 0 1		61 35 0 1		61 1 0 1		61 35 1 1		61 2 1 1		61 35 2 1		61 3 2 1		61 35 3 1		61 4 3 1		61 35 4 1		61 5 4 1		61 35 5 1		61 6 5 1		61 35 6 1		61 7 6 1		61 35 7 1		61 8 7 1		61 35 8 1		61 9 8 1		61 35 9 1		61 10 9 1		61 35 10 1		61 11 10 1		61 35 11 1		61 12 11 1		61 35 12 1		61 13 12 1		61 35 13 1		61 14 13 1		61 35 14 1		61 15 14 1		61 35 15 1		61 16 15 1		61 35 16 1		61 17 16 1		61 35 17 1		61 18 17 1		61 35 18 1		61 19 18 1		61 35 19 1		61 20 19 1		61 35 20 1		61 21 20 1		61 35 21 1		61 22 21 1		61 35 22 1		61 23 22 1		61 35 23 1		61 24 23 1		61 35 24 1		61 25 24 1		61 35 25 1		61 26 25 1		61 35 26 1		61 27 26 1		61 35 27 1		61 28 27 1		61 35 28 1		61 29 28 1		61 35 29 1		61 30 29 1		61 35 30 1		61 31 30 1		61 35 31 1		61 32 31 1		61 35 32 1		61 33 32 1		61 35 33 1		61 34 33 1		61 35 34 1		61 0 34 1		
62 0 35 1		62 0 1 1		62 1 35 1		62 1 2 1		62 2 35 1		62 2 3 1		62 3 35 1		62 3 4 1		62 4 35 1		62 4 5 1		62 5 35 1		62 5 6 1		62 6 35 1		62 6 7 1		62 7 35 1		62 7 8 1		62 8 35 1		62 8 9 1		62 9 35 1		62 9 10 1		62 10 35 1		62 10 11 1		62 11 35 1		62 11 12 1		62 12 35 1		62 12 13 1		62 13 35 1		62 13 14 1		62 14 35 1		62 14 15 1		62 15 35 1		62 15 16 1		62 16 35 1		62 16 17 1		62 17 35 1		62 17 18 1		62 18 35 1		62 18 19 1		62 19 35 1		62 19 20 1		62 20 35 1		62 20 21 1		62 21 35 1		62 21 22 1		62 22 35 1		62 22 23 1		62 23 35 1		62 23 24 1		62 24 35 1		62 24 25 1		62 25 35 1		62 25 26 1		62 26 35 1		62 26 27 1		62 27 35 1		62 27 28 1		62 28 35 1		62 28 29 1		62 29 35 1		62 29 30 1		62 30 35 1		62 30 31 1		62 31 35 1		62 31 32 1		62 32 35 1		62 32 33 1		62 33 35 1		62 33 34 1		62 34 35 1		62 34 0 1		62 35 0 1		62 1 0 1		62 35 1 1		62 2 1 1		62 35 2 1		62 3 2 1		62 35 3 1		62 4 3 1		62 35 4 1		62 5 4 1		62 35 5 1		62 6 5 1		62 35 6 1		62 7 6 1		62 35 7 1		62 8 7 1		62 35 8 1		62 9 8 1		62 35 9 1		62 10 9 1		62 35 10 1		62 11 10 1		62 35 11 1		62 12 11 1		62 35 12 1		62 13 12 1		62 35 13 1		62 14 13 1		62 35 14 1		62 15 14 1		62 35 15 1		62 16 15 1		62 35 16 1		62 17 16 1		62 35 17 1		62 18 17 1		62 35 18 1		62 19 18 1		62 35 19 1		62 20 19 1		62 35 20 1		62 21 20 1		62 35 21 1		62 22 21 1		62 35 22 1		62 23 22 1		62 35 23 1		62 24 23 1		62 35 24 1		62 25 24 1		62 35 25 1		62 26 25 1		62 35 26 1		62 27 26 1		62 35 27 1		62 28 27 1		62 35 28 1		62 29 28 1		62 35 29 1		62 30 29 1		62 35 30 1		62 31 30 1		62 35 31 1		62 32 31 1		62 35 32 1		62 33 32 1		62 35 33 1		62 34 33 1		62 35 34 1		62 0 34 1		
63 0 35 1		63 0 1 1		63 1 35 1		63 1 2 1		63 2 35 1		63 2 3 1		63 3 35 1		63 3 4 1		63 4 35 1		63 4 5 1		63 5 35 1		63 5 6 1		63 6 35 1		63 6 7 1		63 7 35 1		63 7 8 1		63 8 35 1		63 8 9 1		63 9 35 1		63 9 10 1		63 10 35 1		63 10 11 1		63 11 35 1		63 11 12 1		63 12 35 1		63 12 13 1		63 13 35 1		63 13 14 1		63 14 35 1		63 14 15 1		63 15 35 1		63 15 16 1		63 16 35 1		63 16 17 1		63 17 35 1		63 17 18 1		63 18 35 1		63 18 19 1		63 19 35 1		63 19 20 1		63 20 35 1		63 20 21 1		63 21 35 1		63 21 22 1		63 22 35 1		63 22 23 1		63 23 35 1		63 23 24 1		63 24 35 1		63 24 25 1		63 25 35 1		63 25 26 1		63 26 35 1		63 26 27 1		63 27 35 1		63 27 28 1		63 28 35 1		63 28 29 1		63 29 35 1		63 29 30 1		63 30 35 1		63 30 31 1		63 31 35 1		63 31 32 1		63 32 35 1		63 32 33 1		63 33 35 1		63 33 34 1		63 34 35 1		63 34 0 1		63 35 0 1		63 1 0 1		63 35 1 1		63 2 1 1		63 35 2 1		63 3 2 1		63 35 3 1		63 4 3 1		63 35 4 1		63 5 4 1		63 35 5 1		63 6 5 1		63 35 6 1		63 7 6 1		63 35 7 1		63 8 7 1		63 35 8 1		63 9 8 1		63 35 9 1		63 10 9 1		63 35 10 1		63 11 10 1		63 35 11 1		63 12 11 1		63 35 12 1		63 13 12 1		63 35 13 1		63 14 13 1		63 35 14 1		63 15 14 1		63 35 15 1		63 16 15 1		63 35 16 1		63 17 16 1		63 35 17 1		63 18 17 1		63 35 18 1		63 19 18 1		63 35 19 1		63 20 19 1		63 35 20 1		63 21 20 1		63 35 21 1		63 22 21 1		63 35 22 1		63 23 22 1		63 35 23 1		63 24 23 1		63 35 24 1		63 25 24 1		63 35 25 1		63 26 25 1		63 35 26 1		63 27 26 1		63 35 27 1		63 28 27 1		63 35 28 1		63 29 28 1		63 35 29 1		63 30 29 1		63 35 30 1		63 31 30 1		63 35 31 1		63 32 31 1		63 35 32 1		63 33 32 1		63 35 33 1		63 34 33 1		63 35 34 1		63 0 34 1		
64 0 35 1		64 0 1 1		64 1 35 1		64 1 2 1		64 2 35 1		64 2 3 1		64 3 35 1		64 3 4 1		64 4 35 1		64 4 5 1		64 5 35 1		64 5 6 1		64 6 35 1		64 6 7 1		64 7 35 1		64 7 8 1		64 8 35 1		64 8 9 1		64 9 35 1		64 9 10 1		64 10 35 1		64 10 11 1		64 11 35 1		64 11 12 1		64 12 35 1		64 12 13 1		64 13 35 1		64 13 14 1		64 14 35 1		64 14 15 1		64 15 35 1		64 15 16 1		64 16 35 1		64 16 17 1		64 17 35 1		64 17 18 1		64 18 35 1		64 18 19 1		64 19 35 1		64 19 20 1		64 20 35 1		64 20 21 1		64 21 35 1		64 21 22 1		64 22 35 1		64 22 23 1		64 23 35 1		64 23 24 1		64 24 35 1		64 24 25 1		64 25 35 1		64 25 26 1		64 26 35 1		64 26 27 1		64 27 35 1		64 27 28 1		64 28 35 1		64 28 29 1		64 29 35 1		64 29 30 1		64 30 35 1		64 30 31 1		64 31 35 1		64 31 32 1		64 32 35 1		64 32 33 1		64 33 35 1		64 33 34 1		64 34 35 1		64 34 0 1		64 35 0 1		64 1 0 1		64 35 1 1		64 2 1 1		64 35 2 1		64 3 2 1		64 35 3 1		64 4 3 1		64 35 4 1		64 5 4 1		64 35 5 1		64 6 5 1		64 35 6 1		64 7 6 1		64 35 7 1		64 8 7 1		64 35 8 1		64 9 8 1		64 35 9 1		64 10 9 1		64 35 10 1		64 11 10 1		64 35 11 1		64 12 11 1		64 35 12 1		64 13 12 1		64 35 13 1		64 14 13 1		64 35 14 1		64 15 14 1		64 35 15 1		64 16 15 1		64 35 16 1		64 17 16 1		64 35 17 1		64 18 17 1		64 35 18 1		64 19 18 1		64 35 19 1		64 20 19 1		64 35 20 1		64 21 20 1		64 35 21 1		64 22 21 1		64 35 22 1		64 23 22 1		64 35 23 1		64 24 23 1		64 35 24 1		64 25 24 1		64 35 25 1		64 26 25 1		64 35 26 1		64 27 26 1		64 35 27 1		64 28 27 1		64 35 28 1		64 29 28 1		64 35 29 1		64 30 29 1		64 35 30 1		64 31 30 1		64 35 31 1		64 32 31 1		64 35 32 1		64 33 32 1		64 35 33 1		64 34 33 1		64 35 34 1		64 0 34 1		
65 0 35 1		65 0 1 1		65 1 35 1		65 1 2 1		65 2 35 1		65 2 3 1		65 3 35 1		65 3 4 1		65 4 35 1		65 4 5 1		65 5 35 1		65 5 6 1		65 6 35 1		65 6 7 1		65 7 35 1		65 7 8 1		65 8 35 1		65 8 9 1		65 9 35 1		65 9 10 1		65 10 35 1		65 10 11 1		65 11 35 1		65 11 12 1		65 12 35 1		65 12 13 1		65 13 35 1		65 13 14 1		65 14 35 1		65 14 15 1		65 15 35 1		65 15 16 1		65 16 35 1		65 16 17 1		65 17 35 1		65 17 18 1		65 18 35 1		65 18 19 1		65 19 35 1		65 19 20 1		65 20 35 1		65 20 21 1		65 21 35 1		65 21 22 1		65 22 35 1		65 22 23 1		65 23 35 1		65 23 24 1		65 24 35 1		65 24 25 1		65 25 35 1		65 25 26 1		65 26 35 1		65 26 27 1		65 27 35 1		65 27 28 1		65 28 35 1		65 28 29 1		65 29 35 1		65 29 30 1		65 30 35 1		65 30 31 1		65 31 35 1		65 31 32 1		65 32 35 1		65 32 33 1		65 33 35 1		65 33 34 1		65 34 35 1		65 34 0 1		65 35 0 1		65 1 0 1		65 35 1 1		65 2 1 1		65 35 2 1		65 3 2 1		65 35 3 1		65 4 3 1		65 35 4 1		65 5 4 1		65 35 5 1		65 6 5 1		65 35 6 1		65 7 6 1		65 35 7 1		65 8 7 1		65 35 8 1		65 9 8 1		65 35 9 1		65 10 9 1		65 35 10 1		65 11 10 1		65 35 11 1		65 12 11 1		65 35 12 1		65 13 12 1		65 35 13 1		65 14 13 1		65 35 14 1		65 15 14 1		65 35 15 1		65 16 15 1		65 35 16 1		65 17 16 1		65 35 17 1		65 18 17 1		65 35 18 1		65 19 18 1		65 35 19 1		65 20 19 1		65 35 20 1		65 21 20 1		65 35 21 1		65 22 21 1		65 35 22 1		65 23 22 1		65 35 23 1		65 24 23 1		65 35 24 1		65 25 24 1		65 35 25 1		65 26 25 1		65 35 26 1		65 27 26 1		65 35 27 1		65 28 27 1		65 35 28 1		65 29 28 1		65 35 29 1		65 30 29 1		65 35 30 1		65 31 30 1		65 35 31 1		65 32 31 1		65 35 32 1		65 33 32 1		65 35 33 1		65 34 33 1		65 35 34 1		65 0 34 1		
66 0 35 1		66 0 1 1		66 1 35 1		66 1 2 1		66 2 35 1		66 2 3 1		66 3 35 1		66 3 4 1		66 4 35 1		66 4 5 1		66 5 35 1		66 5 6 1		66 6 35 1		66 6 7 1		66 7 35 1		66 7 8 1		66 8 35 1		66 8 9 1		66 9 35 1		66 9 10 1		66 10 35 1		66 10 11 1		66 11 35 1		66 11 12 1		66 12 35 1		66 12 13 1		66 13 35 1		66 13 14 1		66 14 35 1		66 14 15 1		66 15 35 1		66 15 16 1		66 16 35 1		66 16 17 1		66 17 35 1		66 17 18 1		66 18 35 1		66 18 19 1		66 19 35 1		66 19 20 1		66 20 35 1		66 20 21 1		66 21 35 1		66 21 22 1		66 22 35 1		66 22 23 1		66 23 35 1		66 23 24 1		66 24 35 1		66 24 25 1		66 25 35 1		66 25 26 1		66 26 35 1		66 26 27 1		66 27 35 1		66 27 28 1		66 28 35 1		66 28 29 1		66 29 35 1		66 29 30 1		66 30 35 1		66 30 31 1		66 31 35 1		66 31 32 1		66 32 35 1		66 32 33 1		66 33 35 1		66 33 34 1		66 34 35 1		66 34 0 1		66 35 0 1		66 1 0 1		66 35 1 1		66 2 1 1		66 35 2 1		66 3 2 1		66 35 3 1		66 4 3 1		66 35 4 1		66 5 4 1		66 35 5 1		66 6 5 1		66 35 6 1		66 7 6 1		66 35 7 1		66 8 7 1		66 35 8 1		66 9 8 1		66 35 9 1		66 10 9 1		66 35 10 1		66 11 10 1		66 35 11 1		66 12 11 1		66 35 12 1		66 13 12 1		66 35 13 1		66 14 13 1		66 35 14 1		66 15 14 1		66 35 15 1		66 16 15 1		66 35 16 1		66 17 16 1		66 35 17 1		66 18 17 1		66 35 18 1		66 19 18 1		66 35 19 1		66 20 19 1		66 35 20 1		66 21 20 1		66 35 21 1		66 22 21 1		66 35 22 1		66 23 22 1		66 35 23 1		66 24 23 1		66 35 24 1		66 25 24 1		66 35 25 1		66 26 25 1		66 35 26 1		66 27 26 1		66 35 27 1		66 28 27 1		66 35 28 1		66 29 28 1		66 35 29 1		66 30 29 1		66 35 30 1		66 31 30 1		66 35 31 1		66 32 31 1		66 35 32 1		66 33 32 1		66 35 33 1		66 34 33 1		66 35 34 1		66 0 34 1		
