param nf:= 100 ;
param nn:= 36 ;
param: E: d:=
73 0 1 1		73 0 6 1		73 1 2 1		73 1 7 1		73 2 3 1		73 2 8 1		73 3 4 1		73 3 9 1		73 4 5 1		73 4 10 1		73 5 11 1		73 6 7 1		73 6 12 1		73 7 8 1		73 7 13 1		73 8 9 1		73 8 14 1		73 9 10 1		73 9 15 1		73 10 11 1		73 10 16 1		73 11 17 1		73 12 13 1		73 12 18 1		73 13 14 1		73 13 19 1		73 14 15 1		73 14 20 1		73 15 16 1		73 15 21 1		73 16 17 1		73 16 22 1		73 17 23 1		73 18 19 1		73 18 24 1		73 19 20 1		73 19 25 1		73 20 21 1		73 20 26 1		73 21 22 1		73 21 27 1		73 22 23 1		73 22 28 1		73 23 29 1		73 24 25 1		73 24 30 1		73 25 26 1		73 25 31 1		73 26 27 1		73 26 32 1		73 27 28 1		73 27 33 1		73 28 29 1		73 28 34 1		73 29 35 1		73 30 31 1		73 31 32 1		73 32 33 1		73 33 34 1		73 34 35 1		73 1 0 1		73 6 0 1		73 2 1 1		73 7 1 1		73 3 2 1		73 8 2 1		73 4 3 1		73 9 3 1		73 5 4 1		73 10 4 1		73 11 5 1		73 7 6 1		73 12 6 1		73 8 7 1		73 13 7 1		73 9 8 1		73 14 8 1		73 10 9 1		73 15 9 1		73 11 10 1		73 16 10 1		73 17 11 1		73 13 12 1		73 18 12 1		73 14 13 1		73 19 13 1		73 15 14 1		73 20 14 1		73 16 15 1		73 21 15 1		73 17 16 1		73 22 16 1		73 23 17 1		73 19 18 1		73 24 18 1		73 20 19 1		73 25 19 1		73 21 20 1		73 26 20 1		73 22 21 1		73 27 21 1		73 23 22 1		73 28 22 1		73 29 23 1		73 25 24 1		73 30 24 1		73 26 25 1		73 31 25 1		73 27 26 1		73 32 26 1		73 28 27 1		73 33 27 1		73 29 28 1		73 34 28 1		73 35 29 1		73 31 30 1		73 32 31 1		73 33 32 1		73 34 33 1		73 35 34 1		
74 0 1 1		74 0 6 1		74 1 2 1		74 1 7 1		74 2 3 1		74 2 8 1		74 3 4 1		74 3 9 1		74 4 5 1		74 4 10 1		74 5 11 1		74 6 7 1		74 6 12 1		74 7 8 1		74 7 13 1		74 8 9 1		74 8 14 1		74 9 10 1		74 9 15 1		74 10 11 1		74 10 16 1		74 11 17 1		74 12 13 1		74 12 18 1		74 13 14 1		74 13 19 1		74 14 15 1		74 14 20 1		74 15 16 1		74 15 21 1		74 16 17 1		74 16 22 1		74 17 23 1		74 18 19 1		74 18 24 1		74 19 20 1		74 19 25 1		74 20 21 1		74 20 26 1		74 21 22 1		74 21 27 1		74 22 23 1		74 22 28 1		74 23 29 1		74 24 25 1		74 24 30 1		74 25 26 1		74 25 31 1		74 26 27 1		74 26 32 1		74 27 28 1		74 27 33 1		74 28 29 1		74 28 34 1		74 29 35 1		74 30 31 1		74 31 32 1		74 32 33 1		74 33 34 1		74 34 35 1		74 1 0 1		74 6 0 1		74 2 1 1		74 7 1 1		74 3 2 1		74 8 2 1		74 4 3 1		74 9 3 1		74 5 4 1		74 10 4 1		74 11 5 1		74 7 6 1		74 12 6 1		74 8 7 1		74 13 7 1		74 9 8 1		74 14 8 1		74 10 9 1		74 15 9 1		74 11 10 1		74 16 10 1		74 17 11 1		74 13 12 1		74 18 12 1		74 14 13 1		74 19 13 1		74 15 14 1		74 20 14 1		74 16 15 1		74 21 15 1		74 17 16 1		74 22 16 1		74 23 17 1		74 19 18 1		74 24 18 1		74 20 19 1		74 25 19 1		74 21 20 1		74 26 20 1		74 22 21 1		74 27 21 1		74 23 22 1		74 28 22 1		74 29 23 1		74 25 24 1		74 30 24 1		74 26 25 1		74 31 25 1		74 27 26 1		74 32 26 1		74 28 27 1		74 33 27 1		74 29 28 1		74 34 28 1		74 35 29 1		74 31 30 1		74 32 31 1		74 33 32 1		74 34 33 1		74 35 34 1		
75 0 1 1		75 0 6 1		75 1 2 1		75 1 7 1		75 2 3 1		75 2 8 1		75 3 4 1		75 3 9 1		75 4 5 1		75 4 10 1		75 5 11 1		75 6 7 1		75 6 12 1		75 7 8 1		75 7 13 1		75 8 9 1		75 8 14 1		75 9 10 1		75 9 15 1		75 10 11 1		75 10 16 1		75 11 17 1		75 12 13 1		75 12 18 1		75 13 14 1		75 13 19 1		75 14 15 1		75 14 20 1		75 15 16 1		75 15 21 1		75 16 17 1		75 16 22 1		75 17 23 1		75 18 19 1		75 18 24 1		75 19 20 1		75 19 25 1		75 20 21 1		75 20 26 1		75 21 22 1		75 21 27 1		75 22 23 1		75 22 28 1		75 23 29 1		75 24 25 1		75 24 30 1		75 25 26 1		75 25 31 1		75 26 27 1		75 26 32 1		75 27 28 1		75 27 33 1		75 28 29 1		75 28 34 1		75 29 35 1		75 30 31 1		75 31 32 1		75 32 33 1		75 33 34 1		75 34 35 1		75 1 0 1		75 6 0 1		75 2 1 1		75 7 1 1		75 3 2 1		75 8 2 1		75 4 3 1		75 9 3 1		75 5 4 1		75 10 4 1		75 11 5 1		75 7 6 1		75 12 6 1		75 8 7 1		75 13 7 1		75 9 8 1		75 14 8 1		75 10 9 1		75 15 9 1		75 11 10 1		75 16 10 1		75 17 11 1		75 13 12 1		75 18 12 1		75 14 13 1		75 19 13 1		75 15 14 1		75 20 14 1		75 16 15 1		75 21 15 1		75 17 16 1		75 22 16 1		75 23 17 1		75 19 18 1		75 24 18 1		75 20 19 1		75 25 19 1		75 21 20 1		75 26 20 1		75 22 21 1		75 27 21 1		75 23 22 1		75 28 22 1		75 29 23 1		75 25 24 1		75 30 24 1		75 26 25 1		75 31 25 1		75 27 26 1		75 32 26 1		75 28 27 1		75 33 27 1		75 29 28 1		75 34 28 1		75 35 29 1		75 31 30 1		75 32 31 1		75 33 32 1		75 34 33 1		75 35 34 1		
76 0 1 1		76 0 6 1		76 1 2 1		76 1 7 1		76 2 3 1		76 2 8 1		76 3 4 1		76 3 9 1		76 4 5 1		76 4 10 1		76 5 11 1		76 6 7 1		76 6 12 1		76 7 8 1		76 7 13 1		76 8 9 1		76 8 14 1		76 9 10 1		76 9 15 1		76 10 11 1		76 10 16 1		76 11 17 1		76 12 13 1		76 12 18 1		76 13 14 1		76 13 19 1		76 14 15 1		76 14 20 1		76 15 16 1		76 15 21 1		76 16 17 1		76 16 22 1		76 17 23 1		76 18 19 1		76 18 24 1		76 19 20 1		76 19 25 1		76 20 21 1		76 20 26 1		76 21 22 1		76 21 27 1		76 22 23 1		76 22 28 1		76 23 29 1		76 24 25 1		76 24 30 1		76 25 26 1		76 25 31 1		76 26 27 1		76 26 32 1		76 27 28 1		76 27 33 1		76 28 29 1		76 28 34 1		76 29 35 1		76 30 31 1		76 31 32 1		76 32 33 1		76 33 34 1		76 34 35 1		76 1 0 1		76 6 0 1		76 2 1 1		76 7 1 1		76 3 2 1		76 8 2 1		76 4 3 1		76 9 3 1		76 5 4 1		76 10 4 1		76 11 5 1		76 7 6 1		76 12 6 1		76 8 7 1		76 13 7 1		76 9 8 1		76 14 8 1		76 10 9 1		76 15 9 1		76 11 10 1		76 16 10 1		76 17 11 1		76 13 12 1		76 18 12 1		76 14 13 1		76 19 13 1		76 15 14 1		76 20 14 1		76 16 15 1		76 21 15 1		76 17 16 1		76 22 16 1		76 23 17 1		76 19 18 1		76 24 18 1		76 20 19 1		76 25 19 1		76 21 20 1		76 26 20 1		76 22 21 1		76 27 21 1		76 23 22 1		76 28 22 1		76 29 23 1		76 25 24 1		76 30 24 1		76 26 25 1		76 31 25 1		76 27 26 1		76 32 26 1		76 28 27 1		76 33 27 1		76 29 28 1		76 34 28 1		76 35 29 1		76 31 30 1		76 32 31 1		76 33 32 1		76 34 33 1		76 35 34 1		
77 0 1 1		77 0 6 1		77 1 2 1		77 1 7 1		77 2 3 1		77 2 8 1		77 3 4 1		77 3 9 1		77 4 5 1		77 4 10 1		77 5 11 1		77 6 7 1		77 6 12 1		77 7 8 1		77 7 13 1		77 8 9 1		77 8 14 1		77 9 10 1		77 9 15 1		77 10 11 1		77 10 16 1		77 11 17 1		77 12 13 1		77 12 18 1		77 13 14 1		77 13 19 1		77 14 15 1		77 14 20 1		77 15 16 1		77 15 21 1		77 16 17 1		77 16 22 1		77 17 23 1		77 18 19 1		77 18 24 1		77 19 20 1		77 19 25 1		77 20 21 1		77 20 26 1		77 21 22 1		77 21 27 1		77 22 23 1		77 22 28 1		77 23 29 1		77 24 25 1		77 24 30 1		77 25 26 1		77 25 31 1		77 26 27 1		77 26 32 1		77 27 28 1		77 27 33 1		77 28 29 1		77 28 34 1		77 29 35 1		77 30 31 1		77 31 32 1		77 32 33 1		77 33 34 1		77 34 35 1		77 1 0 1		77 6 0 1		77 2 1 1		77 7 1 1		77 3 2 1		77 8 2 1		77 4 3 1		77 9 3 1		77 5 4 1		77 10 4 1		77 11 5 1		77 7 6 1		77 12 6 1		77 8 7 1		77 13 7 1		77 9 8 1		77 14 8 1		77 10 9 1		77 15 9 1		77 11 10 1		77 16 10 1		77 17 11 1		77 13 12 1		77 18 12 1		77 14 13 1		77 19 13 1		77 15 14 1		77 20 14 1		77 16 15 1		77 21 15 1		77 17 16 1		77 22 16 1		77 23 17 1		77 19 18 1		77 24 18 1		77 20 19 1		77 25 19 1		77 21 20 1		77 26 20 1		77 22 21 1		77 27 21 1		77 23 22 1		77 28 22 1		77 29 23 1		77 25 24 1		77 30 24 1		77 26 25 1		77 31 25 1		77 27 26 1		77 32 26 1		77 28 27 1		77 33 27 1		77 29 28 1		77 34 28 1		77 35 29 1		77 31 30 1		77 32 31 1		77 33 32 1		77 34 33 1		77 35 34 1		
78 0 1 1		78 0 6 1		78 1 2 1		78 1 7 1		78 2 3 1		78 2 8 1		78 3 4 1		78 3 9 1		78 4 5 1		78 4 10 1		78 5 11 1		78 6 7 1		78 6 12 1		78 7 8 1		78 7 13 1		78 8 9 1		78 8 14 1		78 9 10 1		78 9 15 1		78 10 11 1		78 10 16 1		78 11 17 1		78 12 13 1		78 12 18 1		78 13 14 1		78 13 19 1		78 14 15 1		78 14 20 1		78 15 16 1		78 15 21 1		78 16 17 1		78 16 22 1		78 17 23 1		78 18 19 1		78 18 24 1		78 19 20 1		78 19 25 1		78 20 21 1		78 20 26 1		78 21 22 1		78 21 27 1		78 22 23 1		78 22 28 1		78 23 29 1		78 24 25 1		78 24 30 1		78 25 26 1		78 25 31 1		78 26 27 1		78 26 32 1		78 27 28 1		78 27 33 1		78 28 29 1		78 28 34 1		78 29 35 1		78 30 31 1		78 31 32 1		78 32 33 1		78 33 34 1		78 34 35 1		78 1 0 1		78 6 0 1		78 2 1 1		78 7 1 1		78 3 2 1		78 8 2 1		78 4 3 1		78 9 3 1		78 5 4 1		78 10 4 1		78 11 5 1		78 7 6 1		78 12 6 1		78 8 7 1		78 13 7 1		78 9 8 1		78 14 8 1		78 10 9 1		78 15 9 1		78 11 10 1		78 16 10 1		78 17 11 1		78 13 12 1		78 18 12 1		78 14 13 1		78 19 13 1		78 15 14 1		78 20 14 1		78 16 15 1		78 21 15 1		78 17 16 1		78 22 16 1		78 23 17 1		78 19 18 1		78 24 18 1		78 20 19 1		78 25 19 1		78 21 20 1		78 26 20 1		78 22 21 1		78 27 21 1		78 23 22 1		78 28 22 1		78 29 23 1		78 25 24 1		78 30 24 1		78 26 25 1		78 31 25 1		78 27 26 1		78 32 26 1		78 28 27 1		78 33 27 1		78 29 28 1		78 34 28 1		78 35 29 1		78 31 30 1		78 32 31 1		78 33 32 1		78 34 33 1		78 35 34 1		
79 0 1 1		79 0 6 1		79 1 2 1		79 1 7 1		79 2 3 1		79 2 8 1		79 3 4 1		79 3 9 1		79 4 5 1		79 4 10 1		79 5 11 1		79 6 7 1		79 6 12 1		79 7 8 1		79 7 13 1		79 8 9 1		79 8 14 1		79 9 10 1		79 9 15 1		79 10 11 1		79 10 16 1		79 11 17 1		79 12 13 1		79 12 18 1		79 13 14 1		79 13 19 1		79 14 15 1		79 14 20 1		79 15 16 1		79 15 21 1		79 16 17 1		79 16 22 1		79 17 23 1		79 18 19 1		79 18 24 1		79 19 20 1		79 19 25 1		79 20 21 1		79 20 26 1		79 21 22 1		79 21 27 1		79 22 23 1		79 22 28 1		79 23 29 1		79 24 25 1		79 24 30 1		79 25 26 1		79 25 31 1		79 26 27 1		79 26 32 1		79 27 28 1		79 27 33 1		79 28 29 1		79 28 34 1		79 29 35 1		79 30 31 1		79 31 32 1		79 32 33 1		79 33 34 1		79 34 35 1		79 1 0 1		79 6 0 1		79 2 1 1		79 7 1 1		79 3 2 1		79 8 2 1		79 4 3 1		79 9 3 1		79 5 4 1		79 10 4 1		79 11 5 1		79 7 6 1		79 12 6 1		79 8 7 1		79 13 7 1		79 9 8 1		79 14 8 1		79 10 9 1		79 15 9 1		79 11 10 1		79 16 10 1		79 17 11 1		79 13 12 1		79 18 12 1		79 14 13 1		79 19 13 1		79 15 14 1		79 20 14 1		79 16 15 1		79 21 15 1		79 17 16 1		79 22 16 1		79 23 17 1		79 19 18 1		79 24 18 1		79 20 19 1		79 25 19 1		79 21 20 1		79 26 20 1		79 22 21 1		79 27 21 1		79 23 22 1		79 28 22 1		79 29 23 1		79 25 24 1		79 30 24 1		79 26 25 1		79 31 25 1		79 27 26 1		79 32 26 1		79 28 27 1		79 33 27 1		79 29 28 1		79 34 28 1		79 35 29 1		79 31 30 1		79 32 31 1		79 33 32 1		79 34 33 1		79 35 34 1		
80 0 1 1		80 0 6 1		80 1 2 1		80 1 7 1		80 2 3 1		80 2 8 1		80 3 4 1		80 3 9 1		80 4 5 1		80 4 10 1		80 5 11 1		80 6 7 1		80 6 12 1		80 7 8 1		80 7 13 1		80 8 9 1		80 8 14 1		80 9 10 1		80 9 15 1		80 10 11 1		80 10 16 1		80 11 17 1		80 12 13 1		80 12 18 1		80 13 14 1		80 13 19 1		80 14 15 1		80 14 20 1		80 15 16 1		80 15 21 1		80 16 17 1		80 16 22 1		80 17 23 1		80 18 19 1		80 18 24 1		80 19 20 1		80 19 25 1		80 20 21 1		80 20 26 1		80 21 22 1		80 21 27 1		80 22 23 1		80 22 28 1		80 23 29 1		80 24 25 1		80 24 30 1		80 25 26 1		80 25 31 1		80 26 27 1		80 26 32 1		80 27 28 1		80 27 33 1		80 28 29 1		80 28 34 1		80 29 35 1		80 30 31 1		80 31 32 1		80 32 33 1		80 33 34 1		80 34 35 1		80 1 0 1		80 6 0 1		80 2 1 1		80 7 1 1		80 3 2 1		80 8 2 1		80 4 3 1		80 9 3 1		80 5 4 1		80 10 4 1		80 11 5 1		80 7 6 1		80 12 6 1		80 8 7 1		80 13 7 1		80 9 8 1		80 14 8 1		80 10 9 1		80 15 9 1		80 11 10 1		80 16 10 1		80 17 11 1		80 13 12 1		80 18 12 1		80 14 13 1		80 19 13 1		80 15 14 1		80 20 14 1		80 16 15 1		80 21 15 1		80 17 16 1		80 22 16 1		80 23 17 1		80 19 18 1		80 24 18 1		80 20 19 1		80 25 19 1		80 21 20 1		80 26 20 1		80 22 21 1		80 27 21 1		80 23 22 1		80 28 22 1		80 29 23 1		80 25 24 1		80 30 24 1		80 26 25 1		80 31 25 1		80 27 26 1		80 32 26 1		80 28 27 1		80 33 27 1		80 29 28 1		80 34 28 1		80 35 29 1		80 31 30 1		80 32 31 1		80 33 32 1		80 34 33 1		80 35 34 1		
81 0 1 1		81 0 6 1		81 1 2 1		81 1 7 1		81 2 3 1		81 2 8 1		81 3 4 1		81 3 9 1		81 4 5 1		81 4 10 1		81 5 11 1		81 6 7 1		81 6 12 1		81 7 8 1		81 7 13 1		81 8 9 1		81 8 14 1		81 9 10 1		81 9 15 1		81 10 11 1		81 10 16 1		81 11 17 1		81 12 13 1		81 12 18 1		81 13 14 1		81 13 19 1		81 14 15 1		81 14 20 1		81 15 16 1		81 15 21 1		81 16 17 1		81 16 22 1		81 17 23 1		81 18 19 1		81 18 24 1		81 19 20 1		81 19 25 1		81 20 21 1		81 20 26 1		81 21 22 1		81 21 27 1		81 22 23 1		81 22 28 1		81 23 29 1		81 24 25 1		81 24 30 1		81 25 26 1		81 25 31 1		81 26 27 1		81 26 32 1		81 27 28 1		81 27 33 1		81 28 29 1		81 28 34 1		81 29 35 1		81 30 31 1		81 31 32 1		81 32 33 1		81 33 34 1		81 34 35 1		81 1 0 1		81 6 0 1		81 2 1 1		81 7 1 1		81 3 2 1		81 8 2 1		81 4 3 1		81 9 3 1		81 5 4 1		81 10 4 1		81 11 5 1		81 7 6 1		81 12 6 1		81 8 7 1		81 13 7 1		81 9 8 1		81 14 8 1		81 10 9 1		81 15 9 1		81 11 10 1		81 16 10 1		81 17 11 1		81 13 12 1		81 18 12 1		81 14 13 1		81 19 13 1		81 15 14 1		81 20 14 1		81 16 15 1		81 21 15 1		81 17 16 1		81 22 16 1		81 23 17 1		81 19 18 1		81 24 18 1		81 20 19 1		81 25 19 1		81 21 20 1		81 26 20 1		81 22 21 1		81 27 21 1		81 23 22 1		81 28 22 1		81 29 23 1		81 25 24 1		81 30 24 1		81 26 25 1		81 31 25 1		81 27 26 1		81 32 26 1		81 28 27 1		81 33 27 1		81 29 28 1		81 34 28 1		81 35 29 1		81 31 30 1		81 32 31 1		81 33 32 1		81 34 33 1		81 35 34 1		
82 0 1 1		82 0 6 1		82 1 2 1		82 1 7 1		82 2 3 1		82 2 8 1		82 3 4 1		82 3 9 1		82 4 5 1		82 4 10 1		82 5 11 1		82 6 7 1		82 6 12 1		82 7 8 1		82 7 13 1		82 8 9 1		82 8 14 1		82 9 10 1		82 9 15 1		82 10 11 1		82 10 16 1		82 11 17 1		82 12 13 1		82 12 18 1		82 13 14 1		82 13 19 1		82 14 15 1		82 14 20 1		82 15 16 1		82 15 21 1		82 16 17 1		82 16 22 1		82 17 23 1		82 18 19 1		82 18 24 1		82 19 20 1		82 19 25 1		82 20 21 1		82 20 26 1		82 21 22 1		82 21 27 1		82 22 23 1		82 22 28 1		82 23 29 1		82 24 25 1		82 24 30 1		82 25 26 1		82 25 31 1		82 26 27 1		82 26 32 1		82 27 28 1		82 27 33 1		82 28 29 1		82 28 34 1		82 29 35 1		82 30 31 1		82 31 32 1		82 32 33 1		82 33 34 1		82 34 35 1		82 1 0 1		82 6 0 1		82 2 1 1		82 7 1 1		82 3 2 1		82 8 2 1		82 4 3 1		82 9 3 1		82 5 4 1		82 10 4 1		82 11 5 1		82 7 6 1		82 12 6 1		82 8 7 1		82 13 7 1		82 9 8 1		82 14 8 1		82 10 9 1		82 15 9 1		82 11 10 1		82 16 10 1		82 17 11 1		82 13 12 1		82 18 12 1		82 14 13 1		82 19 13 1		82 15 14 1		82 20 14 1		82 16 15 1		82 21 15 1		82 17 16 1		82 22 16 1		82 23 17 1		82 19 18 1		82 24 18 1		82 20 19 1		82 25 19 1		82 21 20 1		82 26 20 1		82 22 21 1		82 27 21 1		82 23 22 1		82 28 22 1		82 29 23 1		82 25 24 1		82 30 24 1		82 26 25 1		82 31 25 1		82 27 26 1		82 32 26 1		82 28 27 1		82 33 27 1		82 29 28 1		82 34 28 1		82 35 29 1		82 31 30 1		82 32 31 1		82 33 32 1		82 34 33 1		82 35 34 1		
83 0 1 1		83 0 6 1		83 1 2 1		83 1 7 1		83 2 3 1		83 2 8 1		83 3 4 1		83 3 9 1		83 4 5 1		83 4 10 1		83 5 11 1		83 6 7 1		83 6 12 1		83 7 8 1		83 7 13 1		83 8 9 1		83 8 14 1		83 9 10 1		83 9 15 1		83 10 11 1		83 10 16 1		83 11 17 1		83 12 13 1		83 12 18 1		83 13 14 1		83 13 19 1		83 14 15 1		83 14 20 1		83 15 16 1		83 15 21 1		83 16 17 1		83 16 22 1		83 17 23 1		83 18 19 1		83 18 24 1		83 19 20 1		83 19 25 1		83 20 21 1		83 20 26 1		83 21 22 1		83 21 27 1		83 22 23 1		83 22 28 1		83 23 29 1		83 24 25 1		83 24 30 1		83 25 26 1		83 25 31 1		83 26 27 1		83 26 32 1		83 27 28 1		83 27 33 1		83 28 29 1		83 28 34 1		83 29 35 1		83 30 31 1		83 31 32 1		83 32 33 1		83 33 34 1		83 34 35 1		83 1 0 1		83 6 0 1		83 2 1 1		83 7 1 1		83 3 2 1		83 8 2 1		83 4 3 1		83 9 3 1		83 5 4 1		83 10 4 1		83 11 5 1		83 7 6 1		83 12 6 1		83 8 7 1		83 13 7 1		83 9 8 1		83 14 8 1		83 10 9 1		83 15 9 1		83 11 10 1		83 16 10 1		83 17 11 1		83 13 12 1		83 18 12 1		83 14 13 1		83 19 13 1		83 15 14 1		83 20 14 1		83 16 15 1		83 21 15 1		83 17 16 1		83 22 16 1		83 23 17 1		83 19 18 1		83 24 18 1		83 20 19 1		83 25 19 1		83 21 20 1		83 26 20 1		83 22 21 1		83 27 21 1		83 23 22 1		83 28 22 1		83 29 23 1		83 25 24 1		83 30 24 1		83 26 25 1		83 31 25 1		83 27 26 1		83 32 26 1		83 28 27 1		83 33 27 1		83 29 28 1		83 34 28 1		83 35 29 1		83 31 30 1		83 32 31 1		83 33 32 1		83 34 33 1		83 35 34 1		
84 0 1 1		84 0 6 1		84 1 2 1		84 1 7 1		84 2 3 1		84 2 8 1		84 3 4 1		84 3 9 1		84 4 5 1		84 4 10 1		84 5 11 1		84 6 7 1		84 6 12 1		84 7 8 1		84 7 13 1		84 8 9 1		84 8 14 1		84 9 10 1		84 9 15 1		84 10 11 1		84 10 16 1		84 11 17 1		84 12 13 1		84 12 18 1		84 13 14 1		84 13 19 1		84 14 15 1		84 14 20 1		84 15 16 1		84 15 21 1		84 16 17 1		84 16 22 1		84 17 23 1		84 18 19 1		84 18 24 1		84 19 20 1		84 19 25 1		84 20 21 1		84 20 26 1		84 21 22 1		84 21 27 1		84 22 23 1		84 22 28 1		84 23 29 1		84 24 25 1		84 24 30 1		84 25 26 1		84 25 31 1		84 26 27 1		84 26 32 1		84 27 28 1		84 27 33 1		84 28 29 1		84 28 34 1		84 29 35 1		84 30 31 1		84 31 32 1		84 32 33 1		84 33 34 1		84 34 35 1		84 1 0 1		84 6 0 1		84 2 1 1		84 7 1 1		84 3 2 1		84 8 2 1		84 4 3 1		84 9 3 1		84 5 4 1		84 10 4 1		84 11 5 1		84 7 6 1		84 12 6 1		84 8 7 1		84 13 7 1		84 9 8 1		84 14 8 1		84 10 9 1		84 15 9 1		84 11 10 1		84 16 10 1		84 17 11 1		84 13 12 1		84 18 12 1		84 14 13 1		84 19 13 1		84 15 14 1		84 20 14 1		84 16 15 1		84 21 15 1		84 17 16 1		84 22 16 1		84 23 17 1		84 19 18 1		84 24 18 1		84 20 19 1		84 25 19 1		84 21 20 1		84 26 20 1		84 22 21 1		84 27 21 1		84 23 22 1		84 28 22 1		84 29 23 1		84 25 24 1		84 30 24 1		84 26 25 1		84 31 25 1		84 27 26 1		84 32 26 1		84 28 27 1		84 33 27 1		84 29 28 1		84 34 28 1		84 35 29 1		84 31 30 1		84 32 31 1		84 33 32 1		84 34 33 1		84 35 34 1		
85 0 1 1		85 0 6 1		85 1 2 1		85 1 7 1		85 2 3 1		85 2 8 1		85 3 4 1		85 3 9 1		85 4 5 1		85 4 10 1		85 5 11 1		85 6 7 1		85 6 12 1		85 7 8 1		85 7 13 1		85 8 9 1		85 8 14 1		85 9 10 1		85 9 15 1		85 10 11 1		85 10 16 1		85 11 17 1		85 12 13 1		85 12 18 1		85 13 14 1		85 13 19 1		85 14 15 1		85 14 20 1		85 15 16 1		85 15 21 1		85 16 17 1		85 16 22 1		85 17 23 1		85 18 19 1		85 18 24 1		85 19 20 1		85 19 25 1		85 20 21 1		85 20 26 1		85 21 22 1		85 21 27 1		85 22 23 1		85 22 28 1		85 23 29 1		85 24 25 1		85 24 30 1		85 25 26 1		85 25 31 1		85 26 27 1		85 26 32 1		85 27 28 1		85 27 33 1		85 28 29 1		85 28 34 1		85 29 35 1		85 30 31 1		85 31 32 1		85 32 33 1		85 33 34 1		85 34 35 1		85 1 0 1		85 6 0 1		85 2 1 1		85 7 1 1		85 3 2 1		85 8 2 1		85 4 3 1		85 9 3 1		85 5 4 1		85 10 4 1		85 11 5 1		85 7 6 1		85 12 6 1		85 8 7 1		85 13 7 1		85 9 8 1		85 14 8 1		85 10 9 1		85 15 9 1		85 11 10 1		85 16 10 1		85 17 11 1		85 13 12 1		85 18 12 1		85 14 13 1		85 19 13 1		85 15 14 1		85 20 14 1		85 16 15 1		85 21 15 1		85 17 16 1		85 22 16 1		85 23 17 1		85 19 18 1		85 24 18 1		85 20 19 1		85 25 19 1		85 21 20 1		85 26 20 1		85 22 21 1		85 27 21 1		85 23 22 1		85 28 22 1		85 29 23 1		85 25 24 1		85 30 24 1		85 26 25 1		85 31 25 1		85 27 26 1		85 32 26 1		85 28 27 1		85 33 27 1		85 29 28 1		85 34 28 1		85 35 29 1		85 31 30 1		85 32 31 1		85 33 32 1		85 34 33 1		85 35 34 1		
86 0 1 1		86 0 6 1		86 1 2 1		86 1 7 1		86 2 3 1		86 2 8 1		86 3 4 1		86 3 9 1		86 4 5 1		86 4 10 1		86 5 11 1		86 6 7 1		86 6 12 1		86 7 8 1		86 7 13 1		86 8 9 1		86 8 14 1		86 9 10 1		86 9 15 1		86 10 11 1		86 10 16 1		86 11 17 1		86 12 13 1		86 12 18 1		86 13 14 1		86 13 19 1		86 14 15 1		86 14 20 1		86 15 16 1		86 15 21 1		86 16 17 1		86 16 22 1		86 17 23 1		86 18 19 1		86 18 24 1		86 19 20 1		86 19 25 1		86 20 21 1		86 20 26 1		86 21 22 1		86 21 27 1		86 22 23 1		86 22 28 1		86 23 29 1		86 24 25 1		86 24 30 1		86 25 26 1		86 25 31 1		86 26 27 1		86 26 32 1		86 27 28 1		86 27 33 1		86 28 29 1		86 28 34 1		86 29 35 1		86 30 31 1		86 31 32 1		86 32 33 1		86 33 34 1		86 34 35 1		86 1 0 1		86 6 0 1		86 2 1 1		86 7 1 1		86 3 2 1		86 8 2 1		86 4 3 1		86 9 3 1		86 5 4 1		86 10 4 1		86 11 5 1		86 7 6 1		86 12 6 1		86 8 7 1		86 13 7 1		86 9 8 1		86 14 8 1		86 10 9 1		86 15 9 1		86 11 10 1		86 16 10 1		86 17 11 1		86 13 12 1		86 18 12 1		86 14 13 1		86 19 13 1		86 15 14 1		86 20 14 1		86 16 15 1		86 21 15 1		86 17 16 1		86 22 16 1		86 23 17 1		86 19 18 1		86 24 18 1		86 20 19 1		86 25 19 1		86 21 20 1		86 26 20 1		86 22 21 1		86 27 21 1		86 23 22 1		86 28 22 1		86 29 23 1		86 25 24 1		86 30 24 1		86 26 25 1		86 31 25 1		86 27 26 1		86 32 26 1		86 28 27 1		86 33 27 1		86 29 28 1		86 34 28 1		86 35 29 1		86 31 30 1		86 32 31 1		86 33 32 1		86 34 33 1		86 35 34 1		
