param nf:= 100 ;
param nn:= 50 ;
param: E: d:=
8 0 1 2		8 0 5 2		8 1 2 2		8 1 6 2		8 2 3 2		8 2 7 2		8 3 4 2		8 3 8 2		8 4 9 2		8 5 6 2		8 5 10 2		8 6 7 2		8 6 11 2		8 7 8 2		8 7 12 2		8 8 9 2		8 8 13 2		8 9 14 2		8 10 11 2		8 10 15 2		8 11 12 2		8 11 16 2		8 12 13 2		8 12 17 2		8 13 14 2		8 13 18 2		8 14 19 2		8 15 16 2		8 15 20 2		8 16 17 2		8 16 21 2		8 17 18 2		8 17 22 2		8 18 19 2		8 18 23 2		8 19 24 2		8 20 21 2		8 21 22 2		8 22 23 2		8 23 24 2		8 25 26 2		8 25 30 2		8 26 27 2		8 26 31 2		8 27 28 2		8 27 32 2		8 28 29 2		8 28 33 2		8 29 34 2		8 30 31 2		8 30 35 2		8 31 32 2		8 31 36 2		8 32 33 2		8 32 37 2		8 33 34 2		8 33 38 2		8 34 39 2		8 35 36 2		8 35 40 2		8 36 37 2		8 36 41 2		8 37 38 2		8 37 42 2		8 38 39 2		8 38 43 2		8 39 44 2		8 40 41 2		8 40 45 2		8 41 42 2		8 41 46 2		8 42 43 2		8 42 47 2		8 43 44 2		8 43 48 2		8 44 49 2		8 45 46 2		8 46 47 2		8 47 48 2		8 48 49 2		8 1 0 2		8 5 0 2		8 2 1 2		8 6 1 2		8 3 2 2		8 7 2 2		8 4 3 2		8 8 3 2		8 9 4 2		8 6 5 2		8 10 5 2		8 7 6 2		8 11 6 2		8 8 7 2		8 12 7 2		8 9 8 2		8 13 8 2		8 14 9 2		8 11 10 2		8 15 10 2		8 12 11 2		8 16 11 2		8 13 12 2		8 17 12 2		8 14 13 2		8 18 13 2		8 19 14 2		8 16 15 2		8 20 15 2		8 17 16 2		8 21 16 2		8 18 17 2		8 22 17 2		8 19 18 2		8 23 18 2		8 24 19 2		8 21 20 2		8 22 21 2		8 23 22 2		8 24 23 2		8 26 25 2		8 30 25 2		8 27 26 2		8 31 26 2		8 28 27 2		8 32 27 2		8 29 28 2		8 33 28 2		8 34 29 2		8 31 30 2		8 35 30 2		8 32 31 2		8 36 31 2		8 33 32 2		8 37 32 2		8 34 33 2		8 38 33 2		8 39 34 2		8 36 35 2		8 40 35 2		8 37 36 2		8 41 36 2		8 38 37 2		8 42 37 2		8 39 38 2		8 43 38 2		8 44 39 2		8 41 40 2		8 45 40 2		8 42 41 2		8 46 41 2		8 43 42 2		8 47 42 2		8 44 43 2		8 48 43 2		8 49 44 2		8 46 45 2		8 47 46 2		8 48 47 2		8 49 48 2		8 20 25 2		8 29 24 2		
9 0 1 2		9 0 5 2		9 1 2 2		9 1 6 2		9 2 3 2		9 2 7 2		9 3 4 2		9 3 8 2		9 4 9 2		9 5 6 2		9 5 10 2		9 6 7 2		9 6 11 2		9 7 8 2		9 7 12 2		9 8 9 2		9 8 13 2		9 9 14 2		9 10 11 2		9 10 15 2		9 11 12 2		9 11 16 2		9 12 13 2		9 12 17 2		9 13 14 2		9 13 18 2		9 14 19 2		9 15 16 2		9 15 20 2		9 16 17 2		9 16 21 2		9 17 18 2		9 17 22 2		9 18 19 2		9 18 23 2		9 19 24 2		9 20 21 2		9 21 22 2		9 22 23 2		9 23 24 2		9 25 26 2		9 25 30 2		9 26 27 2		9 26 31 2		9 27 28 2		9 27 32 2		9 28 29 2		9 28 33 2		9 29 34 2		9 30 31 2		9 30 35 2		9 31 32 2		9 31 36 2		9 32 33 2		9 32 37 2		9 33 34 2		9 33 38 2		9 34 39 2		9 35 36 2		9 35 40 2		9 36 37 2		9 36 41 2		9 37 38 2		9 37 42 2		9 38 39 2		9 38 43 2		9 39 44 2		9 40 41 2		9 40 45 2		9 41 42 2		9 41 46 2		9 42 43 2		9 42 47 2		9 43 44 2		9 43 48 2		9 44 49 2		9 45 46 2		9 46 47 2		9 47 48 2		9 48 49 2		9 1 0 2		9 5 0 2		9 2 1 2		9 6 1 2		9 3 2 2		9 7 2 2		9 4 3 2		9 8 3 2		9 9 4 2		9 6 5 2		9 10 5 2		9 7 6 2		9 11 6 2		9 8 7 2		9 12 7 2		9 9 8 2		9 13 8 2		9 14 9 2		9 11 10 2		9 15 10 2		9 12 11 2		9 16 11 2		9 13 12 2		9 17 12 2		9 14 13 2		9 18 13 2		9 19 14 2		9 16 15 2		9 20 15 2		9 17 16 2		9 21 16 2		9 18 17 2		9 22 17 2		9 19 18 2		9 23 18 2		9 24 19 2		9 21 20 2		9 22 21 2		9 23 22 2		9 24 23 2		9 26 25 2		9 30 25 2		9 27 26 2		9 31 26 2		9 28 27 2		9 32 27 2		9 29 28 2		9 33 28 2		9 34 29 2		9 31 30 2		9 35 30 2		9 32 31 2		9 36 31 2		9 33 32 2		9 37 32 2		9 34 33 2		9 38 33 2		9 39 34 2		9 36 35 2		9 40 35 2		9 37 36 2		9 41 36 2		9 38 37 2		9 42 37 2		9 39 38 2		9 43 38 2		9 44 39 2		9 41 40 2		9 45 40 2		9 42 41 2		9 46 41 2		9 43 42 2		9 47 42 2		9 44 43 2		9 48 43 2		9 49 44 2		9 46 45 2		9 47 46 2		9 48 47 2		9 49 48 2		9 20 25 2		9 29 24 2		
10 0 1 2		10 0 5 2		10 1 2 2		10 1 6 2		10 2 3 2		10 2 7 2		10 3 4 2		10 3 8 2		10 4 9 2		10 5 6 2		10 5 10 2		10 6 7 2		10 6 11 2		10 7 8 2		10 7 12 2		10 8 9 2		10 8 13 2		10 9 14 2		10 10 11 2		10 10 15 2		10 11 12 2		10 11 16 2		10 12 13 2		10 12 17 2		10 13 14 2		10 13 18 2		10 14 19 2		10 15 16 2		10 15 20 2		10 16 17 2		10 16 21 2		10 17 18 2		10 17 22 2		10 18 19 2		10 18 23 2		10 19 24 2		10 20 21 2		10 21 22 2		10 22 23 2		10 23 24 2		10 25 26 2		10 25 30 2		10 26 27 2		10 26 31 2		10 27 28 2		10 27 32 2		10 28 29 2		10 28 33 2		10 29 34 2		10 30 31 2		10 30 35 2		10 31 32 2		10 31 36 2		10 32 33 2		10 32 37 2		10 33 34 2		10 33 38 2		10 34 39 2		10 35 36 2		10 35 40 2		10 36 37 2		10 36 41 2		10 37 38 2		10 37 42 2		10 38 39 2		10 38 43 2		10 39 44 2		10 40 41 2		10 40 45 2		10 41 42 2		10 41 46 2		10 42 43 2		10 42 47 2		10 43 44 2		10 43 48 2		10 44 49 2		10 45 46 2		10 46 47 2		10 47 48 2		10 48 49 2		10 1 0 2		10 5 0 2		10 2 1 2		10 6 1 2		10 3 2 2		10 7 2 2		10 4 3 2		10 8 3 2		10 9 4 2		10 6 5 2		10 10 5 2		10 7 6 2		10 11 6 2		10 8 7 2		10 12 7 2		10 9 8 2		10 13 8 2		10 14 9 2		10 11 10 2		10 15 10 2		10 12 11 2		10 16 11 2		10 13 12 2		10 17 12 2		10 14 13 2		10 18 13 2		10 19 14 2		10 16 15 2		10 20 15 2		10 17 16 2		10 21 16 2		10 18 17 2		10 22 17 2		10 19 18 2		10 23 18 2		10 24 19 2		10 21 20 2		10 22 21 2		10 23 22 2		10 24 23 2		10 26 25 2		10 30 25 2		10 27 26 2		10 31 26 2		10 28 27 2		10 32 27 2		10 29 28 2		10 33 28 2		10 34 29 2		10 31 30 2		10 35 30 2		10 32 31 2		10 36 31 2		10 33 32 2		10 37 32 2		10 34 33 2		10 38 33 2		10 39 34 2		10 36 35 2		10 40 35 2		10 37 36 2		10 41 36 2		10 38 37 2		10 42 37 2		10 39 38 2		10 43 38 2		10 44 39 2		10 41 40 2		10 45 40 2		10 42 41 2		10 46 41 2		10 43 42 2		10 47 42 2		10 44 43 2		10 48 43 2		10 49 44 2		10 46 45 2		10 47 46 2		10 48 47 2		10 49 48 2		10 20 25 2		10 29 24 2		
11 0 1 2		11 0 5 2		11 1 2 2		11 1 6 2		11 2 3 2		11 2 7 2		11 3 4 2		11 3 8 2		11 4 9 2		11 5 6 2		11 5 10 2		11 6 7 2		11 6 11 2		11 7 8 2		11 7 12 2		11 8 9 2		11 8 13 2		11 9 14 2		11 10 11 2		11 10 15 2		11 11 12 2		11 11 16 2		11 12 13 2		11 12 17 2		11 13 14 2		11 13 18 2		11 14 19 2		11 15 16 2		11 15 20 2		11 16 17 2		11 16 21 2		11 17 18 2		11 17 22 2		11 18 19 2		11 18 23 2		11 19 24 2		11 20 21 2		11 21 22 2		11 22 23 2		11 23 24 2		11 25 26 2		11 25 30 2		11 26 27 2		11 26 31 2		11 27 28 2		11 27 32 2		11 28 29 2		11 28 33 2		11 29 34 2		11 30 31 2		11 30 35 2		11 31 32 2		11 31 36 2		11 32 33 2		11 32 37 2		11 33 34 2		11 33 38 2		11 34 39 2		11 35 36 2		11 35 40 2		11 36 37 2		11 36 41 2		11 37 38 2		11 37 42 2		11 38 39 2		11 38 43 2		11 39 44 2		11 40 41 2		11 40 45 2		11 41 42 2		11 41 46 2		11 42 43 2		11 42 47 2		11 43 44 2		11 43 48 2		11 44 49 2		11 45 46 2		11 46 47 2		11 47 48 2		11 48 49 2		11 1 0 2		11 5 0 2		11 2 1 2		11 6 1 2		11 3 2 2		11 7 2 2		11 4 3 2		11 8 3 2		11 9 4 2		11 6 5 2		11 10 5 2		11 7 6 2		11 11 6 2		11 8 7 2		11 12 7 2		11 9 8 2		11 13 8 2		11 14 9 2		11 11 10 2		11 15 10 2		11 12 11 2		11 16 11 2		11 13 12 2		11 17 12 2		11 14 13 2		11 18 13 2		11 19 14 2		11 16 15 2		11 20 15 2		11 17 16 2		11 21 16 2		11 18 17 2		11 22 17 2		11 19 18 2		11 23 18 2		11 24 19 2		11 21 20 2		11 22 21 2		11 23 22 2		11 24 23 2		11 26 25 2		11 30 25 2		11 27 26 2		11 31 26 2		11 28 27 2		11 32 27 2		11 29 28 2		11 33 28 2		11 34 29 2		11 31 30 2		11 35 30 2		11 32 31 2		11 36 31 2		11 33 32 2		11 37 32 2		11 34 33 2		11 38 33 2		11 39 34 2		11 36 35 2		11 40 35 2		11 37 36 2		11 41 36 2		11 38 37 2		11 42 37 2		11 39 38 2		11 43 38 2		11 44 39 2		11 41 40 2		11 45 40 2		11 42 41 2		11 46 41 2		11 43 42 2		11 47 42 2		11 44 43 2		11 48 43 2		11 49 44 2		11 46 45 2		11 47 46 2		11 48 47 2		11 49 48 2		11 20 25 2		11 29 24 2		
12 0 1 2		12 0 5 2		12 1 2 2		12 1 6 2		12 2 3 2		12 2 7 2		12 3 4 2		12 3 8 2		12 4 9 2		12 5 6 2		12 5 10 2		12 6 7 2		12 6 11 2		12 7 8 2		12 7 12 2		12 8 9 2		12 8 13 2		12 9 14 2		12 10 11 2		12 10 15 2		12 11 12 2		12 11 16 2		12 12 13 2		12 12 17 2		12 13 14 2		12 13 18 2		12 14 19 2		12 15 16 2		12 15 20 2		12 16 17 2		12 16 21 2		12 17 18 2		12 17 22 2		12 18 19 2		12 18 23 2		12 19 24 2		12 20 21 2		12 21 22 2		12 22 23 2		12 23 24 2		12 25 26 2		12 25 30 2		12 26 27 2		12 26 31 2		12 27 28 2		12 27 32 2		12 28 29 2		12 28 33 2		12 29 34 2		12 30 31 2		12 30 35 2		12 31 32 2		12 31 36 2		12 32 33 2		12 32 37 2		12 33 34 2		12 33 38 2		12 34 39 2		12 35 36 2		12 35 40 2		12 36 37 2		12 36 41 2		12 37 38 2		12 37 42 2		12 38 39 2		12 38 43 2		12 39 44 2		12 40 41 2		12 40 45 2		12 41 42 2		12 41 46 2		12 42 43 2		12 42 47 2		12 43 44 2		12 43 48 2		12 44 49 2		12 45 46 2		12 46 47 2		12 47 48 2		12 48 49 2		12 1 0 2		12 5 0 2		12 2 1 2		12 6 1 2		12 3 2 2		12 7 2 2		12 4 3 2		12 8 3 2		12 9 4 2		12 6 5 2		12 10 5 2		12 7 6 2		12 11 6 2		12 8 7 2		12 12 7 2		12 9 8 2		12 13 8 2		12 14 9 2		12 11 10 2		12 15 10 2		12 12 11 2		12 16 11 2		12 13 12 2		12 17 12 2		12 14 13 2		12 18 13 2		12 19 14 2		12 16 15 2		12 20 15 2		12 17 16 2		12 21 16 2		12 18 17 2		12 22 17 2		12 19 18 2		12 23 18 2		12 24 19 2		12 21 20 2		12 22 21 2		12 23 22 2		12 24 23 2		12 26 25 2		12 30 25 2		12 27 26 2		12 31 26 2		12 28 27 2		12 32 27 2		12 29 28 2		12 33 28 2		12 34 29 2		12 31 30 2		12 35 30 2		12 32 31 2		12 36 31 2		12 33 32 2		12 37 32 2		12 34 33 2		12 38 33 2		12 39 34 2		12 36 35 2		12 40 35 2		12 37 36 2		12 41 36 2		12 38 37 2		12 42 37 2		12 39 38 2		12 43 38 2		12 44 39 2		12 41 40 2		12 45 40 2		12 42 41 2		12 46 41 2		12 43 42 2		12 47 42 2		12 44 43 2		12 48 43 2		12 49 44 2		12 46 45 2		12 47 46 2		12 48 47 2		12 49 48 2		12 20 25 2		12 29 24 2		
13 0 1 2		13 0 5 2		13 1 2 2		13 1 6 2		13 2 3 2		13 2 7 2		13 3 4 2		13 3 8 2		13 4 9 2		13 5 6 2		13 5 10 2		13 6 7 2		13 6 11 2		13 7 8 2		13 7 12 2		13 8 9 2		13 8 13 2		13 9 14 2		13 10 11 2		13 10 15 2		13 11 12 2		13 11 16 2		13 12 13 2		13 12 17 2		13 13 14 2		13 13 18 2		13 14 19 2		13 15 16 2		13 15 20 2		13 16 17 2		13 16 21 2		13 17 18 2		13 17 22 2		13 18 19 2		13 18 23 2		13 19 24 2		13 20 21 2		13 21 22 2		13 22 23 2		13 23 24 2		13 25 26 2		13 25 30 2		13 26 27 2		13 26 31 2		13 27 28 2		13 27 32 2		13 28 29 2		13 28 33 2		13 29 34 2		13 30 31 2		13 30 35 2		13 31 32 2		13 31 36 2		13 32 33 2		13 32 37 2		13 33 34 2		13 33 38 2		13 34 39 2		13 35 36 2		13 35 40 2		13 36 37 2		13 36 41 2		13 37 38 2		13 37 42 2		13 38 39 2		13 38 43 2		13 39 44 2		13 40 41 2		13 40 45 2		13 41 42 2		13 41 46 2		13 42 43 2		13 42 47 2		13 43 44 2		13 43 48 2		13 44 49 2		13 45 46 2		13 46 47 2		13 47 48 2		13 48 49 2		13 1 0 2		13 5 0 2		13 2 1 2		13 6 1 2		13 3 2 2		13 7 2 2		13 4 3 2		13 8 3 2		13 9 4 2		13 6 5 2		13 10 5 2		13 7 6 2		13 11 6 2		13 8 7 2		13 12 7 2		13 9 8 2		13 13 8 2		13 14 9 2		13 11 10 2		13 15 10 2		13 12 11 2		13 16 11 2		13 13 12 2		13 17 12 2		13 14 13 2		13 18 13 2		13 19 14 2		13 16 15 2		13 20 15 2		13 17 16 2		13 21 16 2		13 18 17 2		13 22 17 2		13 19 18 2		13 23 18 2		13 24 19 2		13 21 20 2		13 22 21 2		13 23 22 2		13 24 23 2		13 26 25 2		13 30 25 2		13 27 26 2		13 31 26 2		13 28 27 2		13 32 27 2		13 29 28 2		13 33 28 2		13 34 29 2		13 31 30 2		13 35 30 2		13 32 31 2		13 36 31 2		13 33 32 2		13 37 32 2		13 34 33 2		13 38 33 2		13 39 34 2		13 36 35 2		13 40 35 2		13 37 36 2		13 41 36 2		13 38 37 2		13 42 37 2		13 39 38 2		13 43 38 2		13 44 39 2		13 41 40 2		13 45 40 2		13 42 41 2		13 46 41 2		13 43 42 2		13 47 42 2		13 44 43 2		13 48 43 2		13 49 44 2		13 46 45 2		13 47 46 2		13 48 47 2		13 49 48 2		13 20 25 2		13 29 24 2		
14 0 1 2		14 0 5 2		14 1 2 2		14 1 6 2		14 2 3 2		14 2 7 2		14 3 4 2		14 3 8 2		14 4 9 2		14 5 6 2		14 5 10 2		14 6 7 2		14 6 11 2		14 7 8 2		14 7 12 2		14 8 9 2		14 8 13 2		14 9 14 2		14 10 11 2		14 10 15 2		14 11 12 2		14 11 16 2		14 12 13 2		14 12 17 2		14 13 14 2		14 13 18 2		14 14 19 2		14 15 16 2		14 15 20 2		14 16 17 2		14 16 21 2		14 17 18 2		14 17 22 2		14 18 19 2		14 18 23 2		14 19 24 2		14 20 21 2		14 21 22 2		14 22 23 2		14 23 24 2		14 25 26 2		14 25 30 2		14 26 27 2		14 26 31 2		14 27 28 2		14 27 32 2		14 28 29 2		14 28 33 2		14 29 34 2		14 30 31 2		14 30 35 2		14 31 32 2		14 31 36 2		14 32 33 2		14 32 37 2		14 33 34 2		14 33 38 2		14 34 39 2		14 35 36 2		14 35 40 2		14 36 37 2		14 36 41 2		14 37 38 2		14 37 42 2		14 38 39 2		14 38 43 2		14 39 44 2		14 40 41 2		14 40 45 2		14 41 42 2		14 41 46 2		14 42 43 2		14 42 47 2		14 43 44 2		14 43 48 2		14 44 49 2		14 45 46 2		14 46 47 2		14 47 48 2		14 48 49 2		14 1 0 2		14 5 0 2		14 2 1 2		14 6 1 2		14 3 2 2		14 7 2 2		14 4 3 2		14 8 3 2		14 9 4 2		14 6 5 2		14 10 5 2		14 7 6 2		14 11 6 2		14 8 7 2		14 12 7 2		14 9 8 2		14 13 8 2		14 14 9 2		14 11 10 2		14 15 10 2		14 12 11 2		14 16 11 2		14 13 12 2		14 17 12 2		14 14 13 2		14 18 13 2		14 19 14 2		14 16 15 2		14 20 15 2		14 17 16 2		14 21 16 2		14 18 17 2		14 22 17 2		14 19 18 2		14 23 18 2		14 24 19 2		14 21 20 2		14 22 21 2		14 23 22 2		14 24 23 2		14 26 25 2		14 30 25 2		14 27 26 2		14 31 26 2		14 28 27 2		14 32 27 2		14 29 28 2		14 33 28 2		14 34 29 2		14 31 30 2		14 35 30 2		14 32 31 2		14 36 31 2		14 33 32 2		14 37 32 2		14 34 33 2		14 38 33 2		14 39 34 2		14 36 35 2		14 40 35 2		14 37 36 2		14 41 36 2		14 38 37 2		14 42 37 2		14 39 38 2		14 43 38 2		14 44 39 2		14 41 40 2		14 45 40 2		14 42 41 2		14 46 41 2		14 43 42 2		14 47 42 2		14 44 43 2		14 48 43 2		14 49 44 2		14 46 45 2		14 47 46 2		14 48 47 2		14 49 48 2		14 20 25 2		14 29 24 2		
15 0 1 2		15 0 5 2		15 1 2 2		15 1 6 2		15 2 3 2		15 2 7 2		15 3 4 2		15 3 8 2		15 4 9 2		15 5 6 2		15 5 10 2		15 6 7 2		15 6 11 2		15 7 8 2		15 7 12 2		15 8 9 2		15 8 13 2		15 9 14 2		15 10 11 2		15 10 15 2		15 11 12 2		15 11 16 2		15 12 13 2		15 12 17 2		15 13 14 2		15 13 18 2		15 14 19 2		15 15 16 2		15 15 20 2		15 16 17 2		15 16 21 2		15 17 18 2		15 17 22 2		15 18 19 2		15 18 23 2		15 19 24 2		15 20 21 2		15 21 22 2		15 22 23 2		15 23 24 2		15 25 26 2		15 25 30 2		15 26 27 2		15 26 31 2		15 27 28 2		15 27 32 2		15 28 29 2		15 28 33 2		15 29 34 2		15 30 31 2		15 30 35 2		15 31 32 2		15 31 36 2		15 32 33 2		15 32 37 2		15 33 34 2		15 33 38 2		15 34 39 2		15 35 36 2		15 35 40 2		15 36 37 2		15 36 41 2		15 37 38 2		15 37 42 2		15 38 39 2		15 38 43 2		15 39 44 2		15 40 41 2		15 40 45 2		15 41 42 2		15 41 46 2		15 42 43 2		15 42 47 2		15 43 44 2		15 43 48 2		15 44 49 2		15 45 46 2		15 46 47 2		15 47 48 2		15 48 49 2		15 1 0 2		15 5 0 2		15 2 1 2		15 6 1 2		15 3 2 2		15 7 2 2		15 4 3 2		15 8 3 2		15 9 4 2		15 6 5 2		15 10 5 2		15 7 6 2		15 11 6 2		15 8 7 2		15 12 7 2		15 9 8 2		15 13 8 2		15 14 9 2		15 11 10 2		15 15 10 2		15 12 11 2		15 16 11 2		15 13 12 2		15 17 12 2		15 14 13 2		15 18 13 2		15 19 14 2		15 16 15 2		15 20 15 2		15 17 16 2		15 21 16 2		15 18 17 2		15 22 17 2		15 19 18 2		15 23 18 2		15 24 19 2		15 21 20 2		15 22 21 2		15 23 22 2		15 24 23 2		15 26 25 2		15 30 25 2		15 27 26 2		15 31 26 2		15 28 27 2		15 32 27 2		15 29 28 2		15 33 28 2		15 34 29 2		15 31 30 2		15 35 30 2		15 32 31 2		15 36 31 2		15 33 32 2		15 37 32 2		15 34 33 2		15 38 33 2		15 39 34 2		15 36 35 2		15 40 35 2		15 37 36 2		15 41 36 2		15 38 37 2		15 42 37 2		15 39 38 2		15 43 38 2		15 44 39 2		15 41 40 2		15 45 40 2		15 42 41 2		15 46 41 2		15 43 42 2		15 47 42 2		15 44 43 2		15 48 43 2		15 49 44 2		15 46 45 2		15 47 46 2		15 48 47 2		15 49 48 2		15 20 25 2		15 29 24 2		
16 0 1 2		16 0 5 2		16 1 2 2		16 1 6 2		16 2 3 2		16 2 7 2		16 3 4 2		16 3 8 2		16 4 9 2		16 5 6 2		16 5 10 2		16 6 7 2		16 6 11 2		16 7 8 2		16 7 12 2		16 8 9 2		16 8 13 2		16 9 14 2		16 10 11 2		16 10 15 2		16 11 12 2		16 11 16 2		16 12 13 2		16 12 17 2		16 13 14 2		16 13 18 2		16 14 19 2		16 15 16 2		16 15 20 2		16 16 17 2		16 16 21 2		16 17 18 2		16 17 22 2		16 18 19 2		16 18 23 2		16 19 24 2		16 20 21 2		16 21 22 2		16 22 23 2		16 23 24 2		16 25 26 2		16 25 30 2		16 26 27 2		16 26 31 2		16 27 28 2		16 27 32 2		16 28 29 2		16 28 33 2		16 29 34 2		16 30 31 2		16 30 35 2		16 31 32 2		16 31 36 2		16 32 33 2		16 32 37 2		16 33 34 2		16 33 38 2		16 34 39 2		16 35 36 2		16 35 40 2		16 36 37 2		16 36 41 2		16 37 38 2		16 37 42 2		16 38 39 2		16 38 43 2		16 39 44 2		16 40 41 2		16 40 45 2		16 41 42 2		16 41 46 2		16 42 43 2		16 42 47 2		16 43 44 2		16 43 48 2		16 44 49 2		16 45 46 2		16 46 47 2		16 47 48 2		16 48 49 2		16 1 0 2		16 5 0 2		16 2 1 2		16 6 1 2		16 3 2 2		16 7 2 2		16 4 3 2		16 8 3 2		16 9 4 2		16 6 5 2		16 10 5 2		16 7 6 2		16 11 6 2		16 8 7 2		16 12 7 2		16 9 8 2		16 13 8 2		16 14 9 2		16 11 10 2		16 15 10 2		16 12 11 2		16 16 11 2		16 13 12 2		16 17 12 2		16 14 13 2		16 18 13 2		16 19 14 2		16 16 15 2		16 20 15 2		16 17 16 2		16 21 16 2		16 18 17 2		16 22 17 2		16 19 18 2		16 23 18 2		16 24 19 2		16 21 20 2		16 22 21 2		16 23 22 2		16 24 23 2		16 26 25 2		16 30 25 2		16 27 26 2		16 31 26 2		16 28 27 2		16 32 27 2		16 29 28 2		16 33 28 2		16 34 29 2		16 31 30 2		16 35 30 2		16 32 31 2		16 36 31 2		16 33 32 2		16 37 32 2		16 34 33 2		16 38 33 2		16 39 34 2		16 36 35 2		16 40 35 2		16 37 36 2		16 41 36 2		16 38 37 2		16 42 37 2		16 39 38 2		16 43 38 2		16 44 39 2		16 41 40 2		16 45 40 2		16 42 41 2		16 46 41 2		16 43 42 2		16 47 42 2		16 44 43 2		16 48 43 2		16 49 44 2		16 46 45 2		16 47 46 2		16 48 47 2		16 49 48 2		16 20 25 2		16 29 24 2		
17 0 1 2		17 0 5 2		17 1 2 2		17 1 6 2		17 2 3 2		17 2 7 2		17 3 4 2		17 3 8 2		17 4 9 2		17 5 6 2		17 5 10 2		17 6 7 2		17 6 11 2		17 7 8 2		17 7 12 2		17 8 9 2		17 8 13 2		17 9 14 2		17 10 11 2		17 10 15 2		17 11 12 2		17 11 16 2		17 12 13 2		17 12 17 2		17 13 14 2		17 13 18 2		17 14 19 2		17 15 16 2		17 15 20 2		17 16 17 2		17 16 21 2		17 17 18 2		17 17 22 2		17 18 19 2		17 18 23 2		17 19 24 2		17 20 21 2		17 21 22 2		17 22 23 2		17 23 24 2		17 25 26 2		17 25 30 2		17 26 27 2		17 26 31 2		17 27 28 2		17 27 32 2		17 28 29 2		17 28 33 2		17 29 34 2		17 30 31 2		17 30 35 2		17 31 32 2		17 31 36 2		17 32 33 2		17 32 37 2		17 33 34 2		17 33 38 2		17 34 39 2		17 35 36 2		17 35 40 2		17 36 37 2		17 36 41 2		17 37 38 2		17 37 42 2		17 38 39 2		17 38 43 2		17 39 44 2		17 40 41 2		17 40 45 2		17 41 42 2		17 41 46 2		17 42 43 2		17 42 47 2		17 43 44 2		17 43 48 2		17 44 49 2		17 45 46 2		17 46 47 2		17 47 48 2		17 48 49 2		17 1 0 2		17 5 0 2		17 2 1 2		17 6 1 2		17 3 2 2		17 7 2 2		17 4 3 2		17 8 3 2		17 9 4 2		17 6 5 2		17 10 5 2		17 7 6 2		17 11 6 2		17 8 7 2		17 12 7 2		17 9 8 2		17 13 8 2		17 14 9 2		17 11 10 2		17 15 10 2		17 12 11 2		17 16 11 2		17 13 12 2		17 17 12 2		17 14 13 2		17 18 13 2		17 19 14 2		17 16 15 2		17 20 15 2		17 17 16 2		17 21 16 2		17 18 17 2		17 22 17 2		17 19 18 2		17 23 18 2		17 24 19 2		17 21 20 2		17 22 21 2		17 23 22 2		17 24 23 2		17 26 25 2		17 30 25 2		17 27 26 2		17 31 26 2		17 28 27 2		17 32 27 2		17 29 28 2		17 33 28 2		17 34 29 2		17 31 30 2		17 35 30 2		17 32 31 2		17 36 31 2		17 33 32 2		17 37 32 2		17 34 33 2		17 38 33 2		17 39 34 2		17 36 35 2		17 40 35 2		17 37 36 2		17 41 36 2		17 38 37 2		17 42 37 2		17 39 38 2		17 43 38 2		17 44 39 2		17 41 40 2		17 45 40 2		17 42 41 2		17 46 41 2		17 43 42 2		17 47 42 2		17 44 43 2		17 48 43 2		17 49 44 2		17 46 45 2		17 47 46 2		17 48 47 2		17 49 48 2		17 20 25 2		17 29 24 2		
