instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
airport31,1.681704,0.605326,1.095973,1.701299,12546,12478,37037,37037,1
airport35,1.438596,0.708738,0.790747,1.499485,14956,14902,45524,45524,1
grid10,0.000000,3.337064,1.137317,4.474381,25114,24954,49850,49850,0
airport34,1.786967,0.640107,1.317062,1.957169,14112,14060,42909,42909,1
airport38,1.105263,0.707330,0.827982,1.535312,11980,11918,34529,34529,1
grid0,2004.864662,3.121888,2.066862,5.188750,21706,21566,42975,42975,0
airport33,2001.105263,0.839124,1.039126,1.878250,14910,14834,44131,44131,1
airport3,1001.315789,0.728260,0.467539,1.195799,13556,13500,40151,40151,1
airport37,0.333333,0.795958,0.624878,1.420836,13148,13078,37724,37724,1
airport39,1.315789,0.811420,0.930545,1.741965,15086,15026,45096,45096,1
airport43,1001.210526,0.632181,0.694097,1.326278,12632,12582,37348,37348,1
airport36,1.105263,0.732932,0.688907,1.421839,13734,13666,40490,40490,1
grid12,1003.791980,3.251714,1.501513,4.753227,24608,24442,48917,48917,0
grid18,1002.508772,3.088814,1.360728,4.449542,22764,22632,45108,45108,0
airport44,1001.105263,0.658530,0.424402,1.082932,11602,11544,33151,33151,1
grid20,2.020050,3.337661,1.501009,4.838670,24606,24444,48827,48827,0
grid1,1000.947368,3.411449,1.041535,4.452984,25820,25684,51772,51772,0
grid16,4003.002506,3.574746,0.937653,4.512399,25092,24954,49656,49656,0
airport4,1001.157895,0.737614,0.538510,1.276124,13664,13604,40140,40140,1
airport46,1.105263,0.878138,0.830090,1.708228,15858,15780,47205,47205,1
airport45,1.200501,0.806752,0.935786,1.742538,13096,13022,37911,37911,1
airport47,1.684211,0.707087,0.793191,1.500278,14770,14714,45147,45147,1
airport48,1.894737,0.619586,0.886795,1.506381,14684,14634,45535,45535,1
airport49,1.263158,0.775891,0.767594,1.543485,13318,13258,38943,38943,1
grid23,1001.771930,2.757202,0.810597,3.567799,22256,22134,43804,43804,0
airport51,1.526316,0.729094,0.425713,1.154807,13068,13014,38275,38275,1
airport52,1.578947,0.661192,0.569125,1.230317,11756,11704,34168,34168,1
grid21,4005.456140,3.258294,2.348074,5.606368,22774,22646,45419,45419,0
grid13,2.872180,3.470118,1.750893,5.221011,24902,24740,49612,49612,0
grid27,0.842105,3.427567,0.820062,4.247629,24914,24782,49734,49734,0
grid25,2003.483709,3.395935,1.991406,5.387341,25236,25092,50305,50305,0
airport53,0.832080,0.773045,0.550131,1.323176,14170,14110,42253,42253,1
airport55,4000.842105,0.633578,0.450078,1.083656,11198,11150,32086,32086,1
airport56,1001.105263,0.807815,0.625832,1.433647,15112,15042,45284,45284,1
airport61,1001.105263,0.601731,0.462339,1.064070,11758,11702,34398,34398,1
airport58,2001.105263,0.608066,0.809879,1.417945,12170,12106,35461,35461,1
airport50,1.105263,0.866518,1.118036,1.984554,15794,15712,46873,46873,1
airport54,2001.105263,0.601489,0.865779,1.467268,12164,12100,35506,35506,1
airport57,1001.789474,0.867287,0.614733,1.482020,14698,14638,43401,43401,1
grid15,2.428571,3.564075,3.486932,7.051007,26472,26318,52560,52560,0
grid19,3008.478697,3.399032,3.057426,6.456458,24284,24150,48387,48387,0
airport5,1.681704,0.666757,0.910806,1.577563,12550,12486,36437,36437,1
grid17,1004.037594,3.644699,1.246501,4.891200,27202,27062,54609,54609,0
airport62,1001.315789,0.641440,0.471349,1.112789,13092,13042,39083,39083,1
airport59,1001.681704,0.763566,1.037966,1.801532,12896,12818,36967,36967,1
airport64,1001.681704,0.574277,0.785346,1.359623,11948,11892,35041,35041,1
airport66,1001.789474,0.763783,0.386389,1.150172,12628,12572,36531,36531,1
airport60,1.105263,0.757219,1.324824,2.082043,14690,14614,43815,43815,1
airport63,1001.681704,0.598189,0.688513,1.286702,11232,11172,32045,32045,1
airport69,3.260652,0.574876,0.789271,1.364147,12212,12156,35807,35807,1
airport68,1001.315789,0.800791,0.484292,1.285083,13626,13566,39716,39716,1
airport67,1002.629073,0.732198,0.718360,1.450558,13338,13286,39397,39397,1
airport65,1001.105263,0.872364,0.846810,1.719174,16492,16416,49413,49413,1
airport72,1.315789,0.602763,0.418418,1.021181,12026,11976,35292,35292,1
grid24,2.699248,3.190692,0.815901,4.006593,25058,24936,49967,49967,0
grid26,1008.383459,3.116584,2.302883,5.419467,25468,25352,51110,51110,0
airport71,1.849624,0.602344,0.722793,1.325137,11620,11566,33668,33668,1
grid22,3001.250627,3.564192,1.464721,5.028913,25690,25530,50647,50647,0
airport6,1.578947,0.816795,0.916280,1.733075,16476,16416,51036,51036,1
airport75,1001.105263,0.732701,0.728019,1.460720,12346,12288,35546,35546,1
airport77,3.260652,0.585342,1.008101,1.593443,13370,13302,40409,40409,1
airport74,1003.260652,0.801870,1.234785,2.036655,14240,14170,41484,41484,1
airport73,0.761905,0.832220,0.932758,1.764978,13816,13746,40134,40134,1
airport81,1.105263,0.572196,0.774579,1.346775,11392,11334,32793,32793,1
airport76,1001.681704,0.708988,0.824968,1.533956,13362,13294,39262,39262,1
airport78,2002.428571,0.704136,0.964861,1.668997,13794,13730,40994,40994,1
airport84,1.105263,0.725150,0.482036,1.207186,13656,13596,40374,40374,1
airport80,1.734336,0.727495,1.023170,1.750665,11722,11654,33568,33568,1
airport82,1.681704,0.607147,0.981421,1.588568,12506,12436,36496,36496,1
airport70,1.872180,0.722082,1.775219,2.497301,17284,17206,53998,53998,1
airport86,1.681704,0.613227,0.752861,1.366088,12390,12334,37221,37221,1
airport7,1001.105263,0.575384,0.754895,1.330279,11810,11744,34466,34466,1
airport85,1000.649123,0.835532,0.712039,1.547571,14490,14430,42739,42739,1
grid14,1002.265664,3.090687,1.143277,4.233964,22774,22632,44891,44891,0
airport79,1.681704,0.712254,1.313412,2.025666,16444,16380,50876,50876,1
airport83,1.631579,0.631669,0.600588,1.232257,12092,12044,35394,35394,1
airport88,3000.000000,0.772243,0.562598,1.334841,14124,14054,41679,41679,1
airport87,1.681704,0.630323,1.510963,2.141286,16868,16796,53095,53095,1
airport91,1001.315789,0.576397,0.705226,1.281623,11864,11814,34921,34921,1
airport97,1001.210526,0.556125,0.484624,1.040749,12950,12902,39740,39740,1
airport92,1001.776942,0.681691,0.945066,1.626757,12536,12470,36598,36598,1
airport8,2001.105263,0.846103,1.007916,1.854019,14130,14064,41245,41245,1
airport90,1002.015038,0.765633,0.932073,1.697706,12960,12894,37608,37608,1
grid28,5.263158,3.582043,2.296279,5.878322,26742,26604,53407,53407,0
airport99,6001.105263,0.876716,0.476098,1.352814,13066,13008,38546,38546,1
airport23,1.157895,0.600575,0.496863,1.097438,11846,11792,34782,34782,2
airport95,1.315789,0.731136,0.732910,1.464046,12812,12758,37866,37866,1
airport93,1.105263,0.925790,1.059821,1.985611,13848,13770,39905,39905,1
airport96,1.105263,0.787179,0.931153,1.718332,12296,12230,35399,35399,1
airport22,1001.105263,0.733608,0.606938,1.340546,14044,13984,42377,42377,2
grid2,3.388471,3.417982,1.792037,5.210019,26352,26184,52452,52452,0
airport94,1001.210526,0.886062,0.930137,1.816199,14138,14072,41697,41697,1
airport98,1.681704,0.707018,1.125868,1.832886,14344,14282,43502,43502,1
grid31,1.789474,3.241739,0.663339,3.905078,22704,22586,44862,44862,0
grid30,1002.631579,3.493637,0.980409,4.474046,23768,23642,47272,47272,0
airport27,1001.210526,0.862288,0.577003,1.439291,13738,13676,40562,40562,2
airport26,1001.578947,0.910535,0.912208,1.822743,14450,14392,42827,42827,2
airport13,1001.210526,0.830832,0.576689,1.407521,14108,14048,42053,42053,2
airport15,1000.000000,0.783317,0.570436,1.353753,14494,14440,43957,43957,2
airport19,1001.368421,0.730689,0.796917,1.527606,13214,13160,39176,39176,2
airport18,1.315789,0.798035,1.010557,1.808592,13516,13454,39725,39725,2
airport24,6001.315789,0.728374,0.493877,1.222251,13748,13696,41365,41365,2
grid36,2002.000000,3.536143,0.606426,4.142569,23362,23234,46205,46205,0
airport0,1001.997494,0.811668,0.986368,1.798036,14184,14132,42317,42317,2
airport21,1.526316,0.801718,0.928549,1.730267,14756,14698,44461,44461,2
airport11,1.681704,0.732413,1.188998,1.921411,13274,13210,39385,39385,2
airport25,4.428571,0.864529,1.181192,2.045721,12472,12400,35516,35516,2
grid38,8002.576441,3.994302,0.761195,4.755497,24644,24512,49002,49002,0
airport17,2001.105263,0.806810,0.528010,1.334820,12718,12656,36788,36788,2
airport10,3.010025,0.876868,1.113081,1.989949,14230,14170,42174,42174,2
airport20,2.776942,0.828513,1.474656,2.303169,13700,13618,39816,39816,2
grid33,2.661654,3.377615,2.162838,5.540453,24726,24602,49523,49523,0
airport14,1.095238,1.242641,1.418347,2.660988,17146,17076,52872,52872,2
grid29,1007.110276,3.895471,2.520953,6.416424,25002,24832,50183,50183,0
airport9,2.388471,0.982567,1.854947,2.837514,16726,16638,49984,49984,1
airport16,1.786967,0.773037,1.091502,1.864539,12880,12822,37767,37767,2
grid37,3.270677,3.552422,1.030224,4.582646,23948,23808,47548,47548,0
grid35,1003.235589,3.537435,0.854160,4.391595,22766,22638,45076,45076,0
airport1,0.263158,0.759475,0.598703,1.358178,12624,12568,36714,36714,2
airport12,2001.105263,0.999220,1.319951,2.319171,16756,16682,50371,50371,2
grid32,5.177945,3.627512,3.087511,6.715023,23792,23660,47202,47202,0
airport29,1001.210526,0.776623,0.611217,1.387840,14384,14332,44012,44012,2
airport2,1001.210526,0.888869,0.556527,1.445396,12934,12878,38065,38065,2
grid40,1.210526,3.580447,1.740805,5.321252,24302,24154,47889,47889,0
airport28,1.105263,0.763458,1.219725,1.983183,13652,13580,40296,40296,2
airport32,1001.105263,0.764374,0.526536,1.290910,12732,12672,37042,37042,2
airport30,1001.263158,0.939988,0.534001,1.473989,12374,12322,35901,35901,2
grid3,3003.253133,3.327491,1.694118,5.021609,21220,21104,42097,42097,0
grid43,2003.328321,3.294470,0.964152,4.258622,22466,22346,44872,44872,0
grid34,1007.340852,4.075383,1.498042,5.573425,27218,27066,54371,54371,0
grid41,1008.208020,3.991784,2.398100,6.389884,25262,25136,50818,50818,0
airport34,1.681704,0.734922,1.134872,1.869794,14140,14088,42951,42951,2
airport31,1.681704,0.662172,1.250418,1.912590,12556,12488,37052,37052,2
airport42,1001.368421,0.817797,0.550764,1.368561,11514,11460,33271,33271,2
airport40,1.157895,0.703896,0.551874,1.255770,13324,13266,40016,40016,2
grid39,9.456140,3.859751,2.698925,6.558676,24042,23908,48076,48076,0
airport3,1001.210526,0.803981,0.541864,1.345845,13584,13528,40193,40193,2
airport35,1.438596,0.779114,0.884926,1.664040,14982,14928,45563,45563,2
airport39,1.210526,0.889063,0.730776,1.619839,15116,15056,45141,45141,2
airport43,1001.157895,0.820422,0.581212,1.401634,12660,12610,37390,37390,2
airport33,2001.105263,0.914326,1.236454,2.150780,14924,14848,44152,44152,2
airport37,0.333333,0.867889,0.741509,1.609398,13164,13094,37748,37748,2
airport38,1.105263,0.731155,0.939982,1.671137,12000,11938,34559,34559,2
airport36,1.105263,0.764735,1.059313,1.824048,13750,13682,40514,40514,2
airport44,1001.105263,0.769916,0.622890,1.392806,11620,11562,33178,33178,2
grid0,1001.631579,3.458975,1.048540,4.507515,21734,21594,43017,43017,1
airport45,1.200501,0.794375,1.045932,1.840307,13108,13034,37929,37929,2
airport47,1.526316,0.774949,0.900316,1.675265,14798,14742,45189,45189,2
grid42,0.000000,3.650345,1.709057,5.359402,24208,24054,48053,48053,0
airport46,1.105263,0.943131,0.941620,1.884751,15874,15796,47229,47229,2
airport4,1001.105263,0.861353,0.750320,1.611673,13690,13630,40179,40179,2
airport48,1.631579,0.817178,0.987450,1.804628,14712,14662,45577,45577,2
airport49,1.210526,0.866489,0.907866,1.774355,13344,13284,38982,38982,2
grid11,1.526316,3.542096,0.853237,4.395333,23952,23832,47562,47562,1
airport51,1.368421,0.800217,0.475174,1.275391,13098,13044,38320,38320,2
grid18,1002.403509,3.309022,1.030794,4.339816,22798,22666,45159,45159,1
airport52,1.421053,0.749205,0.637417,1.386622,11786,11734,34213,34213,2
grid10,0.263158,3.658668,1.234373,4.893041,25128,24968,49871,49871,1
airport53,0.621554,0.832161,0.611674,1.443835,14198,14138,42295,42295,2
airport55,4000.684211,0.677006,0.508369,1.185375,11228,11180,32131,32131,2
grid15,2.270677,3.892645,1.543791,5.436436,26498,26344,52599,52599,1
airport56,1001.105263,0.868616,0.701887,1.570503,15130,15060,45311,45311,2
airport61,1001.105263,0.724773,0.505775,1.230548,11776,11720,34425,34425,2
airport58,2001.105263,0.655575,0.878569,1.534144,12180,12116,35476,35476,2
airport54,2001.105263,0.887752,0.981721,1.869473,12172,12108,35518,35518,2
airport50,1.105263,1.077507,1.370181,2.447688,15802,15720,46885,46885,2
airport57,1001.578947,0.959655,0.692006,1.651661,14728,14668,43446,43446,2
grid12,1003.791980,3.759708,1.993488,5.753196,24614,24448,48926,48926,1
grid20,2.230576,4.162297,1.529140,5.691437,24618,24456,48845,48845,1
airport5,1.681704,0.732702,0.974075,1.706777,12568,12504,36464,36464,2
grid1,1001.052632,3.807777,0.910042,4.717819,25860,25724,51832,51832,1
grid45,1004.518797,4.056516,1.408255,5.464771,27164,27028,54283,54283,0
airport62,1001.210526,0.702343,0.582492,1.284835,13120,13070,39125,39125,2
grid16,4002.897243,4.043739,1.143266,5.187005,25132,24994,49716,49716,1
grid21,4005.140351,3.585102,1.838718,5.423820,22816,22688,45482,45482,1
airport59,1001.681704,0.837673,1.329024,2.166697,12904,12826,36979,36979,2
airport66,1001.526316,0.836892,0.451896,1.288788,12660,12604,36579,36579,2
airport60,1.105263,0.806693,1.337685,2.144378,14696,14620,43824,43824,2
airport67,1002.418546,0.799532,0.714072,1.513604,13370,13318,39445,39445,2
grid25,2003.378446,3.664472,1.585420,5.249892,25266,25122,50350,50350,1
airport64,1003.260652,0.626019,1.139773,1.765792,11966,11910,35068,35068,2
grid14,1002.476190,3.294968,1.966795,5.261763,22798,22656,44927,44927,1
airport63,1003.260652,0.654729,0.806368,1.461097,11248,11188,32069,32069,2
airport68,1001.210526,0.877848,0.551875,1.429723,13656,13596,39761,39761,2
airport69,3.260652,0.775036,0.667772,1.442808,12232,12176,35837,35837,2
grid48,1.736842,4.092028,0.621964,4.713992,26344,26204,52975,52975,0
grid23,1001.614035,3.198010,1.308383,4.506393,22292,22170,43858,43858,1
airport72,1.210526,0.672289,0.481831,1.154120,12054,12004,35334,35334,2
grid27,0.578947,3.750548,0.662279,4.412827,24958,24826,49800,49800,1
airport65,1001.105263,1.026514,1.231870,2.258384,16510,16434,49440,49440,2
grid17,1.526316,3.990632,1.009551,5.000183,27242,27102,54669,54669,1
grid49,0.684211,3.411231,1.220389,4.631620,23886,23754,47360,47360,0
grid13,5.696742,3.713190,3.563957,7.277147,24914,24752,49630,49630,1
grid52,1.263158,3.314871,0.580706,3.895577,22838,22716,45153,45153,0
airport71,1.744361,0.658740,0.851429,1.510169,11644,11590,33704,33704,2
grid19,3008.110276,3.653893,2.190118,5.844011,24324,24190,48447,48447,1
airport75,1001.105263,1.151268,0.503648,1.654916,12368,12310,35579,35579,2
grid4,0.468672,3.241335,1.283342,4.524677,23900,23750,47107,47107,0
grid56,3002.263158,3.656212,0.638736,4.294948,21584,21464,42876,42876,0
airport6,1.421053,0.926857,1.005175,1.932032,16506,16446,51081,51081,2
airport74,1003.260652,0.885782,1.143880,2.029662,14254,14184,41505,41505,2
grid51,0.669173,3.358050,1.066558,4.424608,23550,23402,46945,46945,0
airport77,3.260652,0.698831,1.147353,1.846184,13376,13308,40418,40418,2
airport73,0.761905,0.956631,1.232072,2.188703,13836,13766,40164,40164,2
airport7,1001.105263,0.636538,0.747304,1.383842,11820,11754,34481,34481,2
airport78,2002.428571,0.808175,0.847363,1.655538,13810,13746,41018,41018,2
grid59,8001.052632,3.429324,0.742651,4.171975,25724,25590,51311,51311,0
airport81,1.105263,0.638020,0.833914,1.471934,11408,11350,32817,32817,2
airport84,1.105263,0.777264,0.572850,1.350114,13678,13618,40407,40407,2
airport76,1003.260652,0.767149,1.161876,1.929025,13376,13308,39283,39283,2
airport70,1.872180,0.789885,1.944867,2.734752,17288,17210,54004,54004,2
airport80,1.734336,0.691897,1.075153,1.767050,11734,11666,33586,33586,2
grid24,2.751880,3.436435,0.787097,4.223532,25102,24980,50033,50033,1
grid55,1.097744,3.899996,1.475928,5.375924,24300,24138,48220,48220,0
grid50,1.330827,4.192553,1.609470,5.802023,26618,26448,53168,53168,0
airport86,1.681704,0.601041,1.104034,1.705075,12408,12352,37248,37248,2
airport82,3.260652,0.669117,1.399123,2.068240,12514,12444,36508,36508,2
grid54,1002.957393,3.091325,0.785412,3.876737,22380,22262,44536,44536,0
airport79,1.681704,0.792371,1.525849,2.318220,16462,16398,50903,50903,2
grid47,5002.543860,3.493581,1.789565,5.283146,24496,24374,48958,48958,0
airport83,1.421053,0.731484,0.648040,1.379524,12124,12076,35442,35442,2
airport85,1000.543860,0.909481,0.811591,1.721072,14520,14460,42784,42784,2
grid57,1000.000000,4.012223,0.792364,4.804587,25782,25626,51493,51493,0
grid46,1.157895,3.492429,0.695663,4.188092,24224,24088,47828,47828,0
grid26,1007.839599,3.424841,3.139993,6.564834,25520,25404,51188,51188,1
airport87,1.681704,0.687006,1.971853,2.658859,16874,16802,53104,53104,2
airport88,3000.000000,0.853773,0.962484,1.816257,14142,14072,41706,41706,2
airport91,1001.210526,0.851376,0.817884,1.669260,11890,11840,34960,34960,2
grid53,1005.659148,3.902538,2.282660,6.185198,26198,26072,52417,52417,0
airport8,2001.105263,0.923455,0.948550,1.872005,14152,14086,41278,41278,2
airport97,1001.105263,0.555415,0.835379,1.390794,12972,12924,39773,39773,2
grid5,1001.000000,3.553644,0.799453,4.353097,22764,22634,45198,45198,0
airport92,1003.260652,0.728494,1.225511,1.954005,12550,12484,36619,36619,2
airport99,6001.000000,0.768987,0.480400,1.249387,13092,13034,38585,38585,2
airport90,1003.260652,0.803739,1.320184,2.123923,12978,12912,37635,37635,2
airport95,1.210526,0.736806,0.499281,1.236087,12840,12786,37908,37908,2
airport96,1.105263,0.725745,1.156898,1.882643,12312,12246,35423,35423,2
airport93,1.105263,0.930607,1.060725,1.991332,13860,13782,39923,39923,2
airport98,1.681704,0.709866,1.290611,2.000477,14362,14300,43529,43529,2
airport94,1001.157895,0.873531,0.916735,1.790266,14162,14096,41733,41733,2
grid58,1005.388471,3.939345,1.358550,5.297895,24892,24738,49469,49469,0
grid28,3.010025,4.032012,1.065757,5.097769,26782,26644,53467,53467,1
grid30,1002.526316,3.634782,0.798078,4.432860,23812,23686,47338,47338,1
airport9,3.967419,0.993128,1.912426,2.905554,16734,16646,49996,49996,2
grid2,3.388471,3.662464,2.209277,5.871741,26358,26190,52461,52461,1
grid31,1.578947,3.314968,0.739406,4.054374,22752,22634,44934,44934,1
grid61,4.027569,3.638647,2.272012,5.910659,25086,24944,49637,49637,0
grid22,3001.408521,4.041091,1.603773,5.644864,25710,25550,50677,50677,1
grid36,1.894737,3.413794,0.631074,4.044868,23402,23274,46265,46265,1
grid38,8002.313283,3.820966,0.918134,4.739100,24688,24556,49068,49068,1
grid33,2.293233,3.503013,1.837233,5.340246,24768,24644,49586,49586,1
grid32,5.125313,3.723740,2.187213,5.910953,23834,23702,47265,47265,1
grid60,1.263158,4.218097,1.623442,5.841539,27042,26880,53998,53998,0
grid29,1007.110276,4.022026,2.396526,6.418552,25012,24842,50198,50198,1
grid64,0.052632,3.676939,1.460196,5.137135,24884,24724,49505,49505,0
grid41,1009.576441,3.791505,1.453309,5.244814,25312,25186,50893,50893,1
grid37,3.323308,3.559042,1.234668,4.793710,23980,23840,47596,47596,1
grid40,1.368421,3.555924,1.619686,5.175610,24324,24176,47922,47922,1
grid62,4001.907268,3.585126,0.904407,4.489533,24858,24726,49181,49181,0
grid67,2003.052632,3.079359,1.847564,4.926923,22966,22846,45589,45589,0
grid3,3004.411028,3.095840,1.092969,4.188809,21262,21146,42160,42160,1
