instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex73,2.228070,4.374289,5.271147,9.645436,23594,23115,79063,79063,1
metroplex78,2.052632,3.897269,1.199935,5.097204,16758,16630,48172,48172,1
metroplex92,2011.932331,3.922666,8.529967,12.452633,20092,19882,64120,64120,0
metroplex61,6.383459,4.665491,2.188710,6.854201,20190,20032,58603,58603,2
metroplex59,8010.644110,4.234523,5.856021,10.090544,18142,18002,52614,52614,2
metroplex8,2010.235589,5.116882,17.283462,22.400344,30428,28960,106126,106126,0
metroplex94,1002.210526,4.660831,3.919049,8.579880,22297,22065,70915,70915,0
metroplex96,2.052632,4.747228,1.745248,6.492476,19864,19710,57498,57498,0
metroplex65,1011.598997,5.114235,2.085230,7.199465,22772,22624,67483,67483,2
metroplex64,0.842105,4.757094,3.446415,8.203509,19344,19186,55770,55770,2
metroplex77,7.511278,4.370977,6.185741,10.556718,20078,19910,58221,58221,1
metroplex33,11.395102,5.406665,44.401013,49.807678,26844,25964,92130,92130,2
metroplex80,2.581454,5.056576,2.225238,7.281814,21034,20860,61044,61044,1
metroplex63,5005.423559,4.889252,3.862321,8.751573,21492,21253,68070,68070,2
metroplex67,3004.473684,4.310447,1.395473,5.705920,18526,18386,53552,53552,2
metroplex72,1016.741855,4.598356,45.135502,49.733858,28932,27509,102473,102473,0
metroplex83,2.789474,4.277308,1.019735,5.297043,18512,18380,53797,53797,1
metroplex98,7.205514,3.885231,2.736021,6.621252,17264,17138,49781,49781,0
metroplex58,4006.055138,4.860755,15.996474,20.857229,30848,29390,109202,109202,2
metroplex9,0.052632,4.201939,2.248464,6.450403,19786,19630,58008,58008,0
metroplex62,9.546366,4.480711,8.277017,12.757728,21864,21726,64754,64754,2
metroplex99,1.210526,4.289024,3.615242,7.904266,19830,19603,62546,62546,0
metroplex97,1003.102757,3.818484,6.279962,10.098446,21932,21472,73608,73608,0
metroplex85,1.473684,4.478863,1.728021,6.206884,21196,21060,62970,62970,1
metroplex68,4.132832,4.262114,2.208885,6.470999,19344,19188,55566,55566,2
metroplex82,10.561404,5.078399,5.225554,10.303953,20798,20634,60516,60516,1
metroplex66,1012.786967,4.620660,10.422515,15.043175,25522,24637,87661,87661,2
metroplex87,2016.278195,4.435240,30.056420,34.491660,21824,21328,72192,72192,0
metroplex46,1007.323308,5.036451,38.545900,43.582351,29952,28482,104427,104427,2
metroplex7,1009.992481,4.512388,12.638065,17.150453,22430,21950,74731,74731,1
metroplex90,1019.042607,3.953779,28.418542,32.372321,24505,23668,84921,84921,0
metroplex81,1006.954887,4.777739,11.089745,15.867484,26387,25496,91100,91100,1
metroplex6,1.631579,3.899114,1.252578,5.151692,18398,18272,53399,53399,2
metroplex74,1010.426065,4.015226,19.150764,23.165990,34196,31241,117950,117950,1
metroplex95,3007.809524,4.702806,14.782199,19.485005,35280,32260,121494,121494,0
metroplex86,1007.922306,4.432032,4.634624,9.066656,22468,22013,75146,75146,1
metroplex69,3002.684211,4.626328,1.393852,6.020180,20030,19884,58021,58021,2
metroplex60,2005.170400,4.514545,18.070229,22.584774,25716,24808,87931,87931,2
metroplex70,3.000000,4.290510,1.117196,5.407706,18170,18038,51887,51887,2
metroplex89,3.268170,4.025412,1.523215,5.548627,18942,18784,54807,54807,1
metroplex71,1.473684,4.204447,1.267585,5.472032,18650,18508,54049,54049,2
metroplex88,9.160401,4.311702,4.112724,8.424426,19710,19562,57342,57342,1
metroplex91,4.263158,4.394745,1.394582,5.789327,20966,20826,61749,61749,1
metroplex75,1014.112782,4.712232,22.399838,27.112070,33138,30107,111674,111674,1
metroplex84,6008.581454,4.956067,12.447017,17.403084,29234,27789,101751,101751,1
metroplex93,1.736842,4.110529,1.636169,5.746698,19720,19574,57073,57073,1
metroplex76,3014.310481,4.901201,25.315608,30.216809,32271,30110,112599,112599,1
metroplex78,2.684211,3.606347,1.669054,5.275401,16800,16672,48235,48235,2
metroplex73,2.438596,4.229260,6.298341,10.527601,23628,23149,79114,79114,2
metroplex77,7.721805,4.124462,4.282356,8.406818,20086,19918,58233,58233,2
metroplex72,2.578947,4.335036,7.629572,11.964608,29010,27587,102582,102582,2
metroplex92,2012.669173,3.711082,10.245608,13.956690,20136,19926,64186,64186,1
metroplex80,3.160401,4.686038,3.073711,7.759749,21050,20876,61068,61068,2
metroplex94,1002.315789,4.303812,1.952549,6.256361,22339,22107,70976,70976,1
metroplex79,4.421053,4.327738,31.626016,35.953754,25653,24763,88914,88914,1
metroplex83,2.526316,3.992139,1.022538,5.014677,18558,18426,53866,53866,2
metroplex8,2010.130326,5.064058,16.514062,21.578120,30458,28990,106167,106167,1
metroplex85,2.315789,4.083342,1.559505,5.642847,21242,21106,63039,63039,2
metroplex81,1006.481203,4.410749,6.435387,10.846136,26425,25534,91155,91155,2
metroplex99,1.578947,3.792565,1.603251,5.395816,19864,19637,62597,62597,1
metroplex96,1.789474,4.250810,3.840285,8.091095,19896,19742,57546,57546,1
metroplex98,6.573935,3.549319,2.762673,6.311992,17308,17182,49847,49847,1
metroplex82,10.245614,4.546527,6.338659,10.885186,20822,20658,60552,60552,2
metroplex79,4.684211,4.003257,13.008866,17.012123,25675,24785,88947,88947,2
metroplex97,1002.786967,3.463774,4.535592,7.999366,21968,21508,73660,73660,1
metroplex9,0.315789,3.787462,1.327944,5.115406,19806,19650,58038,58038,1
metroplex7,1009.887218,4.130996,12.303611,16.434607,22464,21984,74780,74780,2
metroplex89,3.162907,3.852273,1.679249,5.531522,18956,18798,54828,54828,2
metroplex86,1007.922306,4.150745,4.598351,8.749096,22520,22065,75222,75222,2
metroplex74,1010.373434,4.021202,18.807118,22.828320,34238,31283,118011,118011,2
metroplex88,9.213033,3.787941,3.254342,7.042283,19734,19586,57378,57378,2
metroplex87,1004.398496,3.985733,6.006863,9.992596,21844,21348,72220,72220,2
metroplex90,1018.779449,3.918364,24.449956,28.368320,24549,23712,84985,84985,1
metroplex75,1014.218045,4.381938,18.960330,23.342268,33172,30141,111723,111723,2
metroplex95,3007.756892,4.317188,15.284757,19.601945,35322,32302,121551,121551,1
metroplex91,4.578947,4.146036,1.526281,5.672317,21008,20868,61812,61812,2
metroplex93,1.789474,3.940971,1.251984,5.192955,19746,19600,57112,57112,2
metroplex84,6008.739348,4.483682,15.517719,20.001401,29268,27823,101798,101798,2
metroplex94,1002.631579,4.169724,1.633750,5.803474,22377,22145,71033,71033,2
metroplex92,2012.406015,3.521744,7.983847,11.505591,20178,19968,64249,64249,2
metroplex96,1.842105,4.142427,1.207477,5.349904,19928,19774,57594,57594,2
metroplex76,3013.784165,4.561976,30.968730,35.530706,32309,30148,112650,112650,2
metroplex98,6.626566,3.419115,2.087500,5.506615,17352,17226,49913,49913,2
metroplex97,1002.734336,3.356695,3.264693,6.621388,22000,21540,73708,73708,2
metroplex8,2009.972431,4.618895,15.569662,20.188557,30486,29018,106205,106205,2
metroplex99,1.631579,3.653828,2.257816,5.911644,19900,19673,62651,62651,2
metroplex9,0.368421,3.672723,1.952247,5.624970,19822,19666,58062,58062,2
metroplex87,2016.646617,4.191262,47.471559,51.662821,21836,21340,72208,72208,1
metroplex46,1015.353383,5.191335,140.448728,145.640063,29912,28442,104375,104375,0
metroplex95,3008.809524,4.151144,17.760803,21.911947,35362,32342,121605,121605,2
metroplex90,1018.674185,3.556074,30.030620,33.586694,24589,23752,85043,85043,2
metroplex72,1016.373434,4.593499,109.688950,114.282449,28972,27549,102529,102529,1
airport23,1.315789,0.545383,0.498183,1.043566,15066,14483,46235,46235,0
airport24,8001.842105,0.672071,0.453014,1.125085,16308,16035,52474,52474,0
airport17,1.157895,0.697094,0.518930,1.216024,15428,15141,48354,48354,0
airport15,1000.052632,0.678737,0.568778,1.247515,15831,15737,50251,50251,0
airport13,1001.578947,0.769290,0.517461,1.286751,14052,13992,41969,41969,0
airport1,0.421053,0.711726,0.587322,1.299048,13382,13285,40941,40941,0
airport19,1001.736842,0.666461,0.643382,1.309843,13158,13104,39092,39092,0
airport22,1001.210526,0.675247,0.637579,1.312826,14000,13940,42311,42311,0
airport27,1001.473684,0.773226,0.511490,1.284716,13686,13624,40484,40484,0
airport11,1.681704,0.635987,0.951567,1.587554,13242,13178,39337,39337,0
airport10,3.431078,0.800914,0.822992,1.623906,14170,14110,42084,42084,0
airport18,1.684211,0.727316,0.831853,1.559169,15598,15312,49127,49127,0
airport16,1.997494,0.666330,0.895037,1.561367,12832,12774,37695,37695,0
airport26,1001.947368,0.835981,0.696565,1.532546,14384,14326,42728,42728,0
airport0,1002.418546,0.724493,0.975530,1.700023,16184,15910,51472,51472,0
airport21,2.052632,0.742301,1.009847,1.752148,18426,17826,58719,58719,0
airport12,2001.105263,0.928969,1.031901,1.960870,19050,18740,61138,61138,0
airport20,2.776942,0.762776,1.119963,1.882739,13690,13608,39801,39801,0
airport14,1.095238,0.780318,1.382763,2.163081,17110,17040,52818,52818,0
airport25,4.428571,0.726925,2.103124,2.830049,12446,12374,35477,35477,0
airport29,1001.473684,0.647660,0.812454,1.460114,14328,14276,43928,43928,0
airport2,1001.473684,0.702469,0.428855,1.131324,12878,12822,37981,37981,0
airport28,1.105263,0.701877,1.457218,2.159095,16188,15895,51235,51235,0
airport30,1001.473684,0.661671,0.445008,1.106679,12314,12262,35811,35811,0
airport32,1001.105263,0.698110,0.465065,1.163175,12684,12624,36970,36970,0
airport31,1.681704,0.605436,1.002501,1.607937,12536,12468,37022,37022,0
airport36,1.105263,0.697153,0.750577,1.447730,16270,15981,51404,51404,0
airport35,1.491228,0.703916,0.825664,1.529580,16476,16197,52587,52587,0
airport33,2001.105263,0.832162,1.247146,2.079308,17164,16856,54368,54368,0
airport34,1.892231,0.644909,1.358849,2.003758,14084,14032,42867,42867,0
airport39,1.421053,0.797978,0.549526,1.347504,16884,16598,53619,53619,0
airport37,0.333333,0.795175,0.777961,1.573136,13128,13058,37694,37694,0
airport38,1.105263,0.662367,0.870561,1.532928,14442,14161,45018,45018,0
airport3,1001.526316,0.734973,0.511446,1.246419,13526,13470,40106,40106,0
airport41,1.681704,0.428994,0.665311,1.094305,9763,9683,28842,28842,0
airport42,1001.631579,0.643819,0.429312,1.073131,11462,11408,33193,33193,0
airport40,1.315789,0.656518,0.551994,1.208512,15298,15024,48614,48614,0
airport43,1001.315789,0.639299,0.493415,1.132714,12602,12552,37303,37303,0
airport44,1001.210526,0.659446,0.435938,1.095384,11578,11520,33115,33115,0
airport45,1.200501,0.720948,0.923176,1.644124,15742,15448,49194,49194,0
airport47,1.842105,0.704956,0.767961,1.472917,14742,14686,45105,45105,0
airport46,1.105263,0.873152,1.154889,2.028041,18546,18237,59285,59285,0
airport48,2.210526,0.617109,0.967752,1.584861,16652,16387,54157,54157,0
airport51,1.789474,0.722881,0.495066,1.217947,14976,14695,46947,46947,0
airport4,1001.210526,0.732901,0.580026,1.312927,13638,13578,40101,40101,0
airport49,1.315789,0.765900,0.770041,1.535941,13290,13230,38901,38901,0
airport52,1.842105,0.653196,0.582871,1.236067,13900,13630,43410,43410,0
airport50,1.105263,0.872560,1.288451,2.161011,18074,17761,57445,57445,0
airport53,1.095238,0.771172,0.499262,1.270434,14142,14082,42211,42211,0
airport55,4001.105263,0.632978,0.733357,1.366335,12475,12388,38035,38035,0
airport54,2001.105263,0.598513,0.990598,1.589111,14174,13894,44009,44009,0
airport56,1001.105263,0.806096,0.606094,1.412190,15092,15022,45254,45254,0
airport57,1002.052632,0.892957,0.572521,1.465478,14664,14604,43350,43350,0
airport58,2001.105263,0.602141,0.832469,1.434610,14252,13970,44248,44248,0
airport23,1.210526,0.562768,0.551853,1.114621,15086,14503,46261,46261,1
airport17,1.105263,0.726410,0.570123,1.296533,15450,15163,48383,48383,1
airport24,6001.578947,0.723278,0.529591,1.252869,16338,16065,52515,52515,1
airport5,1.681704,0.737159,0.965576,1.702735,12532,12468,36410,36410,0
airport22,1001.157895,0.712811,0.651492,1.364303,14022,13962,42344,42344,1
airport1,0.315790,0.726097,0.663836,1.389933,13410,13313,40981,40981,1
airport62,1001.473684,0.686297,0.495483,1.181780,13062,13012,39038,39038,0
airport15,1000.000000,0.716998,0.753462,1.470460,15859,15765,50291,50291,1
airport27,1001.315789,0.849744,0.586577,1.436321,13712,13650,40523,40523,1
airport61,1001.157895,0.615416,0.820012,1.435428,11738,11682,34368,34368,0
airport19,1001.526316,0.736550,0.790363,1.526913,13186,13132,39134,39134,1
airport13,1001.368421,1.044917,0.566304,1.611221,14080,14020,42011,42011,1
airport11,1.681704,0.668366,1.057824,1.726190,13258,13194,39361,39361,1
airport26,1001.736842,0.880762,0.843613,1.724375,14418,14360,42779,42779,1
airport10,3.220551,0.849657,1.024751,1.874408,14200,14140,42129,42129,1
airport16,1.892231,0.694144,1.154392,1.848536,12856,12798,37731,37731,1
airport25,4.428571,0.762521,1.141362,1.903883,12460,12388,35498,35498,1
airport59,1001.681704,0.779003,1.562586,2.341589,15458,15154,48060,48060,0
airport21,1.736842,0.815231,1.146679,1.961910,18454,17854,58759,58759,1
airport0,1002.155388,0.770289,1.254609,2.024898,16218,15944,51521,51521,1
airport18,1.473684,1.014149,1.008988,2.023137,15622,15336,49163,49163,1
airport63,1001.681704,0.984660,0.904086,1.888746,13516,13239,41548,41548,0
airport12,2001.105263,0.985613,1.175669,2.161282,19072,18762,61167,61167,1
airport14,1.095238,0.823231,1.637058,2.460289,17128,17058,52845,52845,1
airport20,2.776942,1.153296,1.222925,2.376221,13696,13614,39810,39810,1
airport60,1.105263,0.784219,1.771134,2.555353,17360,17062,55403,55403,0
airport64,1001.681704,0.621546,0.988910,1.610456,14256,13988,44511,44511,0
airport66,1002.105263,1.035308,0.488929,1.524237,12596,12540,36483,36483,0
airport67,1002.892231,0.802963,0.714648,1.517611,15498,15219,48967,48967,0
airport65,1001.105263,0.947816,1.181611,2.129427,16474,16398,49386,49386,0
airport68,1001.421053,0.865456,0.522928,1.388384,13596,13536,39671,39671,0
airport69,3.260652,0.613692,0.851181,1.464873,12192,12136,35777,35777,0
airport6,1.842105,0.890446,0.994920,1.885366,18636,18348,60848,60848,0
airport29,1001.315789,0.702460,0.932745,1.635205,14356,14304,43970,43970,1
airport71,2.007519,0.649670,0.734398,1.384068,13836,13568,42874,42874,0
airport72,1.421053,0.633627,0.598448,1.232075,13684,13415,42546,42546,0
airport75,1001.157895,0.802950,0.486333,1.289283,12318,12260,35504,35504,0
airport2,1001.315789,0.751227,0.499245,1.250472,12906,12850,38023,38023,1
airport28,1.105263,0.786724,1.891520,2.678244,16200,15907,51253,51253,1
airport73,0.761905,0.911154,1.103293,2.014447,13794,13724,40101,40101,0
airport74,1002.293233,0.872977,1.165963,2.038940,16462,16165,51579,51579,0
airport70,1.872180,0.773928,2.105119,2.879047,17278,17200,53989,53989,0
airport76,1001.681704,0.764176,1.074852,1.839028,15830,15539,49902,49902,0
airport30,1001.368421,0.935770,0.476674,1.412444,12344,12292,35856,35856,1
airport77,3.260652,0.625985,1.145968,1.771953,13362,13294,40397,40397,0
airport32,1001.105263,0.751877,0.528973,1.280850,12708,12648,37006,37006,1
airport31,1.681704,0.649646,1.286325,1.935971,12546,12478,37037,37037,1
airport35,1.438596,0.776302,0.895047,1.671349,16506,16227,52628,52628,1
airport7,1001.105263,0.617073,0.711117,1.328190,11800,11734,34451,34451,0
airport33,2001.105263,0.914790,1.190711,2.105501,17180,16872,54388,54388,1
airport37,0.333333,0.845415,0.652498,1.497913,13148,13078,37724,37724,1
airport36,1.105263,0.752246,1.162447,1.914693,16286,15997,51426,51426,1
airport38,1.105263,0.711883,1.030867,1.742750,14462,14181,45046,45046,1
airport81,1.105263,0.614737,0.957045,1.571782,13534,13261,41603,41603,0
airport39,1.315789,0.871460,0.606543,1.478003,16914,16628,53660,53660,1
airport34,1.786967,0.780383,1.601446,2.381829,14112,14060,42909,42909,1
airport40,1.210526,0.743324,0.592741,1.336065,15320,15046,48643,48643,1
airport3,1001.315789,0.998591,0.517398,1.515989,13556,13500,40151,40151,1
airport79,1.681704,0.780042,1.454719,2.234761,16424,16360,50846,50846,0
airport78,2002.428571,0.825824,1.569871,2.395695,16538,16253,52650,52650,0
airport83,1.894737,0.704861,0.701406,1.406267,14058,13794,43857,43857,0
airport80,1.734336,0.683579,1.179264,1.862843,11710,11642,33550,33550,0
airport41,1.681704,0.446174,0.735431,1.181605,9781,9701,28869,28869,1
airport82,1.681704,0.667569,0.990592,1.658161,12498,12428,36484,36484,0
airport42,1001.473684,0.738056,0.692102,1.430158,11488,11434,33232,33232,1
airport86,1.681704,0.590674,0.941379,1.532053,12372,12316,37194,37194,0
airport85,1000.807018,0.917974,0.875142,1.793116,17288,16995,55038,55038,0
airport43,1001.210526,0.721678,0.951569,1.673247,12632,12582,37348,37348,1
airport84,1.157895,1.069015,1.238770,2.307785,19084,18022,58645,58645,0
airport44,1001.105263,0.944781,0.468596,1.413377,11602,11544,33151,33151,1
airport88,3000.000000,0.807403,0.980506,1.787909,16962,16670,53920,53920,0
airport45,1.200501,0.797404,1.055699,1.853103,15754,15460,49212,49212,1
airport87,1.681704,0.665114,2.171813,2.836927,16862,16790,53086,53086,0
airport47,1.684211,0.766509,0.866388,1.632897,14770,14714,45147,45147,1
airport91,1001.473684,0.672400,0.787335,1.459735,11838,11788,34882,34882,0
airport4,1001.157895,0.806836,0.633281,1.440117,13664,13604,40140,40140,1
airport90,1002.015038,0.788763,1.230496,2.019259,15466,15178,48472,48472,0
airport46,1.105263,0.946084,1.490864,2.436948,18562,18253,59307,59307,1
airport49,1.263158,0.850144,0.882867,1.733011,13318,13258,38943,38943,1
airport8,2001.210526,0.911662,1.198831,2.110493,17990,17372,56570,56570,0
airport48,1.894737,0.806976,1.458190,2.265166,16680,16415,54199,54199,1
airport51,1.526316,0.792254,0.572278,1.364532,15008,14727,46991,46991,1
airport92,1001.776942,0.721809,1.672061,2.393870,14946,14659,46784,46784,0
airport23,1.157895,0.831283,0.681065,1.512348,15106,14523,46287,46287,2
airport15,1000.000000,0.837713,0.838209,1.675922,15879,15785,50321,50321,2
airport27,1001.210526,0.974239,0.656034,1.630273,13738,13676,40562,40562,2
airport22,1001.105263,1.042794,0.629461,1.672255,14044,13984,42377,42377,2
airport19,1001.368421,0.777956,0.868446,1.646402,13214,13160,39176,39176,2
airport1,0.263158,0.991524,0.692956,1.684480,13436,13339,41018,41018,2
airport13,1001.210526,1.137827,0.675123,1.812950,14108,14048,42053,42053,2
airport52,1.578947,1.229714,0.750339,1.980053,13930,13660,43453,43453,1
airport24,6001.315789,0.904043,0.903415,1.807458,16368,16095,52556,52556,2
airport0,1001.997494,0.975346,1.032602,2.007948,16248,15974,51566,51566,2
airport16,1.786967,0.882128,1.103399,1.985527,12880,12822,37767,37767,2
airport11,1.681704,0.713855,1.354051,2.067906,13274,13210,39385,39385,2
airport93,1.105263,0.928059,1.945777,2.873836,19934,18836,61505,61505,0
airport97,1001.315789,0.632564,0.752944,1.385508,12928,12880,39707,39707,0
airport17,2001.105263,1.084987,0.983105,2.068092,15468,15181,48406,48406,2
airport50,1.105263,1.081842,1.831739,2.913581,18086,17773,57463,57463,1
airport18,1.315789,0.810238,1.282679,2.092917,15646,15360,49199,49199,2
airport53,0.832080,1.058567,0.655398,1.713965,14170,14110,42253,42253,1
airport10,3.010025,1.237415,1.170499,2.407914,14230,14170,42174,42174,2
airport14,1.095238,0.873190,1.515608,2.388798,17146,17076,52872,52872,2
airport95,1.421053,0.747811,1.325679,2.073490,14580,14303,45768,45768,0
airport26,1001.578947,1.631269,0.969724,2.600993,14450,14392,42827,42827,2
airport94,1001.263158,1.514290,0.952864,2.467154,14114,14048,41661,41661,0
airport99,8001.305764,0.960366,0.622810,1.583176,15688,15405,49795,49795,0
airport55,4000.842105,0.715560,1.122452,1.838012,12507,12420,38081,38081,1
airport56,1001.105263,1.019483,0.705355,1.724838,15112,15042,45284,45284,1
airport20,2.776942,0.936999,1.924550,2.861549,13700,13618,39816,39816,2
airport12,2001.105263,1.233422,1.817440,3.050862,19088,18778,61189,61189,2
