instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid75,+Inf,3.556836,0.739581,4.296417,31677,30354,111075,111075,2
grid95,+Inf,2.511363,0.201724,2.713087,21429,20701,72319,72319,0
grid87,+Inf,4.106577,2.145162,6.251739,34998,31303,113734,113734,1
grid84,+Inf,2.798090,0.418831,3.216921,24789,23556,85208,85208,1
grid66,3.715565,3.887516,11.393220,15.280736,32547,31197,113211,113211,2
grid78,+Inf,2.343172,0.351689,2.694861,25227,23976,86900,86900,2
grid90,+Inf,3.785267,0.227196,4.012463,26781,26341,89507,89507,1
grid97,+Inf,2.740299,0.189345,2.929644,16883,16212,56304,56304,0
grid93,+Inf,3.469845,0.700330,4.170175,26977,26188,93066,93066,0
grid77,+Inf,3.804343,0.721233,4.525576,29655,28841,102905,102905,2
grid89,7.050125,2.357933,3.664717,6.022650,22126,21388,74935,74935,1
grid91,+Inf,2.250843,0.226768,2.477611,21099,20376,71021,71021,1
grid9,+Inf,2.560679,0.112796,2.673475,19973,19816,64008,64008,0
grid99,+Inf,1.871168,0.547663,2.418831,26547,23907,86697,86697,0
grid81,+Inf,2.726380,0.325868,3.052248,21105,20725,70610,70610,2
grid92,+Inf,2.491116,0.301162,2.792278,24373,23132,83643,83643,1
metroplex0,+Inf,3.434948,0.312225,3.747173,21819,20475,75291,75291,0
grid98,+Inf,3.949211,0.754313,4.703524,30950,30140,108498,108498,0
grid86,+Inf,4.683007,0.476057,5.159064,31541,30693,109380,109380,1
grid83,4.145596,3.486019,7.924816,11.410835,30177,29365,104264,104264,1
grid82,+Inf,3.218145,0.219969,3.438114,24417,24007,82048,82048,2
grid80,+Inf,2.776431,0.682388,3.458819,28611,27338,99911,99911,2
grid7,+Inf,4.206809,0.644274,4.851083,31713,30878,109970,109970,2
grid95,+Inf,2.561421,0.240684,2.802105,21479,20751,72392,72392,1
grid96,+Inf,1.787982,0.160494,1.948476,14823,14702,46632,46632,1
grid79,4.989976,4.119168,4.221478,8.340646,25562,25357,82039,82039,2
grid94,2.578947,3.748349,6.328706,10.077055,27333,26899,91926,91926,0
metroplex12,+Inf,4.944406,0.810495,5.754901,22232,22003,71669,71669,0
grid8,+Inf,2.311812,0.173914,2.485726,20047,19686,66723,66723,2
metroplex13,+Inf,3.571799,0.179718,3.751517,15924,15173,53213,53213,0
metroplex14,+Inf,1.820563,0.282272,2.102835,15851,14679,51502,51502,0
metroplex10,14.586466,3.855022,3.492431,7.347453,19017,18814,60767,60767,0
grid93,+Inf,3.276902,0.703980,3.980882,27031,26242,93143,93143,1
grid87,+Inf,4.270234,2.237089,6.507323,35052,31357,113803,113803,2
grid84,+Inf,2.581925,1.309286,3.891211,24847,23614,85291,85291,2
grid97,+Inf,2.786447,0.186193,2.972640,16943,16272,56386,56386,1
grid85,+Inf,3.735702,0.241637,3.977339,27135,26696,90446,90446,2
grid86,+Inf,4.434097,0.520030,4.954127,31593,30745,109456,109456,2
grid91,+Inf,2.310793,0.247952,2.558745,21157,20434,71104,71104,2
grid90,+Inf,3.593094,0.226366,3.819460,26821,26381,89565,89565,2
grid88,+Inf,2.894048,3.052019,5.946067,33689,30895,113463,113463,2
grid98,+Inf,3.972280,0.783873,4.756153,30998,30188,108566,108566,1
grid9,+Inf,2.665178,0.159121,2.824299,20021,19864,64080,64080,1
grid99,+Inf,1.907548,1.552835,3.460383,26599,23959,86769,86769,1
grid83,4.514017,3.546277,8.042986,11.589263,30215,29403,104319,104319,2
grid92,+Inf,2.513627,0.435487,2.949114,24433,23192,83727,83727,2
metroplex0,+Inf,3.170942,0.319219,3.490161,21859,20515,75349,75349,1
metroplex15,+Inf,1.993741,0.439120,2.432861,16043,14797,52217,52217,0
grid89,7.260652,2.352385,6.050622,8.403007,22178,21440,75011,75011,2
metroplex18,5.025063,2.865233,3.707032,6.572265,16843,16461,56407,56407,0
metroplex17,+Inf,3.270395,1.150148,4.420543,18337,17951,62387,62387,0
metroplex25,+Inf,1.267271,0.271822,1.539093,12743,11580,38170,38170,0
grid96,+Inf,1.744280,0.180627,1.924907,14877,14756,46709,46709,2
metroplex16,+Inf,3.120076,2.387104,5.507180,23864,21815,80334,80334,0
grid93,+Inf,3.329111,0.746267,4.075378,27085,26296,93220,93220,2
grid95,+Inf,2.505359,0.248181,2.753540,21533,20805,72471,72471,2
metroplex23,+Inf,3.140643,0.361642,3.502285,21177,19856,73819,73819,0
metroplex20,+Inf,3.971123,2.528010,6.499133,38141,33019,122286,122286,0
metroplex13,+Inf,3.592691,0.542094,4.134785,15964,15213,53271,53271,1
metroplex12,+Inf,4.944806,0.810824,5.755630,22278,22049,71736,71736,1
metroplex14,+Inf,1.660671,0.348900,2.009571,15893,14721,51561,51561,1
metroplex27,+Inf,3.173163,0.466519,3.639682,19569,18277,66232,66232,0
grid97,+Inf,2.776518,0.190457,2.966975,17003,16332,56470,56470,2
grid9,+Inf,2.559456,0.143877,2.703333,20073,19916,64158,64158,2
grid99,+Inf,1.930858,1.691760,3.622618,26653,24013,86844,86844,2
metroplex17,+Inf,3.086989,1.115380,4.202369,18385,17999,62455,62455,1
metroplex2,+Inf,2.866949,0.309168,3.176117,17078,16333,57146,57146,0
metroplex15,+Inf,1.987323,0.541001,2.528324,16093,14847,52290,52290,1
metroplex10,14.691729,3.892678,9.405355,13.298033,19063,18860,60836,60836,1
metroplex0,+Inf,3.549417,0.516679,4.066096,21895,20551,75401,75401,2
grid98,+Inf,4.325342,4.049983,8.375325,31050,30240,108640,108640,2
metroplex25,+Inf,1.291771,0.278155,1.569926,12787,11624,38232,38232,1
grid94,2.691729,4.009763,7.441861,11.451624,27427,26993,92067,92067,2
metroplex11,+Inf,3.649588,0.265655,3.915243,21944,21132,76211,76211,1
metroplex18,4.446115,3.248577,4.520483,7.769060,16899,16517,56491,56491,1
metroplex23,+Inf,3.100678,0.414244,3.514922,21221,19900,73883,73883,1
metroplex21,+Inf,2.848924,0.175766,3.024690,12979,12272,41810,41810,1
metroplex28,+Inf,1.712287,0.284977,1.997264,16135,14920,51353,51353,0
metroplex24,+Inf,4.556086,0.202357,4.758443,22617,22174,77028,77028,0
metroplex30,+Inf,5.442621,0.201330,5.643951,26173,25688,90285,90285,0
metroplex21,+Inf,2.857880,0.162611,3.020491,12941,12234,41759,41759,0
metroplex14,+Inf,1.620783,0.459612,2.080395,15939,14767,51626,51626,2
metroplex27,+Inf,2.469754,0.398587,2.868341,19605,18313,66284,66284,1
metroplex34,+Inf,2.286342,0.072546,2.358888,12330,12182,38385,38385,0
metroplex12,+Inf,4.903182,0.931710,5.834892,22326,22097,71806,71806,2
metroplex26,+Inf,1.828673,0.178515,2.007188,14242,13539,46129,46129,0
metroplex29,+Inf,4.241755,0.394113,4.635868,19801,19602,64018,64018,0
metroplex10,14.533835,3.876770,5.104512,8.981282,19111,18908,60908,60908,2
metroplex13,+Inf,3.659577,0.541405,4.200982,16006,15255,53332,53332,2
metroplex20,+Inf,4.149223,6.494286,10.643509,38183,33061,122347,122347,1
metroplex31,1.578947,3.039157,5.973810,9.012967,19333,18552,65688,65688,0
grid94,2.105263,3.808347,27.657172,31.465519,27375,26941,91989,91989,1
metroplex15,+Inf,2.458006,0.629274,3.087280,16145,14899,52366,52366,2
metroplex21,+Inf,2.880007,0.252632,3.132639,13023,12316,41870,41870,2
metroplex2,+Inf,2.854932,0.374854,3.229786,17124,16379,57213,57213,1
metroplex23,+Inf,3.220902,0.429645,3.650547,21263,19942,73944,73944,2
metroplex25,+Inf,1.273547,0.255821,1.529368,12835,11672,38300,38300,2
metroplex26,+Inf,1.882363,0.220433,2.102796,14294,13591,46201,46201,1
metroplex17,+Inf,3.107509,1.165614,4.273123,18437,18051,62529,62529,2
metroplex11,+Inf,3.632896,0.295196,3.928092,21894,21082,76138,76138,0
metroplex28,+Inf,1.734426,0.515162,2.249588,16181,14966,51418,51418,1
metroplex38,2.947368,1.817208,1.828838,3.646046,9275,9160,28038,28038,0
metroplex18,5.025063,2.973826,6.078637,9.052463,16959,16577,56581,56581,2
metroplex11,+Inf,3.610311,0.310885,3.921196,21990,21178,76278,76278,2
metroplex39,1.705551,3.850541,1.026359,4.876900,16299,16195,47489,47489,0
metroplex16,+Inf,3.131181,2.456698,5.587879,23900,21851,80386,80386,1
metroplex20,+Inf,3.975993,5.854607,9.830600,38229,33107,122414,122414,2
metroplex27,+Inf,2.455638,0.366023,2.821661,19647,18355,66345,66345,2
metroplex40,+Inf,1.866701,0.061515,1.928216,10462,10345,32503,32503,0
metroplex37,2.210526,3.949833,1.020617,4.970450,18169,18053,53418,53418,0
metroplex30,+Inf,5.289280,0.269386,5.558666,26217,25732,90349,90349,1
metroplex22,20.528745,3.825835,20.105647,23.931482,23016,22174,79910,79910,0
metroplex34,+Inf,2.293234,0.086334,2.379568,12364,12216,38436,38436,1
metroplex29,+Inf,4.270535,0.367388,4.637923,19851,19652,64091,64091,1
metroplex32,6.606554,2.296711,10.078617,12.375328,11414,11272,35199,35199,0
metroplex2,+Inf,2.937691,0.325229,3.262920,17180,16435,57295,57295,2
metroplex16,+Inf,3.056263,2.404581,5.460844,23938,21889,80441,80441,2
metroplex28,+Inf,1.896738,0.318942,2.215680,16225,15010,51480,51480,2
metroplex24,+Inf,4.466795,0.212354,4.679149,22717,22274,77178,77178,2
metroplex24,+Inf,4.523716,0.230449,4.754165,22665,22222,77100,77100,1
metroplex3,4.802005,5.097085,8.485864,13.582949,24967,24485,84511,84511,0
metroplex38,2.947369,1.636450,1.173422,2.809872,9321,9206,28107,28107,1
metroplex31,1.526316,3.004080,7.520196,10.524276,19367,18586,65739,65739,1
metroplex42,1.263158,3.900628,0.638726,4.539354,15789,15665,44971,44971,0
metroplex43,+Inf,2.034346,0.080042,2.114388,9800,9667,29763,29763,0
metroplex45,+Inf,3.171978,0.957927,4.129905,28761,24906,91253,91253,0
metroplex30,+Inf,5.243746,0.282020,5.525766,26265,25780,90419,90419,2
metroplex26,+Inf,1.819632,0.775059,2.594691,14348,13645,46274,46274,2
metroplex44,3.244303,3.084277,5.659796,8.744073,15853,15453,52998,52998,0
metroplex32,6.415446,2.465928,5.715805,8.181733,11450,11308,35253,35253,1
metroplex40,+Inf,1.879787,0.189675,2.069462,10508,10391,32570,32570,1
metroplex47,3.608626,1.652042,0.372272,2.024314,9005,8939,24977,24977,0
metroplex37,2.473684,4.089804,1.042866,5.132670,18215,18099,53487,53487,1
metroplex34,+Inf,2.432186,0.097282,2.529468,12406,12258,38499,38499,2
metroplex29,+Inf,4.259590,0.427328,4.686918,19903,19704,64167,64167,2
metroplex1,8.079559,3.782700,30.553705,34.336405,27372,25290,95527,95527,1
metroplex39,1.705551,3.431627,1.009623,4.441250,16343,16239,47555,47555,1
metroplex33,6.997494,3.992744,5.246206,9.238950,20347,19913,67772,67772,0
metroplex22,21.634008,3.729989,12.958221,16.688210,23110,22268,80051,80051,2
metroplex1,8.669896,3.726444,46.301622,50.028066,27326,25244,95462,95462,0
metroplex41,+Inf,4.788912,0.264365,5.053277,27318,26447,96129,96129,0
metroplex37,2.947368,3.880977,1.455329,5.336306,18263,18147,53559,53559,2
metroplex38,2.210526,1.712761,1.841750,3.554511,9367,9252,28176,28176,2
metroplex43,+Inf,2.152896,0.068624,2.221520,9840,9707,29823,29823,1
metroplex44,2.665356,3.138987,4.673429,7.812416,15889,15489,53052,53052,1
metroplex3,4.227842,5.349425,6.755504,12.104929,25013,24531,84580,84580,1
metroplex42,2.368421,3.919419,0.930404,4.849823,15827,15703,45028,45028,1
metroplex45,+Inf,2.646325,1.229925,3.876250,28807,24952,91314,91314,1
metroplex40,+Inf,1.956681,0.289801,2.246482,10558,10441,32643,32643,2
metroplex51,+Inf,4.190133,0.691122,4.881255,32835,29840,112069,112069,0
metroplex32,7.343396,2.331764,4.261888,6.593652,11490,11348,35313,35313,2
metroplex4,+Inf,2.279302,0.082464,2.361766,11962,11829,37618,37618,0
metroplex1,7.810686,3.771013,30.182259,33.953272,27424,25342,95599,95599,2
metroplex39,2.586900,3.430979,0.940782,4.371761,16393,16289,47630,47630,2
metroplex47,3.555995,1.647791,0.393673,2.041464,9039,8973,25028,25028,1
metroplex53,+Inf,4.491807,1.550742,6.042549,38873,33705,126976,126976,0
metroplex41,+Inf,4.791825,0.358844,5.150669,27362,26491,96189,96189,1
metroplex56,3.684211,2.212186,1.347112,3.559298,11884,11755,37056,37056,0
metroplex43,+Inf,1.917396,0.079548,1.996944,9880,9747,29883,29883,2
metroplex54,+Inf,5.501489,0.245651,5.747140,25401,24911,86039,86039,0
metroplex59,+Inf,1.767005,0.182291,1.949296,12233,11566,39472,39472,0
metroplex45,+Inf,2.735071,1.455262,4.190333,28859,25004,91384,91384,2
metroplex57,6.482515,2.281215,5.439423,7.720638,13391,13036,43824,43824,0
metroplex5,9.062657,2.848417,2.078889,4.927306,13353,13253,37898,37898,0
metroplex3,4.275689,5.102435,8.866335,13.968770,25059,24577,84649,84649,2
metroplex42,2.526316,4.282707,0.990894,5.273601,15869,15745,45091,45091,2
metroplex41,+Inf,4.685829,0.411002,5.096831,27410,26539,96255,96255,2
metroplex44,2.560093,2.971403,5.168654,8.140057,15927,15527,53109,53109,2
metroplex51,+Inf,4.101721,0.723385,4.825106,32883,29888,112139,112139,1
metroplex47,3.844799,1.640342,0.498683,2.139025,9079,9013,25088,25088,2
metroplex4,+Inf,2.150816,0.071543,2.222359,12002,11869,37676,37676,1
metroplex61,+Inf,3.396518,0.630769,4.027287,17077,16669,56965,56965,0
metroplex64,+Inf,2.323629,0.188278,2.511907,11687,11537,36084,36084,0
metroplex53,+Inf,4.630069,1.973459,6.603528,38933,33765,127056,127056,1
metroplex22,20.739271,3.732132,44.255655,47.987787,23060,22218,79976,79976,1
metroplex33,7.365915,3.810163,12.608977,16.419140,20389,19955,67835,67835,1
metroplex63,+Inf,4.074326,0.226165,4.300491,21569,21122,73492,73492,0
metroplex31,10.585366,3.024095,27.749054,30.773149,19407,18626,65799,65799,2
metroplex59,+Inf,1.592095,0.214921,1.807016,12279,11612,39541,39541,1
metroplex62,2.157895,4.165184,1.172552,5.337736,19969,19843,59212,59212,0
metroplex65,+Inf,2.256524,0.873916,3.130440,25462,21644,74450,74450,0
metroplex56,3.157895,2.265913,2.153636,4.419549,11934,11805,37131,37131,1
metroplex68,+Inf,1.937331,0.213256,2.150587,14909,14199,50233,50233,0
metroplex5,8.378446,3.051029,2.923598,5.974627,13393,13293,37958,37958,1
metroplex67,2.701529,1.727355,2.826436,4.553791,10773,10439,34335,34335,0
metroplex57,5.850936,2.329082,3.834819,6.163901,13435,13080,43890,43890,1
metroplex58,+Inf,4.295263,0.555336,4.850599,30461,28356,109369,109369,0
metroplex4,+Inf,2.139348,0.096294,2.235642,12048,11915,37743,37743,2
metroplex51,+Inf,4.093576,0.927851,5.021427,32937,29942,112218,112218,2
metroplex46,+Inf,3.496977,0.231422,3.728399,20492,19690,70264,70264,1
metroplex64,+Inf,2.314744,0.420515,2.735259,11723,11573,36136,36136,1
metroplex69,3.706596,2.007632,3.437183,5.444815,12583,12255,41837,41837,0
metroplex54,+Inf,5.381080,0.219099,5.600179,25445,24955,86105,86105,1
metroplex61,+Inf,3.472195,0.623924,4.096119,17119,16711,57024,57024,1
metroplex70,3.000000,3.207398,1.570106,4.777504,14994,14815,46723,46723,0
metroplex63,+Inf,4.084559,0.207076,4.291635,21617,21170,73564,73564,1
metroplex56,4.315790,2.205843,1.459802,3.665645,11992,11863,37218,37218,2
metroplex54,+Inf,5.337402,0.241841,5.579243,25491,25001,86174,86174,2
metroplex55,5.422990,4.528347,22.463972,26.992319,26079,25197,91470,91470,0
metroplex62,2.736842,4.294930,1.162655,5.457585,20007,19881,59269,59269,1
metroplex57,6.271989,2.390870,3.506346,5.897216,13483,13128,43962,43962,2
metroplex66,+Inf,4.764695,0.886098,5.650793,20479,20249,64993,64993,0
metroplex65,+Inf,2.186580,0.852876,3.039456,25510,21692,74514,74514,1
metroplex71,+Inf,4.228076,2.990411,7.218487,29086,26954,102529,102529,0
metroplex59,+Inf,1.647392,0.192050,1.839442,12327,11660,39613,39613,2
metroplex5,8.799499,2.978950,2.946683,5.925633,13435,13335,38021,38021,2
metroplex58,+Inf,4.326439,0.702465,5.028904,30515,28410,109448,109448,1
metroplex61,+Inf,3.411851,0.668823,4.080674,17163,16755,57086,57086,2
metroplex73,+Inf,2.541450,1.092972,3.634422,22051,20078,73680,73680,0
metroplex67,2.754161,1.733694,3.821426,5.555120,10817,10483,34401,34401,1
metroplex68,+Inf,1.952539,0.210687,2.163226,14957,14247,50303,50303,1
metroplex64,+Inf,2.330205,0.448144,2.778349,11761,11611,36191,36191,2
metroplex65,+Inf,2.203164,1.110667,3.313831,25564,21746,74587,74587,2
metroplex63,+Inf,4.077554,0.185237,4.262791,21665,21218,73636,73636,2
metroplex67,2.912056,1.720627,2.775267,4.495894,10865,10531,34473,34473,2
metroplex70,2.736842,3.235616,2.560914,5.796530,15032,14853,46780,46780,1
metroplex55,6.001938,4.540508,16.146099,20.686607,26151,25269,91574,91574,2
metroplex58,+Inf,4.604593,0.673126,5.277719,30573,28468,109533,109533,2
metroplex55,5.265096,4.539932,23.846886,28.386818,26113,25231,91519,91519,1
metroplex66,+Inf,4.698187,0.998414,5.696601,20519,20289,65051,65051,1
metroplex71,+Inf,4.266786,2.604557,6.871343,29118,26986,102575,102575,1
metroplex69,2.917122,1.986383,4.975866,6.962249,12631,12303,41909,41909,1
metroplex68,+Inf,1.955809,0.221003,2.176812,15007,14297,50376,50376,2
metroplex46,+Inf,3.482611,0.334686,3.817297,20548,19746,70346,70346,2
metroplex62,2.894737,4.169995,2.017931,6.187926,20049,19923,59332,59332,2
metroplex83,2.701492,4.919106,1.041422,5.960528,18853,18719,54871,54871,0
metroplex73,+Inf,2.715487,1.047966,3.763453,22099,20126,73750,73750,1
metroplex66,+Inf,4.673690,0.913590,5.587280,20561,20331,65112,65112,2
metroplex74,2.473684,1.641651,0.342283,1.983934,9203,9145,25935,25935,0
metroplex69,4.706596,2.000067,2.414823,4.414890,12687,12359,41993,41993,2
metroplex70,2.842565,3.207122,1.634326,4.841448,15076,14897,46846,46846,2
metroplex75,+Inf,3.722265,0.125247,3.847512,15913,15731,50089,50089,0
metroplex88,+Inf,3.175264,0.239184,3.414448,20583,19802,71375,71375,0
metroplex81,+Inf,2.876758,1.285545,4.162303,17557,16788,59971,59971,0
metroplex86,+Inf,4.454622,0.536429,4.991051,28704,26588,100945,100945,0
metroplex33,8.050125,3.840433,17.386338,21.226771,20435,20001,67904,67904,2
metroplex89,+Inf,2.788964,2.919163,5.708127,18658,17904,63948,63948,0
metroplex71,+Inf,4.276142,2.943478,7.219620,29152,27020,102624,102624,2
metroplex84,+Inf,2.685342,0.210583,2.895925,17023,16264,56959,56959,0
metroplex83,2.070538,4.859319,1.104146,5.963465,18897,18763,54937,54937,1
metroplex7,7.305196,4.251127,7.910106,12.161233,18557,18353,58887,58887,0
metroplex74,2.473684,1.658873,0.256046,1.914919,9251,9193,26007,26007,1
metroplex73,+Inf,2.586425,1.099206,3.685631,22149,20176,73823,73823,2
metroplex91,6.071989,2.452706,6.882694,9.335400,14839,14479,49441,49441,0
metroplex93,+Inf,2.869117,0.482381,3.351498,17421,17025,58628,58628,0
metroplex81,+Inf,2.834032,1.314316,4.148348,17597,16828,60027,60027,1
metroplex86,+Inf,4.325589,0.544032,4.869621,28750,26634,101008,101008,1
metroplex72,1.684211,2.349331,2.658957,5.008288,12490,12362,39098,39098,2
metroplex7,7.268408,4.224429,2.794938,7.019367,18601,18397,58953,58953,1
metroplex89,+Inf,2.764284,2.732549,5.496833,18706,17952,64016,64016,1
metroplex88,+Inf,3.146577,0.467011,3.613588,20635,19854,71449,71449,1
metroplex75,+Inf,3.677091,0.129780,3.806871,15965,15783,50167,50167,1
metroplex92,+Inf,2.132081,0.082628,2.214709,11533,11411,36243,36243,0
metroplex83,1.964650,4.903158,1.097725,6.000883,18943,18809,55006,55006,2
metroplex8,2.631579,2.777623,0.414602,3.192225,11741,11653,32748,32748,0
metroplex80,5.938140,3.558441,29.090728,32.649169,20268,19429,70192,70192,0
metroplex84,+Inf,2.626881,0.228019,2.854900,17067,16308,57025,57025,1
metroplex93,+Inf,2.870614,0.606203,3.476817,17459,17063,58683,58683,1
metroplex81,+Inf,2.833578,1.454976,4.288554,17647,16878,60098,60098,2
metroplex91,6.703568,2.415569,7.258741,9.674310,14887,14527,49513,49513,1
metroplex99,+Inf,2.378216,0.126858,2.505074,14241,13887,47169,47169,0
metroplex72,1.578947,2.501362,2.676810,5.178172,12382,12254,38936,38936,0
metroplex98,+Inf,4.033446,0.387035,4.420481,25415,24001,89202,89202,0
metroplex9,+Inf,2.743467,1.182712,3.926179,20313,19044,68593,68593,0
metroplex97,+Inf,1.349877,0.073148,1.423025,9298,9194,28682,28682,0
metroplex74,1.947368,1.716159,0.246182,1.962341,9299,9241,26079,26079,2
metroplex86,+Inf,4.177934,0.722584,4.900518,28798,26682,101074,101074,2
metroplex89,+Inf,2.723666,2.716102,5.439768,18756,18002,64087,64087,2
metroplex75,+Inf,3.526894,0.124869,3.651763,16019,15837,50248,50248,2
metroplex88,+Inf,3.045805,1.437279,4.483084,20695,19914,71535,71535,2
metroplex92,+Inf,2.069766,0.099925,2.169691,11581,11459,36313,36313,1
metroplex94,10.874687,4.560176,8.331338,12.891514,23489,23015,79402,79402,0
metroplex7,8.322947,4.170318,3.485228,7.655546,18653,18449,59031,59031,2
metroplex80,5.684551,3.709947,14.516995,18.226942,20354,19515,70321,70321,2
metroplex90,2.789474,3.965169,0.964332,4.929501,18263,18145,53211,53211,0
metroplex95,+Inf,3.006539,0.492503,3.499042,23707,21684,79616,79616,0
metroplex93,+Inf,2.656621,0.616833,3.273454,17501,17105,58744,58744,2
metroplex8,2.631579,2.560584,0.609476,3.170060,11789,11701,32820,32820,1
metroplex80,5.573991,3.889531,31.449220,35.338751,20310,19471,70255,70255,1
metroplex99,+Inf,2.241878,0.137549,2.379427,14289,13935,47239,47239,1
metroplex97,+Inf,1.267799,0.071665,1.339464,9336,9232,28737,28737,1
metroplex84,+Inf,2.422998,0.187894,2.610892,17117,16358,57100,57100,2
metroplex98,+Inf,3.764079,0.415037,4.179116,25461,24047,89271,89271,1
metroplex9,+Inf,2.555491,1.218334,3.773825,20361,19092,68661,68661,1
metroplex92,+Inf,1.950472,0.093284,2.043756,11637,11515,36395,36395,2
metroplex91,7.650937,2.289553,9.468773,11.758326,14941,14581,49594,49594,2
metroplex82,26.055138,3.483850,43.065912,46.549762,20174,19365,68481,68481,0
metroplex97,+Inf,1.266659,0.081215,1.347874,9380,9276,28801,28801,2
metroplex90,3.221053,3.686743,0.899249,4.585992,18313,18195,53286,53286,1
metroplex99,+Inf,2.145368,0.130783,2.276151,14343,13989,47318,47318,2
metroplex98,+Inf,3.768864,0.346999,4.115863,25505,24091,89337,89337,2
metroplex95,+Inf,2.680521,0.406983,3.087504,23753,21730,79675,79675,1
metroplex8,2.263158,2.417196,0.520262,2.937458,11839,11751,32895,32895,2
metroplex9,+Inf,2.596240,1.071025,3.667265,20411,19142,68732,68732,2
metroplex94,11.243108,4.321054,8.888297,13.209351,23571,23097,79525,79525,2
metroplex94,11.058897,4.423220,22.626130,27.049350,23529,23055,79462,79462,1
metroplex95,+Inf,2.638907,0.480011,3.118918,23801,21778,79739,79739,2
metroplex82,27.002506,3.238767,36.529084,39.767851,20254,19445,68601,68601,2
metroplex90,3.105263,3.591530,0.672019,4.263549,18363,18245,53361,53361,2
metroplex82,26.423559,3.309630,52.765050,56.074680,20212,19403,68538,68538,1
metroplex46,+Inf,3.008145,0.202713,3.210858,20442,19640,70191,70191,0
metroplex72,1.789474,2.047363,0.881612,2.928975,12436,12308,39017,39017,1
metroplex53,23.655441,4.575742,236.044567,240.620309,38997,33829,127144,127144,2
