param nf:= 50 ;
param nn:= 50 ;
param: E: d:=
22 0 1 2		22 0 5 2		22 1 2 2		22 1 6 2		22 2 3 2		22 2 7 2		22 3 4 2		22 3 8 2		22 4 9 2		22 5 6 2		22 5 10 2		22 6 7 2		22 6 11 2		22 7 8 2		22 7 12 2		22 8 9 2		22 8 13 2		22 9 14 2		22 10 11 2		22 10 15 2		22 11 12 2		22 11 16 2		22 12 13 2		22 12 17 2		22 13 14 2		22 13 18 2		22 14 19 2		22 15 16 2		22 15 20 2		22 16 17 2		22 16 21 2		22 17 18 2		22 17 22 2		22 18 19 2		22 18 23 2		22 19 24 2		22 20 21 2		22 21 22 2		22 22 23 2		22 23 24 2		22 25 26 2		22 25 30 2		22 26 27 2		22 26 31 2		22 27 28 2		22 27 32 2		22 28 29 2		22 28 33 2		22 29 34 2		22 30 31 2		22 30 35 2		22 31 32 2		22 31 36 2		22 32 33 2		22 32 37 2		22 33 34 2		22 33 38 2		22 34 39 2		22 35 36 2		22 35 40 2		22 36 37 2		22 36 41 2		22 37 38 2		22 37 42 2		22 38 39 2		22 38 43 2		22 39 44 2		22 40 41 2		22 40 45 2		22 41 42 2		22 41 46 2		22 42 43 2		22 42 47 2		22 43 44 2		22 43 48 2		22 44 49 2		22 45 46 2		22 46 47 2		22 47 48 2		22 48 49 2		22 1 0 2		22 5 0 2		22 2 1 2		22 6 1 2		22 3 2 2		22 7 2 2		22 4 3 2		22 8 3 2		22 9 4 2		22 6 5 2		22 10 5 2		22 7 6 2		22 11 6 2		22 8 7 2		22 12 7 2		22 9 8 2		22 13 8 2		22 14 9 2		22 11 10 2		22 15 10 2		22 12 11 2		22 16 11 2		22 13 12 2		22 17 12 2		22 14 13 2		22 18 13 2		22 19 14 2		22 16 15 2		22 20 15 2		22 17 16 2		22 21 16 2		22 18 17 2		22 22 17 2		22 19 18 2		22 23 18 2		22 24 19 2		22 21 20 2		22 22 21 2		22 23 22 2		22 24 23 2		22 26 25 2		22 30 25 2		22 27 26 2		22 31 26 2		22 28 27 2		22 32 27 2		22 29 28 2		22 33 28 2		22 34 29 2		22 31 30 2		22 35 30 2		22 32 31 2		22 36 31 2		22 33 32 2		22 37 32 2		22 34 33 2		22 38 33 2		22 39 34 2		22 36 35 2		22 40 35 2		22 37 36 2		22 41 36 2		22 38 37 2		22 42 37 2		22 39 38 2		22 43 38 2		22 44 39 2		22 41 40 2		22 45 40 2		22 42 41 2		22 46 41 2		22 43 42 2		22 47 42 2		22 44 43 2		22 48 43 2		22 49 44 2		22 46 45 2		22 47 46 2		22 48 47 2		22 49 48 2		22 20 25 2		22 29 24 2		
23 0 1 2		23 0 5 2		23 1 2 2		23 1 6 2		23 2 3 2		23 2 7 2		23 3 4 2		23 3 8 2		23 4 9 2		23 5 6 2		23 5 10 2		23 6 7 2		23 6 11 2		23 7 8 2		23 7 12 2		23 8 9 2		23 8 13 2		23 9 14 2		23 10 11 2		23 10 15 2		23 11 12 2		23 11 16 2		23 12 13 2		23 12 17 2		23 13 14 2		23 13 18 2		23 14 19 2		23 15 16 2		23 15 20 2		23 16 17 2		23 16 21 2		23 17 18 2		23 17 22 2		23 18 19 2		23 18 23 2		23 19 24 2		23 20 21 2		23 21 22 2		23 22 23 2		23 23 24 2		23 25 26 2		23 25 30 2		23 26 27 2		23 26 31 2		23 27 28 2		23 27 32 2		23 28 29 2		23 28 33 2		23 29 34 2		23 30 31 2		23 30 35 2		23 31 32 2		23 31 36 2		23 32 33 2		23 32 37 2		23 33 34 2		23 33 38 2		23 34 39 2		23 35 36 2		23 35 40 2		23 36 37 2		23 36 41 2		23 37 38 2		23 37 42 2		23 38 39 2		23 38 43 2		23 39 44 2		23 40 41 2		23 40 45 2		23 41 42 2		23 41 46 2		23 42 43 2		23 42 47 2		23 43 44 2		23 43 48 2		23 44 49 2		23 45 46 2		23 46 47 2		23 47 48 2		23 48 49 2		23 1 0 2		23 5 0 2		23 2 1 2		23 6 1 2		23 3 2 2		23 7 2 2		23 4 3 2		23 8 3 2		23 9 4 2		23 6 5 2		23 10 5 2		23 7 6 2		23 11 6 2		23 8 7 2		23 12 7 2		23 9 8 2		23 13 8 2		23 14 9 2		23 11 10 2		23 15 10 2		23 12 11 2		23 16 11 2		23 13 12 2		23 17 12 2		23 14 13 2		23 18 13 2		23 19 14 2		23 16 15 2		23 20 15 2		23 17 16 2		23 21 16 2		23 18 17 2		23 22 17 2		23 19 18 2		23 23 18 2		23 24 19 2		23 21 20 2		23 22 21 2		23 23 22 2		23 24 23 2		23 26 25 2		23 30 25 2		23 27 26 2		23 31 26 2		23 28 27 2		23 32 27 2		23 29 28 2		23 33 28 2		23 34 29 2		23 31 30 2		23 35 30 2		23 32 31 2		23 36 31 2		23 33 32 2		23 37 32 2		23 34 33 2		23 38 33 2		23 39 34 2		23 36 35 2		23 40 35 2		23 37 36 2		23 41 36 2		23 38 37 2		23 42 37 2		23 39 38 2		23 43 38 2		23 44 39 2		23 41 40 2		23 45 40 2		23 42 41 2		23 46 41 2		23 43 42 2		23 47 42 2		23 44 43 2		23 48 43 2		23 49 44 2		23 46 45 2		23 47 46 2		23 48 47 2		23 49 48 2		23 20 25 2		23 29 24 2		
24 0 1 2		24 0 5 2		24 1 2 2		24 1 6 2		24 2 3 2		24 2 7 2		24 3 4 2		24 3 8 2		24 4 9 2		24 5 6 2		24 5 10 2		24 6 7 2		24 6 11 2		24 7 8 2		24 7 12 2		24 8 9 2		24 8 13 2		24 9 14 2		24 10 11 2		24 10 15 2		24 11 12 2		24 11 16 2		24 12 13 2		24 12 17 2		24 13 14 2		24 13 18 2		24 14 19 2		24 15 16 2		24 15 20 2		24 16 17 2		24 16 21 2		24 17 18 2		24 17 22 2		24 18 19 2		24 18 23 2		24 19 24 2		24 20 21 2		24 21 22 2		24 22 23 2		24 23 24 2		24 25 26 2		24 25 30 2		24 26 27 2		24 26 31 2		24 27 28 2		24 27 32 2		24 28 29 2		24 28 33 2		24 29 34 2		24 30 31 2		24 30 35 2		24 31 32 2		24 31 36 2		24 32 33 2		24 32 37 2		24 33 34 2		24 33 38 2		24 34 39 2		24 35 36 2		24 35 40 2		24 36 37 2		24 36 41 2		24 37 38 2		24 37 42 2		24 38 39 2		24 38 43 2		24 39 44 2		24 40 41 2		24 40 45 2		24 41 42 2		24 41 46 2		24 42 43 2		24 42 47 2		24 43 44 2		24 43 48 2		24 44 49 2		24 45 46 2		24 46 47 2		24 47 48 2		24 48 49 2		24 1 0 2		24 5 0 2		24 2 1 2		24 6 1 2		24 3 2 2		24 7 2 2		24 4 3 2		24 8 3 2		24 9 4 2		24 6 5 2		24 10 5 2		24 7 6 2		24 11 6 2		24 8 7 2		24 12 7 2		24 9 8 2		24 13 8 2		24 14 9 2		24 11 10 2		24 15 10 2		24 12 11 2		24 16 11 2		24 13 12 2		24 17 12 2		24 14 13 2		24 18 13 2		24 19 14 2		24 16 15 2		24 20 15 2		24 17 16 2		24 21 16 2		24 18 17 2		24 22 17 2		24 19 18 2		24 23 18 2		24 24 19 2		24 21 20 2		24 22 21 2		24 23 22 2		24 24 23 2		24 26 25 2		24 30 25 2		24 27 26 2		24 31 26 2		24 28 27 2		24 32 27 2		24 29 28 2		24 33 28 2		24 34 29 2		24 31 30 2		24 35 30 2		24 32 31 2		24 36 31 2		24 33 32 2		24 37 32 2		24 34 33 2		24 38 33 2		24 39 34 2		24 36 35 2		24 40 35 2		24 37 36 2		24 41 36 2		24 38 37 2		24 42 37 2		24 39 38 2		24 43 38 2		24 44 39 2		24 41 40 2		24 45 40 2		24 42 41 2		24 46 41 2		24 43 42 2		24 47 42 2		24 44 43 2		24 48 43 2		24 49 44 2		24 46 45 2		24 47 46 2		24 48 47 2		24 49 48 2		24 20 25 2		24 29 24 2		
25 0 1 2		25 0 5 2		25 1 2 2		25 1 6 2		25 2 3 2		25 2 7 2		25 3 4 2		25 3 8 2		25 4 9 2		25 5 6 2		25 5 10 2		25 6 7 2		25 6 11 2		25 7 8 2		25 7 12 2		25 8 9 2		25 8 13 2		25 9 14 2		25 10 11 2		25 10 15 2		25 11 12 2		25 11 16 2		25 12 13 2		25 12 17 2		25 13 14 2		25 13 18 2		25 14 19 2		25 15 16 2		25 15 20 2		25 16 17 2		25 16 21 2		25 17 18 2		25 17 22 2		25 18 19 2		25 18 23 2		25 19 24 2		25 20 21 2		25 21 22 2		25 22 23 2		25 23 24 2		25 25 26 2		25 25 30 2		25 26 27 2		25 26 31 2		25 27 28 2		25 27 32 2		25 28 29 2		25 28 33 2		25 29 34 2		25 30 31 2		25 30 35 2		25 31 32 2		25 31 36 2		25 32 33 2		25 32 37 2		25 33 34 2		25 33 38 2		25 34 39 2		25 35 36 2		25 35 40 2		25 36 37 2		25 36 41 2		25 37 38 2		25 37 42 2		25 38 39 2		25 38 43 2		25 39 44 2		25 40 41 2		25 40 45 2		25 41 42 2		25 41 46 2		25 42 43 2		25 42 47 2		25 43 44 2		25 43 48 2		25 44 49 2		25 45 46 2		25 46 47 2		25 47 48 2		25 48 49 2		25 1 0 2		25 5 0 2		25 2 1 2		25 6 1 2		25 3 2 2		25 7 2 2		25 4 3 2		25 8 3 2		25 9 4 2		25 6 5 2		25 10 5 2		25 7 6 2		25 11 6 2		25 8 7 2		25 12 7 2		25 9 8 2		25 13 8 2		25 14 9 2		25 11 10 2		25 15 10 2		25 12 11 2		25 16 11 2		25 13 12 2		25 17 12 2		25 14 13 2		25 18 13 2		25 19 14 2		25 16 15 2		25 20 15 2		25 17 16 2		25 21 16 2		25 18 17 2		25 22 17 2		25 19 18 2		25 23 18 2		25 24 19 2		25 21 20 2		25 22 21 2		25 23 22 2		25 24 23 2		25 26 25 2		25 30 25 2		25 27 26 2		25 31 26 2		25 28 27 2		25 32 27 2		25 29 28 2		25 33 28 2		25 34 29 2		25 31 30 2		25 35 30 2		25 32 31 2		25 36 31 2		25 33 32 2		25 37 32 2		25 34 33 2		25 38 33 2		25 39 34 2		25 36 35 2		25 40 35 2		25 37 36 2		25 41 36 2		25 38 37 2		25 42 37 2		25 39 38 2		25 43 38 2		25 44 39 2		25 41 40 2		25 45 40 2		25 42 41 2		25 46 41 2		25 43 42 2		25 47 42 2		25 44 43 2		25 48 43 2		25 49 44 2		25 46 45 2		25 47 46 2		25 48 47 2		25 49 48 2		25 20 25 2		25 29 24 2		
26 0 1 2		26 0 5 2		26 1 2 2		26 1 6 2		26 2 3 2		26 2 7 2		26 3 4 2		26 3 8 2		26 4 9 2		26 5 6 2		26 5 10 2		26 6 7 2		26 6 11 2		26 7 8 2		26 7 12 2		26 8 9 2		26 8 13 2		26 9 14 2		26 10 11 2		26 10 15 2		26 11 12 2		26 11 16 2		26 12 13 2		26 12 17 2		26 13 14 2		26 13 18 2		26 14 19 2		26 15 16 2		26 15 20 2		26 16 17 2		26 16 21 2		26 17 18 2		26 17 22 2		26 18 19 2		26 18 23 2		26 19 24 2		26 20 21 2		26 21 22 2		26 22 23 2		26 23 24 2		26 25 26 2		26 25 30 2		26 26 27 2		26 26 31 2		26 27 28 2		26 27 32 2		26 28 29 2		26 28 33 2		26 29 34 2		26 30 31 2		26 30 35 2		26 31 32 2		26 31 36 2		26 32 33 2		26 32 37 2		26 33 34 2		26 33 38 2		26 34 39 2		26 35 36 2		26 35 40 2		26 36 37 2		26 36 41 2		26 37 38 2		26 37 42 2		26 38 39 2		26 38 43 2		26 39 44 2		26 40 41 2		26 40 45 2		26 41 42 2		26 41 46 2		26 42 43 2		26 42 47 2		26 43 44 2		26 43 48 2		26 44 49 2		26 45 46 2		26 46 47 2		26 47 48 2		26 48 49 2		26 1 0 2		26 5 0 2		26 2 1 2		26 6 1 2		26 3 2 2		26 7 2 2		26 4 3 2		26 8 3 2		26 9 4 2		26 6 5 2		26 10 5 2		26 7 6 2		26 11 6 2		26 8 7 2		26 12 7 2		26 9 8 2		26 13 8 2		26 14 9 2		26 11 10 2		26 15 10 2		26 12 11 2		26 16 11 2		26 13 12 2		26 17 12 2		26 14 13 2		26 18 13 2		26 19 14 2		26 16 15 2		26 20 15 2		26 17 16 2		26 21 16 2		26 18 17 2		26 22 17 2		26 19 18 2		26 23 18 2		26 24 19 2		26 21 20 2		26 22 21 2		26 23 22 2		26 24 23 2		26 26 25 2		26 30 25 2		26 27 26 2		26 31 26 2		26 28 27 2		26 32 27 2		26 29 28 2		26 33 28 2		26 34 29 2		26 31 30 2		26 35 30 2		26 32 31 2		26 36 31 2		26 33 32 2		26 37 32 2		26 34 33 2		26 38 33 2		26 39 34 2		26 36 35 2		26 40 35 2		26 37 36 2		26 41 36 2		26 38 37 2		26 42 37 2		26 39 38 2		26 43 38 2		26 44 39 2		26 41 40 2		26 45 40 2		26 42 41 2		26 46 41 2		26 43 42 2		26 47 42 2		26 44 43 2		26 48 43 2		26 49 44 2		26 46 45 2		26 47 46 2		26 48 47 2		26 49 48 2		26 20 25 2		26 29 24 2		
27 0 1 2		27 0 5 2		27 1 2 2		27 1 6 2		27 2 3 2		27 2 7 2		27 3 4 2		27 3 8 2		27 4 9 2		27 5 6 2		27 5 10 2		27 6 7 2		27 6 11 2		27 7 8 2		27 7 12 2		27 8 9 2		27 8 13 2		27 9 14 2		27 10 11 2		27 10 15 2		27 11 12 2		27 11 16 2		27 12 13 2		27 12 17 2		27 13 14 2		27 13 18 2		27 14 19 2		27 15 16 2		27 15 20 2		27 16 17 2		27 16 21 2		27 17 18 2		27 17 22 2		27 18 19 2		27 18 23 2		27 19 24 2		27 20 21 2		27 21 22 2		27 22 23 2		27 23 24 2		27 25 26 2		27 25 30 2		27 26 27 2		27 26 31 2		27 27 28 2		27 27 32 2		27 28 29 2		27 28 33 2		27 29 34 2		27 30 31 2		27 30 35 2		27 31 32 2		27 31 36 2		27 32 33 2		27 32 37 2		27 33 34 2		27 33 38 2		27 34 39 2		27 35 36 2		27 35 40 2		27 36 37 2		27 36 41 2		27 37 38 2		27 37 42 2		27 38 39 2		27 38 43 2		27 39 44 2		27 40 41 2		27 40 45 2		27 41 42 2		27 41 46 2		27 42 43 2		27 42 47 2		27 43 44 2		27 43 48 2		27 44 49 2		27 45 46 2		27 46 47 2		27 47 48 2		27 48 49 2		27 1 0 2		27 5 0 2		27 2 1 2		27 6 1 2		27 3 2 2		27 7 2 2		27 4 3 2		27 8 3 2		27 9 4 2		27 6 5 2		27 10 5 2		27 7 6 2		27 11 6 2		27 8 7 2		27 12 7 2		27 9 8 2		27 13 8 2		27 14 9 2		27 11 10 2		27 15 10 2		27 12 11 2		27 16 11 2		27 13 12 2		27 17 12 2		27 14 13 2		27 18 13 2		27 19 14 2		27 16 15 2		27 20 15 2		27 17 16 2		27 21 16 2		27 18 17 2		27 22 17 2		27 19 18 2		27 23 18 2		27 24 19 2		27 21 20 2		27 22 21 2		27 23 22 2		27 24 23 2		27 26 25 2		27 30 25 2		27 27 26 2		27 31 26 2		27 28 27 2		27 32 27 2		27 29 28 2		27 33 28 2		27 34 29 2		27 31 30 2		27 35 30 2		27 32 31 2		27 36 31 2		27 33 32 2		27 37 32 2		27 34 33 2		27 38 33 2		27 39 34 2		27 36 35 2		27 40 35 2		27 37 36 2		27 41 36 2		27 38 37 2		27 42 37 2		27 39 38 2		27 43 38 2		27 44 39 2		27 41 40 2		27 45 40 2		27 42 41 2		27 46 41 2		27 43 42 2		27 47 42 2		27 44 43 2		27 48 43 2		27 49 44 2		27 46 45 2		27 47 46 2		27 48 47 2		27 49 48 2		27 20 25 2		27 29 24 2		
28 0 1 2		28 0 5 2		28 1 2 2		28 1 6 2		28 2 3 2		28 2 7 2		28 3 4 2		28 3 8 2		28 4 9 2		28 5 6 2		28 5 10 2		28 6 7 2		28 6 11 2		28 7 8 2		28 7 12 2		28 8 9 2		28 8 13 2		28 9 14 2		28 10 11 2		28 10 15 2		28 11 12 2		28 11 16 2		28 12 13 2		28 12 17 2		28 13 14 2		28 13 18 2		28 14 19 2		28 15 16 2		28 15 20 2		28 16 17 2		28 16 21 2		28 17 18 2		28 17 22 2		28 18 19 2		28 18 23 2		28 19 24 2		28 20 21 2		28 21 22 2		28 22 23 2		28 23 24 2		28 25 26 2		28 25 30 2		28 26 27 2		28 26 31 2		28 27 28 2		28 27 32 2		28 28 29 2		28 28 33 2		28 29 34 2		28 30 31 2		28 30 35 2		28 31 32 2		28 31 36 2		28 32 33 2		28 32 37 2		28 33 34 2		28 33 38 2		28 34 39 2		28 35 36 2		28 35 40 2		28 36 37 2		28 36 41 2		28 37 38 2		28 37 42 2		28 38 39 2		28 38 43 2		28 39 44 2		28 40 41 2		28 40 45 2		28 41 42 2		28 41 46 2		28 42 43 2		28 42 47 2		28 43 44 2		28 43 48 2		28 44 49 2		28 45 46 2		28 46 47 2		28 47 48 2		28 48 49 2		28 1 0 2		28 5 0 2		28 2 1 2		28 6 1 2		28 3 2 2		28 7 2 2		28 4 3 2		28 8 3 2		28 9 4 2		28 6 5 2		28 10 5 2		28 7 6 2		28 11 6 2		28 8 7 2		28 12 7 2		28 9 8 2		28 13 8 2		28 14 9 2		28 11 10 2		28 15 10 2		28 12 11 2		28 16 11 2		28 13 12 2		28 17 12 2		28 14 13 2		28 18 13 2		28 19 14 2		28 16 15 2		28 20 15 2		28 17 16 2		28 21 16 2		28 18 17 2		28 22 17 2		28 19 18 2		28 23 18 2		28 24 19 2		28 21 20 2		28 22 21 2		28 23 22 2		28 24 23 2		28 26 25 2		28 30 25 2		28 27 26 2		28 31 26 2		28 28 27 2		28 32 27 2		28 29 28 2		28 33 28 2		28 34 29 2		28 31 30 2		28 35 30 2		28 32 31 2		28 36 31 2		28 33 32 2		28 37 32 2		28 34 33 2		28 38 33 2		28 39 34 2		28 36 35 2		28 40 35 2		28 37 36 2		28 41 36 2		28 38 37 2		28 42 37 2		28 39 38 2		28 43 38 2		28 44 39 2		28 41 40 2		28 45 40 2		28 42 41 2		28 46 41 2		28 43 42 2		28 47 42 2		28 44 43 2		28 48 43 2		28 49 44 2		28 46 45 2		28 47 46 2		28 48 47 2		28 49 48 2		28 20 25 2		28 29 24 2		
29 0 1 2		29 0 5 2		29 1 2 2		29 1 6 2		29 2 3 2		29 2 7 2		29 3 4 2		29 3 8 2		29 4 9 2		29 5 6 2		29 5 10 2		29 6 7 2		29 6 11 2		29 7 8 2		29 7 12 2		29 8 9 2		29 8 13 2		29 9 14 2		29 10 11 2		29 10 15 2		29 11 12 2		29 11 16 2		29 12 13 2		29 12 17 2		29 13 14 2		29 13 18 2		29 14 19 2		29 15 16 2		29 15 20 2		29 16 17 2		29 16 21 2		29 17 18 2		29 17 22 2		29 18 19 2		29 18 23 2		29 19 24 2		29 20 21 2		29 21 22 2		29 22 23 2		29 23 24 2		29 25 26 2		29 25 30 2		29 26 27 2		29 26 31 2		29 27 28 2		29 27 32 2		29 28 29 2		29 28 33 2		29 29 34 2		29 30 31 2		29 30 35 2		29 31 32 2		29 31 36 2		29 32 33 2		29 32 37 2		29 33 34 2		29 33 38 2		29 34 39 2		29 35 36 2		29 35 40 2		29 36 37 2		29 36 41 2		29 37 38 2		29 37 42 2		29 38 39 2		29 38 43 2		29 39 44 2		29 40 41 2		29 40 45 2		29 41 42 2		29 41 46 2		29 42 43 2		29 42 47 2		29 43 44 2		29 43 48 2		29 44 49 2		29 45 46 2		29 46 47 2		29 47 48 2		29 48 49 2		29 1 0 2		29 5 0 2		29 2 1 2		29 6 1 2		29 3 2 2		29 7 2 2		29 4 3 2		29 8 3 2		29 9 4 2		29 6 5 2		29 10 5 2		29 7 6 2		29 11 6 2		29 8 7 2		29 12 7 2		29 9 8 2		29 13 8 2		29 14 9 2		29 11 10 2		29 15 10 2		29 12 11 2		29 16 11 2		29 13 12 2		29 17 12 2		29 14 13 2		29 18 13 2		29 19 14 2		29 16 15 2		29 20 15 2		29 17 16 2		29 21 16 2		29 18 17 2		29 22 17 2		29 19 18 2		29 23 18 2		29 24 19 2		29 21 20 2		29 22 21 2		29 23 22 2		29 24 23 2		29 26 25 2		29 30 25 2		29 27 26 2		29 31 26 2		29 28 27 2		29 32 27 2		29 29 28 2		29 33 28 2		29 34 29 2		29 31 30 2		29 35 30 2		29 32 31 2		29 36 31 2		29 33 32 2		29 37 32 2		29 34 33 2		29 38 33 2		29 39 34 2		29 36 35 2		29 40 35 2		29 37 36 2		29 41 36 2		29 38 37 2		29 42 37 2		29 39 38 2		29 43 38 2		29 44 39 2		29 41 40 2		29 45 40 2		29 42 41 2		29 46 41 2		29 43 42 2		29 47 42 2		29 44 43 2		29 48 43 2		29 49 44 2		29 46 45 2		29 47 46 2		29 48 47 2		29 49 48 2		29 20 25 2		29 29 24 2		
30 0 1 2		30 0 5 2		30 1 2 2		30 1 6 2		30 2 3 2		30 2 7 2		30 3 4 2		30 3 8 2		30 4 9 2		30 5 6 2		30 5 10 2		30 6 7 2		30 6 11 2		30 7 8 2		30 7 12 2		30 8 9 2		30 8 13 2		30 9 14 2		30 10 11 2		30 10 15 2		30 11 12 2		30 11 16 2		30 12 13 2		30 12 17 2		30 13 14 2		30 13 18 2		30 14 19 2		30 15 16 2		30 15 20 2		30 16 17 2		30 16 21 2		30 17 18 2		30 17 22 2		30 18 19 2		30 18 23 2		30 19 24 2		30 20 21 2		30 21 22 2		30 22 23 2		30 23 24 2		30 25 26 2		30 25 30 2		30 26 27 2		30 26 31 2		30 27 28 2		30 27 32 2		30 28 29 2		30 28 33 2		30 29 34 2		30 30 31 2		30 30 35 2		30 31 32 2		30 31 36 2		30 32 33 2		30 32 37 2		30 33 34 2		30 33 38 2		30 34 39 2		30 35 36 2		30 35 40 2		30 36 37 2		30 36 41 2		30 37 38 2		30 37 42 2		30 38 39 2		30 38 43 2		30 39 44 2		30 40 41 2		30 40 45 2		30 41 42 2		30 41 46 2		30 42 43 2		30 42 47 2		30 43 44 2		30 43 48 2		30 44 49 2		30 45 46 2		30 46 47 2		30 47 48 2		30 48 49 2		30 1 0 2		30 5 0 2		30 2 1 2		30 6 1 2		30 3 2 2		30 7 2 2		30 4 3 2		30 8 3 2		30 9 4 2		30 6 5 2		30 10 5 2		30 7 6 2		30 11 6 2		30 8 7 2		30 12 7 2		30 9 8 2		30 13 8 2		30 14 9 2		30 11 10 2		30 15 10 2		30 12 11 2		30 16 11 2		30 13 12 2		30 17 12 2		30 14 13 2		30 18 13 2		30 19 14 2		30 16 15 2		30 20 15 2		30 17 16 2		30 21 16 2		30 18 17 2		30 22 17 2		30 19 18 2		30 23 18 2		30 24 19 2		30 21 20 2		30 22 21 2		30 23 22 2		30 24 23 2		30 26 25 2		30 30 25 2		30 27 26 2		30 31 26 2		30 28 27 2		30 32 27 2		30 29 28 2		30 33 28 2		30 34 29 2		30 31 30 2		30 35 30 2		30 32 31 2		30 36 31 2		30 33 32 2		30 37 32 2		30 34 33 2		30 38 33 2		30 39 34 2		30 36 35 2		30 40 35 2		30 37 36 2		30 41 36 2		30 38 37 2		30 42 37 2		30 39 38 2		30 43 38 2		30 44 39 2		30 41 40 2		30 45 40 2		30 42 41 2		30 46 41 2		30 43 42 2		30 47 42 2		30 44 43 2		30 48 43 2		30 49 44 2		30 46 45 2		30 47 46 2		30 48 47 2		30 49 48 2		30 20 25 2		30 29 24 2		
31 0 1 2		31 0 5 2		31 1 2 2		31 1 6 2		31 2 3 2		31 2 7 2		31 3 4 2		31 3 8 2		31 4 9 2		31 5 6 2		31 5 10 2		31 6 7 2		31 6 11 2		31 7 8 2		31 7 12 2		31 8 9 2		31 8 13 2		31 9 14 2		31 10 11 2		31 10 15 2		31 11 12 2		31 11 16 2		31 12 13 2		31 12 17 2		31 13 14 2		31 13 18 2		31 14 19 2		31 15 16 2		31 15 20 2		31 16 17 2		31 16 21 2		31 17 18 2		31 17 22 2		31 18 19 2		31 18 23 2		31 19 24 2		31 20 21 2		31 21 22 2		31 22 23 2		31 23 24 2		31 25 26 2		31 25 30 2		31 26 27 2		31 26 31 2		31 27 28 2		31 27 32 2		31 28 29 2		31 28 33 2		31 29 34 2		31 30 31 2		31 30 35 2		31 31 32 2		31 31 36 2		31 32 33 2		31 32 37 2		31 33 34 2		31 33 38 2		31 34 39 2		31 35 36 2		31 35 40 2		31 36 37 2		31 36 41 2		31 37 38 2		31 37 42 2		31 38 39 2		31 38 43 2		31 39 44 2		31 40 41 2		31 40 45 2		31 41 42 2		31 41 46 2		31 42 43 2		31 42 47 2		31 43 44 2		31 43 48 2		31 44 49 2		31 45 46 2		31 46 47 2		31 47 48 2		31 48 49 2		31 1 0 2		31 5 0 2		31 2 1 2		31 6 1 2		31 3 2 2		31 7 2 2		31 4 3 2		31 8 3 2		31 9 4 2		31 6 5 2		31 10 5 2		31 7 6 2		31 11 6 2		31 8 7 2		31 12 7 2		31 9 8 2		31 13 8 2		31 14 9 2		31 11 10 2		31 15 10 2		31 12 11 2		31 16 11 2		31 13 12 2		31 17 12 2		31 14 13 2		31 18 13 2		31 19 14 2		31 16 15 2		31 20 15 2		31 17 16 2		31 21 16 2		31 18 17 2		31 22 17 2		31 19 18 2		31 23 18 2		31 24 19 2		31 21 20 2		31 22 21 2		31 23 22 2		31 24 23 2		31 26 25 2		31 30 25 2		31 27 26 2		31 31 26 2		31 28 27 2		31 32 27 2		31 29 28 2		31 33 28 2		31 34 29 2		31 31 30 2		31 35 30 2		31 32 31 2		31 36 31 2		31 33 32 2		31 37 32 2		31 34 33 2		31 38 33 2		31 39 34 2		31 36 35 2		31 40 35 2		31 37 36 2		31 41 36 2		31 38 37 2		31 42 37 2		31 39 38 2		31 43 38 2		31 44 39 2		31 41 40 2		31 45 40 2		31 42 41 2		31 46 41 2		31 43 42 2		31 47 42 2		31 44 43 2		31 48 43 2		31 49 44 2		31 46 45 2		31 47 46 2		31 48 47 2		31 49 48 2		31 20 25 2		31 29 24 2		
